distance_cum,altitude,lon,lat
47506,405,3.22231,44.12453
47516,405,3.22221,44.12458
47523,405,3.22213,44.12457
47530,404,3.22209,44.12451
47537,405,3.2221,44.12445
47547,405,3.22215,44.12437
47569,404,3.22229,44.1242
47574,405,3.22235,44.12417
47582,405,3.22244,44.12417
47595,403,3.2226,44.12413
47610,402,3.22276,44.12419
47614,401,3.22281,44.12417
47622,402,3.22281,44.1241
47640,401,3.2229,44.12395
47648,402,3.2229,44.12388
47664,400,3.22281,44.12375
47700,400,3.22251,44.12351
47728,400,3.22232,44.1233
47733,399,3.22226,44.12329
47748,400,3.2221,44.12336
47762,400,3.22194,44.1233
47775,401,3.22179,44.12327
47782,401,3.22172,44.12323
47789,398,3.22169,44.12317
47792,398,3.2217,44.12314
47816,397,3.22169,44.12293
47844,397,3.22173,44.12268
47857,401,3.22172,44.12256
47862,401,3.22173,44.12252
47868,406,3.22167,44.12248
47879,409,3.22156,44.12243
47986,406,3.22024,44.12228
48015,406,3.21988,44.12224
48051,406,3.21958,44.122
48075,413,3.21939,44.12183
48095,421,3.21926,44.12168
48101,415,3.21923,44.12163
48120,423,3.21901,44.12158
48134,417,3.21887,44.12151
48172,422,3.21855,44.12125
48210,431,3.21844,44.12092
48276,437,3.21821,44.12036
48309,437,3.21818,44.12006
48337,439,3.21828,44.11982
48379,446,3.21846,44.11947
48405,448,3.21854,44.11924
48446,455,3.21884,44.11895
48473,460,3.21909,44.11879
48490,466,3.21923,44.11869
48514,472,3.21934,44.11849
48532,475,3.21944,44.11835
48549,478,3.21955,44.11822
48565,483,3.21972,44.11815
48582,489,3.21991,44.11812
48590,491,3.21999,44.11809
48593,491,3.21999,44.11806
48598,493,3.22,44.11802
48611,497,3.21987,44.11794
48626,501,3.21974,44.11787
48637,499,3.21962,44.11782
48650,504,3.21952,44.11773
48658,508,3.21942,44.1177
48667,510,3.21933,44.11769
48674,510,3.21926,44.11773
48683,509,3.21919,44.1178
48695,513,3.21909,44.11787
48708,513,3.21897,44.11795
48721,516,3.21881,44.11799
48739,520,3.2186,44.11799
48763,522,3.2183,44.11794
48781,526,3.21811,44.11786
48802,527,3.21795,44.11771
48828,532,3.21777,44.11753
48841,539,3.21762,44.11747
48853,543,3.2175,44.11748
48865,538,3.21736,44.11752
48881,547,3.21717,44.11749
48895,546,3.21701,44.11743
48918,554,3.21682,44.11729
49106,589,3.21484,44.11644
49150,593,3.21437,44.11624
49165,597,3.21432,44.11611
49177,601,3.21429,44.11601
49197,608,3.21413,44.11587
49215,614,3.21397,44.11579
49255,621,3.21347,44.11574
49277,625,3.21321,44.11576
49300,629,3.21296,44.11585
49328,634,3.21263,44.1159
49336,635,3.21258,44.11583
49361,638,3.21274,44.11564
49374,639,3.2128,44.11553
49404,638,3.21279,44.11526
49422,642,3.21274,44.1151
49437,639,3.21276,44.11497
49469,642,3.21302,44.11475
49514,645,3.21324,44.11438
49557,645,3.21345,44.11402
49589,645,3.21349,44.11374
49622,651,3.21354,44.11344
49656,652,3.21365,44.11315
49697,655,3.21371,44.11278
49746,655,3.21374,44.11234
49771,656,3.21381,44.11212
49789,654,3.21389,44.11197
49806,658,3.21397,44.11183
49843,659,3.21406,44.1115
49877,659,3.2142,44.11122
49906,660,3.21413,44.11096
49929,661,3.21416,44.11075
49948,662,3.21424,44.11059
50013,668,3.21484,44.1102
50059,672,3.21526,44.10992
50146,677,3.21598,44.10934
50190,682,3.21634,44.10904
50217,684,3.21652,44.10883
50248,687,3.21671,44.1086
50283,689,3.21691,44.10832
50323,689,3.21714,44.108
50344,691,3.21714,44.10781
50359,689,3.21707,44.10768
50375,689,3.217,44.10755
50387,689,3.21696,44.10744
50396,689,3.21695,44.10736
50409,688,3.21688,44.10726
50448,686,3.2165,44.10704
50490,686,3.21611,44.10678
50519,686,3.21582,44.10663
50541,688,3.21558,44.10653
50560,690,3.21535,44.10648
50583,691,3.21507,44.10643
50590,692,3.21499,44.10645
50597,692,3.21493,44.1065
50617,691,3.21489,44.10667
50648,691,3.21491,44.10695
50697,690,3.2148,44.10739
50724,687,3.21485,44.10763
50746,684,3.21486,44.10782
50760,683,3.21483,44.10795
50775,682,3.21484,44.10808
50784,682,3.21479,44.10816
50831,682,3.21439,44.10846
50879,682,3.21399,44.10878
50918,680,3.21362,44.10901
50939,680,3.2134,44.10912
50954,680,3.21322,44.10915
50967,680,3.21305,44.10915
51037,673,3.2122,44.10903
51060,672,3.21192,44.10906
51066,672,3.21184,44.10905
51081,673,3.21167,44.109
51105,672,3.21137,44.10898
51121,672,3.21117,44.10898
51157,668,3.21074,44.10909
51165,668,3.21065,44.1091
51170,667,3.21058,44.1091
51177,666,3.2105,44.10909
51191,665,3.21034,44.10904
51219,663,3.21003,44.10893
51256,658,3.20959,44.10883
51282,655,3.20928,44.10874
51300,654,3.20909,44.10867
51313,651,3.20898,44.10859
51358,651,3.20866,44.10825
51365,649,3.20858,44.10826
51412,655,3.20849,44.10784
51419,655,3.20847,44.10778
51450,656,3.20842,44.1075
51470,657,3.20838,44.10732
51521,657,3.20825,44.10687
51539,657,3.2082,44.10672
51551,657,3.2082,44.10661
51569,657,3.20823,44.10645
51583,657,3.20825,44.10632
51599,658,3.20825,44.10618
51612,658,3.20823,44.10606
51638,660,3.20828,44.10583
51656,665,3.20849,44.10578
51671,668,3.20854,44.10565
51683,669,3.20859,44.10555
51706,675,3.20872,44.10537
51731,676,3.20886,44.10517
51754,675,3.20907,44.10503
51766,678,3.20907,44.10492
51784,675,3.20887,44.10486
51818,670,3.20844,44.10482
51846,665,3.20812,44.10474
51873,663,3.20795,44.10453
51910,663,3.20752,44.1044
51931,668,3.20733,44.10428
51958,671,3.20699,44.10429
51969,673,3.20685,44.10428
51989,676,3.20667,44.10416
52002,678,3.20651,44.10413
52021,680,3.2063,44.10406
52073,692,3.20567,44.104
52091,696,3.20545,44.10401
52099,698,3.20537,44.10405
52119,700,3.2052,44.10418
52132,704,3.20509,44.10426
52162,708,3.20488,44.10448
52176,711,3.20478,44.10458
52204,715,3.20446,44.10468
52220,718,3.20428,44.10474
52273,723,3.20363,44.1048
52286,726,3.20348,44.10482
52310,727,3.20323,44.10494
52320,728,3.20311,44.10498
52381,733,3.20239,44.10514
52402,734,3.20214,44.1052
52499,745,3.20101,44.10549
52527,749,3.20068,44.10557
52549,751,3.2004,44.10561
52573,751,3.20015,44.10572
52605,758,3.19976,44.10577
52631,762,3.19974,44.10554
52642,765,3.19962,44.10549
52688,772,3.19914,44.10569
52726,776,3.19872,44.10585
52778,782,3.19827,44.10618
52801,786,3.19801,44.10627
52855,792,3.19765,44.10668
52900,796,3.19726,44.10697
52940,800,3.19686,44.10718
52970,801,3.19651,44.10728
52991,801,3.19633,44.10741
53030,803,3.19594,44.10763
53057,806,3.19567,44.10777
53092,806,3.19538,44.10801
53114,806,3.19526,44.10818
53153,808,3.19491,44.10843
53203,809,3.19461,44.10882
53241,809,3.19426,44.10905
53279,809,3.19402,44.10935
53301,811,3.19379,44.10945
53323,813,3.19351,44.10949
53345,814,3.19324,44.1095
53395,815,3.19262,44.1095
53466,819,3.19173,44.10957
53485,819,3.1915,44.10956
53495,819,3.19143,44.10948
53506,819,3.19152,44.10941
53512,819,3.19157,44.10937
53562,821,3.19206,44.1091
53570,821,3.19213,44.10904
53577,822,3.19218,44.10899
53586,822,3.19225,44.10893
53594,822,3.19227,44.10886
53615,824,3.19238,44.10869
53624,824,3.19242,44.10861
53640,825,3.19254,44.1085
53649,826,3.19263,44.10845
53656,826,3.19266,44.10839
53659,826,3.19267,44.10836
53678,827,3.19255,44.10821
53685,827,3.19251,44.10816
53689,827,3.19251,44.10812
53695,828,3.19252,44.10807
53702,828,3.19256,44.10801
53713,828,3.19261,44.10792
53730,829,3.19276,44.10781
53740,830,3.19285,44.10775
53795,831,3.19331,44.10739
53814,831,3.19348,44.10727
53836,832,3.19365,44.10711
53848,832,3.19374,44.10702
53873,833,3.19387,44.10682
53881,833,3.19392,44.10676
53914,837,3.19409,44.10649
53920,837,3.19412,44.10644
53940,839,3.19419,44.10627
53951,839,3.19422,44.10617
53968,839,3.19431,44.10603
53977,839,3.19437,44.10596
53987,839,3.19441,44.10588
53997,839,3.19447,44.1058
54005,839,3.19448,44.10573
54010,840,3.19448,44.10568
54018,840,3.1945,44.10561
54026,840,3.1945,44.10554
54070,839,3.19457,44.10515
54090,838,3.1946,44.10497
54116,837,3.19474,44.10476
54121,837,3.19477,44.10472
54166,833,3.19479,44.10431
54176,832,3.19479,44.10422
54199,829,3.19481,44.10402
54209,828,3.19482,44.10393
54217,827,3.19482,44.10386
54223,826,3.19482,44.1038
54240,825,3.1948,44.10365
54248,823,3.19478,44.10358
54340,812,3.19501,44.10278
54344,812,3.19502,44.10274
54386,807,3.19482,44.10239
54395,807,3.19477,44.10232
54403,806,3.19477,44.10225
54410,805,3.19477,44.10219
54477,800,3.19472,44.10159
54485,800,3.19471,44.10152
54499,798,3.19473,44.10139
54506,798,3.19472,44.10133
54528,796,3.19477,44.10113
54540,795,3.1948,44.10103
54547,794,3.19483,44.10097
54552,794,3.19483,44.10092
54590,789,3.19495,44.1006
54597,789,3.19495,44.10054
54597,789,3.19496,44.10054
54620,787,3.19503,44.10034
54626,785,3.19504,44.10029
54689,780,3.19493,44.09973
54697,780,3.19492,44.09966
54700,780,3.19491,44.09963
54712,779,3.19488,44.09953
54782,773,3.19464,44.09892
54786,773,3.19461,44.09889
54806,772,3.19463,44.09871
54811,771,3.19462,44.09867
54862,767,3.1944,44.09824
54867,766,3.19438,44.0982
54870,766,3.19439,44.09817
54878,765,3.19439,44.0981
54893,764,3.19443,44.09797
54901,764,3.19444,44.0979
54916,762,3.1944,44.09777
54923,762,3.19437,44.09771
54929,761,3.19439,44.09766
54936,762,3.19441,44.0976
54950,760,3.19448,44.09748
54956,760,3.1945,44.09743
54979,758,3.19451,44.09722
54990,757,3.19451,44.09712
55037,752,3.1943,44.09673
55047,751,3.19426,44.09665
55052,750,3.19425,44.0966
55063,748,3.19423,44.0965
55098,745,3.19425,44.09619
55105,745,3.19424,44.09613
55135,740,3.19409,44.09589
55150,739,3.19402,44.09576
55172,736,3.19415,44.09559
55177,736,3.19419,44.09555
55181,736,3.19416,44.09552
55188,735,3.19411,44.09547
55203,735,3.19394,44.09541
55211,733,3.19386,44.09538
55223,733,3.19374,44.09531
55229,733,3.19366,44.09532
55238,733,3.19356,44.09535
55247,733,3.19347,44.0954
55257,733,3.19338,44.09546
55271,733,3.1933,44.09557
55279,733,3.19323,44.09563
55287,733,3.19314,44.09565
55300,733,3.19298,44.09565
55306,733,3.19291,44.09568
55317,733,3.19288,44.09577
55325,733,3.19284,44.09584
55331,733,3.19279,44.09588
55342,732,3.19267,44.09593
55350,732,3.1926,44.09598
55363,732,3.19256,44.09609
55375,731,3.1925,44.09619
55384,731,3.19245,44.09626
55397,731,3.19235,44.09636
55407,731,3.19229,44.09643
55418,731,3.19218,44.09649
55440,731,3.19193,44.09659
55453,731,3.1918,44.09666
55466,731,3.19169,44.09674
55476,731,3.19162,44.09682
55487,730,3.19154,44.0969
55516,728,3.19131,44.0971
55525,728,3.19125,44.09716
55553,725,3.19099,44.09733
55557,725,3.19094,44.09733
55575,725,3.19078,44.09721
55587,724,3.19068,44.09713
55613,725,3.1905,44.09694
55620,725,3.19044,44.09689
55641,725,3.1903,44.09673
55647,725,3.19025,44.09669
55656,725,3.19015,44.09666
55665,725,3.19004,44.09663
55682,727,3.18983,44.09659
55690,727,3.18974,44.09657
55714,728,3.18952,44.09643
55727,729,3.1894,44.09635
55733,731,3.18939,44.09629
55744,731,3.18938,44.09619
55784,732,3.18937,44.09583
55796,732,3.18937,44.09573
55800,732,3.18942,44.09571
55845,731,3.18989,44.09549
55870,731,3.18984,44.09527
55894,732,3.18955,44.09521
55906,733,3.1895,44.09511
55920,732,3.18933,44.09515
55931,733,3.18937,44.09524
55946,732,3.18938,44.09538
55953,732,3.18934,44.09543
55959,733,3.18926,44.09545
55965,733,3.18927,44.0955
55982,732,3.18933,44.09565
56024,731,3.18898,44.09593
56040,733,3.18887,44.09605
56059,731,3.18886,44.09622
56075,730,3.18886,44.09636
56090,729,3.18898,44.09647
56102,728,3.18908,44.09655
56114,728,3.18922,44.09659
56124,726,3.18934,44.0966
56133,726,3.18943,44.09665
56147,725,3.18956,44.09674
56156,725,3.18966,44.09675
56165,725,3.18977,44.09672
56177,724,3.18991,44.09675
56196,724,3.19005,44.09689
56225,722,3.19001,44.09715
56243,720,3.19003,44.09731
56266,719,3.19006,44.09752
56297,718,3.18982,44.09774
56340,715,3.18949,44.09804
56387,711,3.18923,44.09842
56441,705,3.18882,44.0988
56460,702,3.18864,44.09891
56479,700,3.18844,44.099
56491,698,3.18834,44.09908
56503,696,3.18819,44.09906
56529,693,3.18796,44.09891
56550,691,3.18771,44.09885
56580,687,3.18734,44.09882
56592,685,3.18719,44.09881
56615,684,3.18692,44.09887
56637,681,3.18665,44.09891
56659,679,3.18637,44.09893
56684,678,3.18606,44.09895
56714,676,3.18569,44.09893
56744,674,3.18532,44.09891
56768,672,3.18502,44.09894
56793,672,3.18471,44.09897
56962,653,3.18262,44.099
56982,652,3.18237,44.09898
56998,650,3.18221,44.09907
57011,649,3.18217,44.09918
57101,641,3.18191,44.09996
57145,640,3.18178,44.10035
57164,638,3.18175,44.10052
57194,637,3.18175,44.10079
57208,635,3.18168,44.1009
57220,634,3.18164,44.10101
57243,633,3.18157,44.10121
57272,631,3.18134,44.10141
57290,631,3.1812,44.10153
57304,630,3.18105,44.1016
57317,628,3.18094,44.10169
57335,626,3.18077,44.10179
57357,623,3.18057,44.10193
57367,621,3.18058,44.10201
57378,620,3.18061,44.10211
57399,619,3.18058,44.1023
57409,618,3.18054,44.10238
57426,618,3.18051,44.10253
57436,617,3.18046,44.10262
57480,612,3.1801,44.10291
57504,609,3.17991,44.10308
57517,606,3.17985,44.10319
57528,606,3.17981,44.10328
57538,606,3.17979,44.10337
57547,608,3.17974,44.10344
57556,606,3.17964,44.10349
57575,603,3.17944,44.10342
57587,600,3.17929,44.10344
57605,599,3.17907,44.10347
57630,599,3.1788,44.10359
57647,599,3.17867,44.10371
57662,599,3.17857,44.10382
57715,592,3.17801,44.10407
57733,591,3.17782,44.10415
57839,577,3.17655,44.10439
57860,577,3.17629,44.10444
57882,576,3.17606,44.10434
57898,576,3.17588,44.10427
57925,574,3.17567,44.10408
57927,574,3.17567,44.10406
57968,572,3.17526,44.10385
57987,571,3.17504,44.10378
58000,569,3.17487,44.10377
58047,562,3.17431,44.10387
58052,568,3.17425,44.10389
58086,570,3.17384,44.10395
58094,572,3.17375,44.10396
58113,571,3.17356,44.10406
58119,571,3.17349,44.10407
58136,565,3.17328,44.1041
58155,558,3.17306,44.10412
58166,563,3.17293,44.10411
58188,564,3.17271,44.10399
58201,561,3.17255,44.10397
58210,564,3.17244,44.10399
58226,564,3.17227,44.10406
58233,564,3.17219,44.10408
58247,556,3.17201,44.10407
58269,560,3.17174,44.1041
58301,557,3.17138,44.10423
58317,552,3.17121,44.10431
58330,557,3.17106,44.10435
58339,549,3.17104,44.10443
58351,546,3.17119,44.10443
58397,545,3.17172,44.10429
58413,540,3.17192,44.10428
58454,534,3.17241,44.10438
58475,528,3.17265,44.10443
58490,534,3.17283,44.10444
58510,533,3.17308,44.10448
58536,534,3.1734,44.10448
58554,528,3.17363,44.10445
58583,524,3.17398,44.10441
58602,523,3.1738,44.10453
58612,521,3.1737,44.10458
58631,520,3.17349,44.10465
58642,515,3.17337,44.1047
58656,514,3.17321,44.10473
58689,509,3.17279,44.10473
58700,508,3.17265,44.10473
58715,506,3.17248,44.10476
58728,498,3.17234,44.10482
58737,497,3.17227,44.10485
58752,493,3.17208,44.10488
58765,492,3.17193,44.10493
58773,490,3.17185,44.10497
58792,490,3.17169,44.1051
58809,487,3.17158,44.10522
58823,488,3.1715,44.10533
58885,476,3.17101,44.10575
58902,474,3.17084,44.10585
58918,472,3.17068,44.10593
58952,469,3.17029,44.10606
58967,469,3.17011,44.10609
58982,467,3.16996,44.10616
59038,478,3.16944,44.10649
59047,480,3.16935,44.10654
59093,493,3.16888,44.10673
59113,497,3.16866,44.10683
59136,504,3.16841,44.10689
59155,514,3.16821,44.10685
59165,522,3.16815,44.10677
59181,526,3.16816,44.10666
59191,532,3.16819,44.10657
59208,530,3.16834,44.10646
59230,533,3.16844,44.10628
59253,535,3.16856,44.10609
59272,539,3.16855,44.10592
59291,540,3.16862,44.10576
59307,544,3.16861,44.10562
59330,556,3.16854,44.10545
59352,568,3.16853,44.10529
59380,575,3.16857,44.10504
59401,570,3.16853,44.10485
59418,577,3.16839,44.10474
59427,577,3.16831,44.10469
59441,581,3.16823,44.10458
59451,586,3.16817,44.10451
59468,592,3.16809,44.10437
59480,592,3.16806,44.10426
59491,598,3.16795,44.10425
59502,598,3.16796,44.10435
59527,602,3.16787,44.10456
59546,608,3.16777,44.10471
59590,623,3.16749,44.10502
59606,623,3.1674,44.10515
59616,623,3.1673,44.10521
59642,623,3.16707,44.10537
59651,624,3.16696,44.10535
59661,625,3.16688,44.10528
59671,623,3.16677,44.10524
59695,621,3.16647,44.10523
59722,625,3.16616,44.10513
59743,639,3.16595,44.10504
59767,626,3.1657,44.10503
59783,632,3.16551,44.10509
59806,628,3.16534,44.10525
59827,631,3.16515,44.10538
59866,636,3.16484,44.10565
59879,638,3.16472,44.10573
59901,633,3.16447,44.1058
59919,630,3.16424,44.10581
59936,633,3.16408,44.10571
59945,631,3.16399,44.10566
59952,631,3.16395,44.1056
59961,633,3.16391,44.10553
59979,625,3.16377,44.10541
59988,633,3.16371,44.10534
59994,630,3.16364,44.10531
60000,628,3.16357,44.10529
60024,635,3.16355,44.10509
60041,625,3.16359,44.10497
60066,637,3.16372,44.1048
60089,639,3.16384,44.10461
60112,635,3.16396,44.10442
60136,634,3.16384,44.10422
60141,633,3.16382,44.10418
60155,633,3.16373,44.10407
60167,634,3.16369,44.10397
60206,633,3.16345,44.10366
60230,632,3.1633,44.10347
60254,630,3.1633,44.10326
60272,629,3.16335,44.1031
60293,629,3.16352,44.10295
60301,629,3.16359,44.10291
60312,629,3.16361,44.10281
60315,622,3.16359,44.10279
60318,622,3.16356,44.10277
60332,620,3.16353,44.10265
60366,621,3.16342,44.10235
60375,621,3.16339,44.10227
60398,624,3.16326,44.10209
60424,627,3.16326,44.10186
60455,628,3.16295,44.10168
60483,626,3.1628,44.10146
60502,625,3.16263,44.10134
60524,624,3.16259,44.10114
60552,614,3.16238,44.10094
60570,607,3.16239,44.10078
60592,614,3.16257,44.10064
60604,618,3.16266,44.10057
60627,615,3.16268,44.10036
60647,618,3.16254,44.10021
60666,617,3.16248,44.10005
60689,619,3.1625,44.09984
60718,619,3.16251,44.09958
60737,617,3.16253,44.09941
60751,613,3.16256,44.09929
60771,614,3.16263,44.09911
60784,612,3.16269,44.09901
60802,613,3.16288,44.09892
60817,613,3.16306,44.09889
60835,609,3.16322,44.09877
60850,613,3.16338,44.09871
60862,609,3.16348,44.09863
60872,613,3.16357,44.09856
60882,614,3.16356,44.09847
60930,613,3.16346,44.09805
60956,613,3.16334,44.09783
60978,613,3.16332,44.09763
61028,610,3.16331,44.09718
61056,604,3.16335,44.09693
61106,593,3.16386,44.09668
61125,593,3.16407,44.09661
61144,585,3.16423,44.09648
61152,585,3.16429,44.09642
61165,579,3.16419,44.09635
61183,579,3.16401,44.09645
61195,575,3.16387,44.09642
61209,568,3.16379,44.09632
61218,564,3.1637,44.09627
61241,555,3.16345,44.09624
61247,553,3.16338,44.09624
61268,546,3.16318,44.09613
61289,541,3.163,44.096
61315,535,3.16273,44.09589
61338,532,3.16244,44.0959
61355,530,3.16224,44.09587
61369,529,3.16206,44.0959
61382,528,3.16194,44.09597
61396,528,3.16176,44.09599
61416,527,3.16155,44.09608
61421,528,3.16149,44.0961
61476,530,3.16081,44.09604
61488,532,3.16066,44.09602
61502,533,3.16051,44.09608
61520,536,3.16029,44.09604
61535,539,3.16014,44.09596
61553,537,3.15997,44.09585
61565,538,3.15997,44.09575
61579,540,3.15994,44.09562
61595,541,3.15996,44.09548
61613,543,3.16,44.09532
61635,547,3.15999,44.09512
61654,547,3.15991,44.09496
61663,547,3.15982,44.09491
61671,548,3.15973,44.09494
61681,549,3.15961,44.09494
61700,553,3.15942,44.09505
61711,554,3.15929,44.09503
61744,559,3.15906,44.09479
61761,564,3.159,44.09464
61772,569,3.1589,44.09467
61781,569,3.15888,44.09475
61785,569,3.15883,44.09474
61796,569,3.15883,44.09464
61811,572,3.15876,44.09452
61818,577,3.15868,44.09455
61844,579,3.15865,44.09478
61860,581,3.15864,44.09492
61886,580,3.15874,44.09514
61897,583,3.15876,44.09524
61917,591,3.15857,44.09514
61938,595,3.1584,44.09499
61954,594,3.15834,44.09485
61972,596,3.15826,44.0947
61980,597,3.15818,44.09466
61991,597,3.15808,44.0946
61998,599,3.158,44.09457
62016,601,3.1578,44.0945
62041,600,3.15751,44.09442
62057,603,3.15731,44.09443
62074,605,3.1571,44.09444
62125,609,3.15649,44.0943
62132,605,3.15641,44.09429
62136,606,3.15635,44.09429
62142,606,3.15628,44.09428
62154,605,3.15613,44.09429
62165,604,3.156,44.0943
62206,602,3.15549,44.09426
62218,603,3.15534,44.09425
62227,603,3.15523,44.09422
62242,605,3.15507,44.09416
62244,605,3.15505,44.09414
62254,605,3.15495,44.0941
62260,608,3.15487,44.09408
62275,607,3.15472,44.094
62287,611,3.1546,44.09395
62296,608,3.15449,44.09392
62303,611,3.15442,44.09389
62307,610,3.15437,44.09388
62311,609,3.15437,44.09392
62315,609,3.15432,44.09392
62325,612,3.1542,44.09395
62330,612,3.15414,44.09395
62336,613,3.15407,44.09393
62346,616,3.15395,44.0939
62362,620,3.15388,44.09377
62371,620,3.15384,44.0937
62377,620,3.15377,44.09367
62391,619,3.15361,44.09363
62396,621,3.15357,44.09359
62402,621,3.15351,44.09356
62416,619,3.15341,44.09346
62448,626,3.15329,44.09318
62461,626,3.15326,44.09307
62490,628,3.15327,44.09281
62532,629,3.15331,44.09243
62553,631,3.15334,44.09225
62603,633,3.15329,44.0918
62617,636,3.15322,44.09168
62624,638,3.15317,44.09163
62635,636,3.15312,44.09154
62643,636,3.15308,44.09148
62652,636,3.15301,44.09141
62686,641,3.15281,44.09114
62703,641,3.15271,44.09101
62710,642,3.15262,44.09099
62717,642,3.15254,44.09098
62746,645,3.15222,44.09086
62765,645,3.152,44.09078
62788,650,3.15174,44.0907
62807,652,3.15159,44.09057
62852,656,3.15135,44.09021
62887,659,3.15117,44.08992
62905,657,3.15106,44.08978
62928,660,3.1509,44.08961
62973,675,3.15077,44.08923
63017,675,3.15078,44.08883
63038,678,3.15079,44.08865
63075,680,3.15089,44.08832
63101,681,3.15096,44.08809
63125,682,3.15107,44.08789
63144,683,3.15117,44.08774
63175,682,3.15135,44.08749
63200,682,3.15154,44.08731
63218,684,3.15159,44.08715
63249,687,3.15162,44.08688
63268,690,3.15155,44.08671
63295,696,3.1516,44.08648
63322,699,3.15162,44.08624
63342,703,3.15164,44.08606
63359,705,3.15169,44.08592
63380,707,3.15177,44.08574
63431,711,3.15215,44.08537
63454,713,3.15232,44.0852
63533,717,3.15293,44.08464
63547,717,3.15305,44.08456
63556,717,3.15311,44.08449
63559,717,3.1531,44.08446
63563,717,3.15307,44.08443
63570,718,3.15299,44.08442
63581,719,3.15285,44.08441
63600,720,3.15269,44.08453
63647,719,3.15225,44.08481
63680,719,3.15193,44.085
63704,719,3.15173,44.08516
63731,719,3.1515,44.08534
63771,723,3.15118,44.08562
63785,723,3.15107,44.08572
63800,724,3.15098,44.08583
63824,725,3.15082,44.08602
63874,726,3.15053,44.08641
63881,730,3.15048,44.08647
63893,728,3.15042,44.08657
63902,726,3.15041,44.08665
63907,729,3.15038,44.08669
63915,727,3.15033,44.08675
63929,730,3.15023,44.08685
63971,735,3.14989,44.08713
63983,734,3.14979,44.08722
64013,734,3.14962,44.08746
64038,734,3.14949,44.08766
64073,735,3.14925,44.08792
64085,736,3.14916,44.08801
64097,735,3.14914,44.08812
64106,736,3.14904,44.08816
64200,739,3.14792,44.08793
64212,738,3.14777,44.0879
64242,740,3.1474,44.08785
64263,740,3.14715,44.08782
64310,742,3.14661,44.08765
64324,742,3.14643,44.08765
64333,742,3.14633,44.08761
64344,743,3.14622,44.08755
64360,744,3.14609,44.08745
64379,744,3.14587,44.08737
64385,744,3.1459,44.08733
64390,745,3.14591,44.08728
64398,745,3.14592,44.08721
64405,746,3.14595,44.08715
64414,746,3.14599,44.08707
64436,747,3.14611,44.0869
64454,748,3.14623,44.08676
64475,750,3.14636,44.0866
64479,750,3.14636,44.08656
64483,750,3.14636,44.08652
64491,750,3.14628,44.08649
64503,750,3.14617,44.08641
64512,750,3.14609,44.08635
64531,750,3.14594,44.08622
64561,750,3.1457,44.08601
64587,750,3.14548,44.08584
64597,750,3.14539,44.08578
64608,750,3.14526,44.08577
64617,750,3.14515,44.0858
64648,750,3.14495,44.08604
64652,750,3.14494,44.08607
64674,752,3.14472,44.08619
64703,753,3.1444,44.08631
64711,754,3.1443,44.0863
64717,754,3.14423,44.08627
64723,754,3.14416,44.08626
64739,755,3.144,44.08618
64746,755,3.14393,44.08613
64762,756,3.14384,44.08601
64785,757,3.14372,44.08582
64800,758,3.14359,44.08572
64809,758,3.14351,44.08567
64817,759,3.14342,44.08563
64830,759,3.14328,44.08558
64857,760,3.14295,44.08551
64871,760,3.14278,44.08552
64883,760,3.14264,44.08556
64893,761,3.14252,44.0856
64919,761,3.14221,44.08566
64939,761,3.142,44.08575
64957,762,3.14179,44.0858
64973,763,3.14159,44.08583
65003,763,3.14124,44.08593
65012,763,3.14113,44.08594
65020,763,3.14103,44.08595
65028,763,3.14094,44.08599
65038,763,3.14084,44.08603
65109,763,3.14002,44.08628
65126,762,3.13983,44.08634
65139,762,3.13968,44.0864
65148,761,3.13958,44.08644
65170,761,3.13931,44.08645
65181,760,3.13918,44.08648
65221,757,3.1388,44.08672
65234,756,3.13867,44.08679
65263,754,3.13832,44.08682
65276,753,3.13816,44.08681
65283,752,3.13809,44.08685
65293,752,3.138,44.08691
65306,751,3.13794,44.08702
65327,750,3.13786,44.0872
65348,748,3.1378,44.08739
65358,748,3.13776,44.08747
65365,747,3.13773,44.08753
65369,747,3.13771,44.08756
65386,746,3.13763,44.0877
65405,744,3.13747,44.08783
65419,743,3.13739,44.08794
65455,740,3.13723,44.08824
65481,737,3.13711,44.08846
65498,735,3.13706,44.08861
65504,735,3.13705,44.08866
65508,735,3.13702,44.08869
65513,733,3.13699,44.08873
65531,732,3.13684,44.08885
65538,730,3.1368,44.0889
65546,730,3.13676,44.08897
65554,729,3.13675,44.08904
65561,729,3.13671,44.0891
65578,727,3.13654,44.08919
65590,726,3.13643,44.08926
65606,725,3.13624,44.08925
65612,724,3.13616,44.08927
65625,722,3.13602,44.08933
65635,721,3.1359,44.08935
65647,719,3.1358,44.08943
65667,716,3.13556,44.08943
65671,716,3.13553,44.0894
65692,713,3.13543,44.08923
65704,707,3.13536,44.08914
65715,708,3.13532,44.08905
65727,708,3.13526,44.08895
65742,708,3.13514,44.08885
65756,703,3.135,44.08877
65782,700,3.1348,44.08859
65794,699,3.13475,44.08848
65805,697,3.13477,44.08839
65821,696,3.13479,44.08825
65855,697,3.13477,44.08794
65870,696,3.13476,44.08781
65882,698,3.13473,44.0877
65898,696,3.13468,44.08756
65922,691,3.13455,44.08737
65929,691,3.13451,44.08731
65954,688,3.13449,44.08709
65984,691,3.1345,44.08682
66003,691,3.1346,44.08666
66014,692,3.13451,44.08659
66028,694,3.13434,44.08659
66043,690,3.13415,44.08658
