distance_cum,altitude,lon,lat
22284,774,3.17122,44.18471
22298,774,3.17108,44.18479
22321,774,3.17088,44.18494
22368,776,3.17079,44.18535
22396,776,3.17075,44.1856
22413,777,3.17063,44.18573
22434,776,3.17043,44.18586
22441,776,3.1704,44.18592
22456,776,3.17032,44.18604
22468,776,3.17022,44.18612
22490,776,3.17,44.18623
22510,775,3.16986,44.18638
22520,775,3.16975,44.18643
22533,775,3.16961,44.18648
22550,774,3.16952,44.18662
22567,773,3.16939,44.18674
22576,773,3.16928,44.18676
22601,772,3.16901,44.18688
22613,772,3.16889,44.18695
22634,770,3.16888,44.18713
22652,768,3.16899,44.18728
22668,764,3.16897,44.18742
22694,762,3.16879,44.18761
22718,758,3.16871,44.18781
22739,758,3.16887,44.18796
22759,758,3.16889,44.18814
22764,758,3.16886,44.18818
22771,759,3.16888,44.18824
22776,759,3.16892,44.18828
22792,760,3.16909,44.18836
22799,761,3.16914,44.18841
22815,763,3.16932,44.18848
22826,764,3.16944,44.18851
22835,764,3.16954,44.18856
22856,763,3.16977,44.18864
22881,763,3.16999,44.1888
22903,760,3.17003,44.189
22925,760,3.17009,44.18919
22939,759,3.1702,44.18929
22971,764,3.17053,44.18945
22996,763,3.17061,44.18967
23014,764,3.17081,44.18974
23024,759,3.17093,44.18975
23052,759,3.1712,44.18991
23058,753,3.17128,44.18993
23070,752,3.17142,44.18991
23086,754,3.17156,44.18981
23107,749,3.17178,44.18992
23130,749,3.17207,44.18993
23145,750,3.17226,44.18992
23162,752,3.17246,44.18989
23172,752,3.17257,44.18984
23203,752,3.17281,44.18962
23219,752,3.173,44.18959
23223,751,3.17303,44.18956
23233,751,3.17316,44.18956
23237,751,3.17321,44.18955
23242,751,3.17319,44.18959
23249,750,3.17321,44.18965
23254,750,3.17325,44.18969
23261,748,3.17333,44.18971
23278,747,3.17353,44.18974
23283,748,3.1736,44.18974
23294,749,3.17369,44.18981
23314,748,3.1737,44.18999
23322,747,3.17366,44.19006
23329,746,3.17362,44.19011
23333,742,3.17357,44.19011
23339,744,3.1735,44.19013
23346,739,3.17348,44.19019
23362,742,3.17341,44.19033
23378,740,3.17343,44.19047
23387,744,3.17346,44.19055
23406,744,3.17358,44.1907
23422,747,3.17365,44.19083
23432,748,3.17372,44.19091
23454,750,3.1739,44.19106
23471,752,3.17405,44.19116
23491,754,3.1743,44.19115
23518,756,3.17456,44.19131
23527,757,3.17467,44.19134
23539,758,3.17481,44.19136
23545,758,3.17488,44.19136
23571,759,3.1752,44.19131
23584,760,3.17536,44.19127
23602,760,3.17553,44.19117
23611,760,3.17565,44.19118
23634,760,3.1759,44.19109
23645,758,3.17601,44.19103
23665,757,3.17622,44.19093
23684,756,3.17643,44.19085
23692,755,3.17652,44.19081
23706,754,3.17667,44.19076
23714,754,3.17678,44.19075
23725,751,3.17691,44.19072
23738,751,3.17703,44.19064
23746,750,3.17712,44.19063
23753,751,3.17717,44.19058
23797,746,3.1777,44.19046
23815,741,3.17792,44.19044
23826,739,3.17804,44.19048
23836,736,3.17813,44.19053
23844,736,3.17813,44.1906
23867,735,3.1781,44.19081
23883,731,3.17819,44.19094
23900,734,3.17822,44.19109
23929,724,3.17812,44.19133
23942,717,3.17803,44.19143
23957,721,3.17804,44.19156
23983,723,3.17819,44.19177
24017,725,3.17842,44.19203
24048,727,3.17868,44.19224
24077,729,3.17901,44.19235
24100,732,3.17929,44.19236
24124,725,3.17957,44.19228
24141,732,3.17978,44.1923
24162,719,3.18002,44.19221
24173,721,3.18007,44.19212
24200,717,3.18028,44.19193
24235,716,3.18066,44.19177
24248,710,3.18081,44.19173
24265,709,3.18101,44.19172
24290,707,3.18129,44.19183
24310,708,3.18154,44.19181
24333,710,3.18181,44.19174
24357,710,3.1821,44.19169
24366,712,3.1822,44.19166
24377,709,3.18227,44.19157
24388,710,3.18226,44.19147
24420,698,3.18242,44.19121
24442,708,3.1826,44.19109
24466,698,3.18282,44.19098
24480,695,3.18299,44.19094
24499,687,3.1832,44.19097
24530,686,3.18349,44.19116
24555,691,3.18366,44.19134
24573,695,3.18388,44.1914
24596,689,3.18416,44.19139
24612,698,3.1843,44.19129
24634,691,3.18455,44.19122
24662,691,3.1849,44.19128
24682,695,3.18514,44.19129
24700,687,3.18536,44.19129
24723,684,3.1855,44.19111
24752,680,3.18579,44.19095
24770,678,3.18601,44.19093
24780,681,3.18613,44.19097
24801,669,3.18625,44.19112
24827,682,3.18651,44.19119
24846,683,3.18672,44.1911
24863,678,3.18682,44.19097
24873,682,3.18694,44.19096
24893,680,3.1871,44.1911
24918,683,3.18736,44.19123
24925,683,3.18734,44.19129
24935,683,3.18743,44.19135
24940,683,3.18746,44.19139
24945,684,3.18752,44.19138
24949,684,3.18756,44.19136
24961,684,3.18767,44.19128
24977,682,3.18778,44.19116
24989,686,3.1879,44.1911
25010,682,3.18811,44.19098
25025,675,3.18828,44.19104
25034,678,3.18839,44.19104
25049,678,3.18852,44.19114
25062,678,3.18859,44.19124
25070,679,3.18869,44.19125
25082,678,3.18884,44.19123
25095,678,3.18895,44.19114
25108,683,3.18898,44.19103
25120,679,3.18907,44.19094
25134,674,3.18912,44.19082
25159,678,3.18936,44.19068
25171,677,3.18951,44.19065
25186,678,3.18969,44.19066
25213,675,3.18988,44.19086
25222,667,3.18999,44.19087
25241,673,3.19018,44.19077
25253,666,3.19033,44.19076
25272,668,3.19056,44.19072
25286,658,3.19065,44.19061
25305,664,3.1908,44.19047
25314,663,3.19086,44.1904
25331,656,3.19102,44.19031
25346,657,3.19119,44.19025
25381,652,3.19159,44.19014
25404,648,3.19186,44.19022
25426,648,3.19207,44.19035
25438,648,3.19222,44.19037
25451,648,3.19238,44.19036
25473,642,3.19255,44.19021
25490,647,3.19267,44.19009
25507,641,3.19283,44.18999
25524,642,3.19297,44.18987
25555,638,3.19328,44.1897
25587,632,3.19363,44.18958
25608,626,3.19389,44.18954
25637,617,3.19421,44.18962
25658,621,3.19446,44.18957
25687,612,3.19482,44.18952
25718,610,3.19519,44.1896
25766,602,3.19577,44.18965
25791,600,3.19608,44.1897
25799,593,3.19617,44.18971
25826,593,3.19649,44.18979
25855,592,3.19684,44.18983
25873,592,3.19703,44.18974
25927,590,3.19768,44.1896
25943,585,3.19788,44.1896
25968,584,3.19818,44.18967
26004,583,3.1986,44.18977
26051,583,3.19919,44.18977
26070,579,3.19942,44.18982
26091,580,3.19967,44.18986
26106,581,3.19984,44.1898
26122,576,3.2,44.18971
26137,576,3.20006,44.18958
26152,572,3.20022,44.18952
26167,570,3.20039,44.18947
26179,568,3.20054,44.18947
26190,566,3.20068,44.18948
26210,556,3.20083,44.18959
26217,548,3.20092,44.18961
26234,549,3.20107,44.18951
26250,548,3.20118,44.18939
26266,548,3.20133,44.18929
26300,537,3.20172,44.18924
26316,536,3.20191,44.18919
26342,532,3.20217,44.18905
26353,531,3.2023,44.18909
26360,529,3.20237,44.18906
26398,523,3.20273,44.18884
26419,524,3.20294,44.18874
26432,519,3.20311,44.18874
26449,512,3.20327,44.18882
26462,516,3.20342,44.18878
26487,507,3.20373,44.18877
26506,503,3.20397,44.18876
26541,497,3.20438,44.18884
26575,487,3.20478,44.18884
26599,479,3.20507,44.1889
26606,475,3.20513,44.1889
26612,477,3.20517,44.18895
26619,476,3.20525,44.18893
26626,474,3.20532,44.18897
26633,474,3.2054,44.18899
26647,467,3.20555,44.18906
26672,460,3.20582,44.18913
26693,456,3.20608,44.18911
26724,449,3.20645,44.18909
26735,449,3.20646,44.18919
26736,449,3.20648,44.18919
26741,444,3.2065,44.18923
26754,440,3.20665,44.18926
26768,443,3.20681,44.1892
26775,443,3.20688,44.18917
26796,439,3.20714,44.18915
26808,440,3.20728,44.18912
26823,438,3.20744,44.18904
26834,440,3.20756,44.189
26846,440,3.20767,44.18892
26864,442,3.20788,44.18889
26900,436,3.20831,44.18879
26913,435,3.20846,44.18884
26919,435,3.20849,44.18889
26933,435,3.20865,44.18894
26949,433,3.20884,44.18899
26964,434,3.20903,44.18899
26973,434,3.20913,44.18895
26985,433,3.20927,44.18896
27002,429,3.20943,44.18906
27008,427,3.2094,44.18911
27029,424,3.20919,44.18922
27037,423,3.20922,44.18929
27047,422,3.20935,44.18928
27056,416,3.20942,44.18932
27068,417,3.20957,44.18933
27077,418,3.20963,44.1894
27088,412,3.20953,44.18946
27098,411,3.2094,44.18945
27135,401,3.20943,44.18977
27153,397,3.20946,44.18993
27157,397,3.20949,44.18996
27182,393,3.20953,44.19018
27196,394,3.20953,44.19031
27208,390,3.20939,44.1903
27219,390,3.20936,44.19021
27242,389,3.20907,44.19024
27267,389,3.20876,44.19028
27329,389,3.20799,44.19027
27366,389,3.20752,44.19027
27419,388,3.20687,44.19019
27458,388,3.20639,44.19017
27471,389,3.20623,44.1902
27479,390,3.20618,44.19026
27493,391,3.20618,44.19039
27498,391,3.20613,44.19042
27514,391,3.20593,44.19044
27529,392,3.20577,44.19051
27539,392,3.20576,44.1906
27547,392,3.20572,44.19066
27574,392,3.20542,44.19078
27594,392,3.20525,44.19091
27604,394,3.20523,44.191
27627,395,3.20542,44.19115
27637,397,3.20541,44.19124
27640,396,3.2054,44.19127
27645,396,3.20534,44.19127
27649,396,3.20532,44.1913
27687,396,3.20519,44.19163
27718,394,3.2048,44.1916
27725,392,3.20474,44.19164
27746,389,3.20464,44.19182
27770,389,3.20452,44.19202
27775,389,3.20453,44.19206
27780,389,3.20457,44.19209
27801,389,3.2048,44.19219
27809,389,3.20486,44.19225
27831,389,3.20482,44.19244
27858,387,3.20467,44.19266
27868,387,3.20472,44.19274
27879,387,3.20484,44.1928
27888,387,3.20495,44.19278
27897,386,3.20504,44.19274
27906,386,3.20515,44.19274
27914,386,3.20524,44.19278
27918,385,3.20526,44.19281
27930,385,3.20539,44.19287
27944,385,3.20556,44.19289
27957,385,3.20572,44.19286
27972,385,3.2059,44.19284
27993,387,3.20616,44.19288
28012,385,3.20638,44.19295
28025,386,3.20654,44.19297
28032,387,3.20661,44.19294
28039,389,3.20665,44.19288
28042,389,3.20664,44.19285
28061,391,3.20674,44.1927
28081,395,3.20681,44.19253
28105,402,3.20688,44.19232
28114,405,3.20699,44.1923
28123,405,3.2071,44.19232
28156,411,3.20752,44.19232
28184,416,3.20785,44.19229
28209,418,3.20816,44.19228
28228,429,3.20837,44.19231
28243,432,3.20854,44.19225
28255,437,3.20864,44.19233
28265,440,3.20871,44.19238
28277,442,3.20884,44.19232
28282,440,3.2089,44.1923
28293,442,3.20898,44.19222
28300,442,3.20905,44.19219
28304,447,3.20909,44.19221
28306,447,3.2091,44.19223
28315,447,3.20901,44.19228
28323,446,3.20898,44.19235
28337,449,3.20898,44.19247
28344,450,3.20897,44.19253
28356,451,3.20898,44.19264
28367,456,3.20907,44.19271
28374,459,3.20915,44.19273
28376,459,3.20918,44.19272
28381,461,3.20921,44.1927
28388,461,3.20923,44.19264
28396,465,3.20932,44.19261
28405,467,3.20943,44.19262
28424,466,3.20966,44.19256
28441,468,3.20987,44.19257
28461,470,3.21005,44.19245
28467,471,3.21012,44.19246
28490,474,3.2104,44.19245
28504,476,3.21058,44.19243
28522,480,3.2108,44.19244
28538,486,3.21098,44.19242
28547,486,3.21095,44.1925
28556,491,3.21098,44.19258
28561,491,3.21103,44.1926
28566,491,3.21109,44.19259
28571,495,3.21113,44.19255
28597,492,3.21138,44.1924
28618,492,3.2116,44.1923
28675,505,3.21223,44.19209
28719,516,3.21271,44.19193
28739,520,3.21296,44.19193
28760,525,3.21322,44.19195
28780,528,3.21346,44.19198
28797,536,3.21363,44.19207
28818,539,3.21378,44.1922
28834,541,3.21393,44.1923
28852,548,3.21412,44.19238
28870,552,3.21432,44.19243
28907,558,3.21473,44.19258
28919,564,3.21483,44.19265
28932,566,3.21496,44.19272
28951,567,3.21513,44.19283
28955,567,3.21515,44.19287
28972,570,3.21524,44.193
28987,570,3.21529,44.19313
28994,574,3.21533,44.19318
29004,579,3.2154,44.19326
29022,577,3.21557,44.19336
29025,577,3.2156,44.19338
29029,582,3.21557,44.19341
29037,579,3.21547,44.1934
29055,587,3.21527,44.19337
29059,587,3.2153,44.1934
29072,584,3.21544,44.19345
29079,592,3.21543,44.19352
29084,592,3.21544,44.19356
29088,592,3.21546,44.19359
29122,604,3.21506,44.19359
29131,609,3.21504,44.19367
29141,606,3.21512,44.19374
29159,602,3.21529,44.19385
29186,605,3.21551,44.19403
29214,599,3.21552,44.19428
29244,595,3.21553,44.19455
29258,598,3.21568,44.19462
29294,595,3.21589,44.19491
29313,591,3.21601,44.19505
29336,592,3.21626,44.19515
29349,592,3.21636,44.19525
29380,591,3.21652,44.1955
29409,591,3.21662,44.19575
29421,591,3.21662,44.19586
29441,593,3.21685,44.19593
29455,602,3.21701,44.19588
29476,599,3.21725,44.19582
29487,599,3.21739,44.19582
29501,597,3.21757,44.19583
29523,596,3.21779,44.19594
29542,597,3.21801,44.19601
29556,599,3.21817,44.19607
29588,602,3.21841,44.1963
29617,597,3.2187,44.19645
29647,597,3.21878,44.19671
29665,600,3.21878,44.19688
29673,604,3.21875,44.19694
29684,601,3.21869,44.19703
29696,604,3.21867,44.19714
29704,605,3.21867,44.19721
29721,606,3.21878,44.19734
29753,604,3.21893,44.19761
29781,605,3.21898,44.19786
29811,606,3.21904,44.19813
29844,606,3.2193,44.19836
29865,610,3.21946,44.19851
29902,610,3.21946,44.19884
29935,611,3.21968,44.19909
29957,612,3.21989,44.19922
29981,620,3.22018,44.19928
30004,621,3.22042,44.19939
30023,624,3.22053,44.19953
30039,623,3.22059,44.19967
30061,627,3.22051,44.19986
30070,624,3.22049,44.19994
30085,627,3.22049,44.20007
30095,629,3.2205,44.20016
30105,633,3.22061,44.20021
30138,642,3.22096,44.20008
30153,635,3.22113,44.20003
30190,631,3.22156,44.19995
30220,630,3.22189,44.19982
30273,630,3.22256,44.19978
30318,631,3.2231,44.19988
30327,623,3.22319,44.19993
30361,630,3.22343,44.20018
30409,629,3.22375,44.20055
30420,630,3.22381,44.20064
30443,630,3.22389,44.20084
30461,628,3.22385,44.201
30482,631,3.22388,44.20118
30492,636,3.22393,44.20127
30500,640,3.22402,44.20129
30515,634,3.22417,44.20121
30528,638,3.22432,44.20125
30542,638,3.2245,44.20122
30560,633,3.22472,44.20122
30568,633,3.22481,44.20119
30584,635,3.225,44.20125
30601,629,3.22512,44.20137
30611,622,3.22524,44.20141
30633,626,3.22541,44.20156
30641,616,3.2254,44.20163
30654,623,3.22542,44.20175
30670,624,3.22539,44.20189
30689,625,3.22556,44.202
30716,630,3.2256,44.20223
30729,628,3.22563,44.20235
30756,626,3.22591,44.20248
30785,623,3.2261,44.2027
30818,618,3.22604,44.20299
30836,617,3.22613,44.20314
30851,612,3.22608,44.20327
30882,617,3.2259,44.20352
30914,619,3.2256,44.2037
30946,621,3.22546,44.20397
30959,626,3.22549,44.20409
30982,626,3.22558,44.20429
31011,627,3.22554,44.20455
31065,630,3.22531,44.205
31082,634,3.22535,44.20515
31117,632,3.22559,44.20541
31135,635,3.22581,44.20545
31153,634,3.22601,44.20553
31167,634,3.22618,44.20553
31189,636,3.22639,44.2054
31204,643,3.22645,44.20528
31254,637,3.22691,44.20497
31269,641,3.22709,44.20493
31285,636,3.22725,44.20501
31302,635,3.22735,44.20515
31321,636,3.22748,44.20529
31339,636,3.22762,44.20542
31360,642,3.22788,44.20546
31374,633,3.22794,44.20557
31398,641,3.22809,44.20576
31428,649,3.22841,44.20585
31441,658,3.22856,44.2058
31462,659,3.22876,44.20589
31478,661,3.22893,44.20598
31495,661,3.22913,44.20596
31508,668,3.2293,44.20596
31521,663,3.22941,44.20604
31535,667,3.22958,44.20609
31550,661,3.22968,44.2062
31573,660,3.22968,44.20641
31597,651,3.22961,44.20662
31606,651,3.22962,44.2067
31622,651,3.2297,44.20683
31630,655,3.22979,44.20681
31634,660,3.22984,44.20682
31641,660,3.22987,44.20688
31647,649,3.22985,44.20693
31653,651,3.22978,44.20694
31660,647,3.22973,44.207
31671,647,3.22974,44.2071
31676,642,3.22973,44.20714
31684,643,3.22977,44.20721
31697,645,3.22986,44.2073
31704,645,3.22985,44.20737
31726,641,3.22968,44.20752
31742,631,3.2296,44.20764
31760,643,3.22959,44.20776
31773,645,3.22967,44.20786
31786,646,3.2296,44.20796
31797,654,3.22963,44.20804
31806,658,3.22974,44.20808
31814,651,3.22975,44.20815
31824,655,3.22967,44.20821
31845,649,3.22964,44.2084
31863,649,3.22952,44.20854
31871,652,3.22953,44.20861
31883,664,3.22963,44.20869
31898,652,3.22971,44.20873
31911,655,3.22986,44.20879
31931,655,3.22991,44.20896
31936,655,3.22996,44.20899
31952,662,3.23012,44.20892
31974,672,3.23031,44.2088
31985,672,3.23034,44.20871
31992,676,3.23043,44.2087
32006,674,3.2305,44.20882
32019,676,3.2305,44.20893
32023,681,3.23055,44.20895
32042,686,3.23072,44.20886
32060,688,3.23079,44.2087
32077,691,3.23077,44.20855
32096,693,3.23069,44.20839
32104,696,3.23072,44.20833
32115,694,3.2307,44.20823
32122,699,3.23072,44.20817
32128,699,3.23078,44.20814
32147,704,3.23086,44.2083
32165,707,3.23101,44.20842
32173,707,3.2311,44.20842
32197,714,3.23108,44.2082
32228,725,3.23114,44.20795
32243,727,3.23107,44.20782
32251,733,3.23111,44.20776
32265,732,3.23103,44.20765
32269,732,3.23107,44.20763
32276,733,3.23112,44.20757
32282,733,3.23117,44.20753
32289,731,3.23119,44.20747
32309,736,3.23139,44.20738
32324,741,3.23147,44.20726
32339,744,3.23158,44.20715
32347,747,3.23166,44.20712
32359,747,3.23166,44.20702
32367,752,3.23172,44.20696
32379,754,3.23174,44.20685
32384,754,3.23178,44.20682
32389,755,3.23184,44.2068
32397,759,3.23192,44.20682
32408,758,3.23197,44.20691
32416,758,3.232,44.20698
32419,763,3.23203,44.20697
32423,763,3.23203,44.20693
32427,763,3.23208,44.20692
32436,763,3.2321,44.207
32456,768,3.23211,44.20718
32468,767,3.23206,44.20728
32501,776,3.23212,44.20756
32518,777,3.2322,44.2077
32528,779,3.23227,44.20777
32539,782,3.23239,44.20782
32543,784,3.23244,44.20781
32557,787,3.23239,44.2077
32571,788,3.23237,44.20757
32585,789,3.2324,44.20745
32600,790,3.23249,44.20733
32608,794,3.23246,44.20726
32620,798,3.23246,44.20716
32632,797,3.23243,44.20706
32641,800,3.23251,44.207
32661,803,3.23267,44.20686
32671,803,3.23274,44.20678
32677,803,3.23279,44.20675
32693,805,3.23289,44.20662
32704,810,3.23296,44.20655
32731,817,3.23312,44.20633
32744,814,3.23309,44.20622
32755,819,3.23303,44.20613
32758,818,3.23299,44.20613
32769,812,3.23285,44.20611
32789,811,3.2326,44.20611
32797,811,3.2325,44.20612
32802,811,3.23244,44.20611
32823,807,3.23218,44.20609
32852,802,3.232,44.20587
32860,805,3.23195,44.2058
32882,801,3.23172,44.20569
32898,792,3.23154,44.20566
32956,787,3.23125,44.20518
32983,791,3.23107,44.20498
33017,788,3.23066,44.20489
33031,783,3.2305,44.20484
33045,782,3.23033,44.20481
33072,782,3.23007,44.20465
33082,780,3.22995,44.20464
33090,781,3.22987,44.2046
33103,782,3.22972,44.20464
33124,780,3.22952,44.20476
33144,782,3.22939,44.20492
33151,782,3.22931,44.20494
33159,781,3.22922,44.20491
33179,781,3.229,44.20482
33193,781,3.22882,44.20481
33209,780,3.22867,44.20472
33242,779,3.2286,44.20443
33298,776,3.22828,44.20398
33348,770,3.2279,44.20363
33376,767,3.2279,44.20337
33389,767,3.22789,44.20326
33419,764,3.22769,44.20303
33432,762,3.22767,44.20291
33460,763,3.22776,44.20267
33490,764,3.22753,44.20245
33503,762,3.22758,44.20234
33520,761,3.2275,44.2022
33541,761,3.22726,44.20212
33552,758,3.22716,44.20206
33570,756,3.22708,44.20191
33583,758,3.22713,44.2018
33612,755,3.2272,44.20154
33651,754,3.22707,44.2012
33677,754,3.22696,44.20098
33681,754,3.22694,44.20095
33707,752,3.22668,44.20081
33727,751,3.22644,44.20076
33734,750,3.22644,44.2007
33742,748,3.22643,44.20063
33758,751,3.22656,44.20052
33769,747,3.22657,44.20042
33784,750,3.22656,44.20028
33796,752,3.22645,44.20022
33806,751,3.22634,44.20027
33818,750,3.22621,44.20021
33825,749,3.22613,44.20018
33838,751,3.22607,44.20008
33844,748,3.22607,44.20002
33849,752,3.22604,44.19998
33855,750,3.22599,44.19994
33867,751,3.22584,44.19993
33878,753,3.22573,44.19999
33885,747,3.22565,44.20001
33895,751,3.22557,44.19994
33906,752,3.22544,44.19992
33916,751,3.22534,44.19997
33925,779,3.22527,44.19994
33951,801,3.22521,44.19981
33992,762,3.22516,44.19971
34014,773,3.22504,44.19956
34048,746,3.22485,44.19944
34068,744,3.22477,44.19927
34086,748,3.22468,44.19912
34105,750,3.22459,44.19896
34119,756,3.22449,44.19887
34134,758,3.22435,44.19878
34171,763,3.22413,44.19849
34188,766,3.22396,44.1984
34192,766,3.22396,44.19837
34200,757,3.22402,44.19831
34209,759,3.22413,44.19829
34218,757,3.22424,44.19828
34239,751,3.22445,44.1982
34258,754,3.22466,44.19811
34274,747,3.22477,44.198
34286,745,3.2249,44.19794
34313,743,3.22522,44.19786
34321,743,3.2253,44.19782
34333,742,3.22515,44.19783
34343,739,3.22524,44.19777
34383,732,3.22536,44.19742
34399,727,3.22536,44.19729
34427,725,3.22515,44.19749
34437,723,3.22504,44.19754
34446,722,3.22493,44.19756
34455,717,3.2249,44.19749
34463,717,3.22497,44.19745
34472,715,3.22503,44.19738
34481,716,3.22505,44.1973
34502,718,3.22513,44.19712
34512,716,3.22513,44.19703
34533,712,3.22524,44.19686
34547,717,3.22534,44.19675
34552,710,3.22536,44.19671
34562,712,3.22536,44.19662
34568,712,3.2254,44.19657
34578,719,3.22551,44.19654
34581,719,3.22555,44.19655
34587,719,3.2256,44.19659
34613,720,3.22567,44.19682
34627,722,3.22575,44.19693
34635,722,3.22578,44.197
34644,721,3.22582,44.19707
34665,727,3.22599,44.19721
34684,728,3.22617,44.19733
34715,733,3.22642,44.19754
34724,736,3.22649,44.19761
34762,741,3.22685,44.19782
34773,740,3.22694,44.19789
34784,745,3.22707,44.19793
34789,745,3.22713,44.19792
34802,746,3.22726,44.19798
34807,748,3.22733,44.19797
34815,751,3.22741,44.19797
34843,754,3.22761,44.19776
34855,757,3.22775,44.19772
34875,754,3.22799,44.19775
34884,757,3.22811,44.19774
34898,755,3.22825,44.19766
34938,756,3.22849,44.19735
34954,757,3.22855,44.19721
34972,757,3.22855,44.19705
34991,759,3.2285,44.19688
35006,758,3.22847,44.19675
35025,761,3.22845,44.19658
35043,758,3.22845,44.19642
35062,758,3.22845,44.19625
35074,759,3.22853,44.19616
35087,760,3.22857,44.19604
35113,760,3.22869,44.19583
35123,765,3.22872,44.19574
35147,759,3.22866,44.19553
35153,764,3.22872,44.19549
35168,760,3.2289,44.1955
35187,759,3.22907,44.19538
35220,757,3.22917,44.19509
35232,757,3.2291,44.19499
35243,756,3.22911,44.19489
35272,761,3.22933,44.19469
35282,755,3.2294,44.19461
35294,763,3.22952,44.19455
35308,763,3.22968,44.1945
35337,762,3.23004,44.19446
35349,768,3.23019,44.19445
35357,766,3.23029,44.19447
35368,761,3.23042,44.19445
35375,761,3.23049,44.19441
35383,766,3.23052,44.19434
35390,763,3.2305,44.19428
35407,764,3.23058,44.19414
35422,766,3.23068,44.19403
35432,726,3.23077,44.19398
35467,759,3.23089,44.19397
35491,780,3.23101,44.19403
35526,795,3.23127,44.19425
35534,798,3.23127,44.19432
35559,798,3.23147,44.19449
35581,805,3.23166,44.19463
35611,813,3.23198,44.19477
35632,812,3.23222,44.19485
35646,813,3.23238,44.19481
35663,807,3.23246,44.19467
35671,809,3.23244,44.1946
35679,806,3.23237,44.19455
35686,809,3.23235,44.19448
35694,809,3.23238,44.19442
35703,807,3.23249,44.19439
35722,809,3.23272,44.19442
35735,807,3.23287,44.19447
35741,807,3.23285,44.19442
35749,803,3.23278,44.19437
35760,798,3.23266,44.19432
35775,801,3.23257,44.1942
35779,797,3.23256,44.19416
35783,797,3.2326,44.19414
35790,798,3.23268,44.19417
35794,799,3.23271,44.19414
35802,800,3.23279,44.1941
35815,797,3.23287,44.194
35818,797,3.23287,44.19397
35823,797,3.23285,44.19393
35830,796,3.23278,44.1939
35846,792,3.23265,44.19379
35852,796,3.23264,44.19374
35867,795,3.23283,44.19376
35879,796,3.23297,44.19379
35884,795,3.23304,44.19379
35897,798,3.23319,44.19384
35912,794,3.23334,44.19392
35917,790,3.23339,44.1939
35921,790,3.23339,44.19386
35926,785,3.23342,44.19382
35932,785,3.23349,44.19383
35940,777,3.23355,44.19379
35948,780,3.23349,44.19373
35967,771,3.23367,44.19362
36007,722,3.23379,44.19357
36055,769,3.23393,44.19359
36060,773,3.23398,44.19361
36070,768,3.23411,44.19363
36078,768,3.2342,44.19362
36100,747,3.23439,44.19357
36104,752,3.23444,44.19358
36125,766,3.23457,44.19353
36134,765,3.23469,44.19352
36161,764,3.23499,44.19342
36174,764,3.23516,44.19343
36180,762,3.23523,44.19342
36184,767,3.23528,44.19343
36204,767,3.23531,44.19361
36210,770,3.2353,44.19366
36218,771,3.23535,44.19372
36229,777,3.23537,44.19382
36241,770,3.23546,44.1939
36251,769,3.23557,44.19395
36261,767,3.23567,44.19396
36287,762,3.23597,44.19386
36302,767,3.23614,44.19381
36316,764,3.23619,44.19369
36327,763,3.2363,44.19363
36340,764,3.23646,44.19363
36378,765,3.23688,44.19379
36410,769,3.23713,44.19402
36426,772,3.23731,44.19408
36435,773,3.23742,44.19406
36449,773,3.23759,44.19409
36462,773,3.23773,44.19414
36482,774,3.23787,44.19429
36494,773,3.23791,44.1944
36515,774,3.23812,44.19451
36526,773,3.23822,44.19457
36534,773,3.23832,44.19459
36550,775,3.23852,44.19458
36563,776,3.23867,44.19462
36571,776,3.23875,44.19467
36577,778,3.23873,44.19472
36584,778,3.23878,44.19477
36589,772,3.23884,44.19479
36596,776,3.23887,44.19485
36604,781,3.23887,44.19492
36613,775,3.23895,44.19498
36621,779,3.23898,44.19505
36632,778,3.239,44.19514
36641,774,3.23909,44.19519
36653,773,3.23917,44.19528
36662,777,3.23926,44.19534
36672,774,3.23932,44.19541
36677,774,3.23931,44.19546
36686,776,3.23939,44.19551
36693,773,3.23943,44.19557
36698,776,3.23944,44.19561
36722,776,3.23944,44.19583
36723,776,3.23945,44.19583
36732,777,3.23948,44.19591
36738,777,3.23941,44.19594
36750,779,3.23931,44.19601
36760,781,3.23928,44.1961
36773,777,3.2392,44.1962
36783,774,3.23922,44.19629
36793,775,3.23923,44.19638
36799,777,3.23924,44.19643
36805,775,3.23929,44.19648
36828,777,3.23954,44.19658
36831,777,3.23957,44.1966
36843,777,3.23965,44.19669
36848,778,3.23964,44.19673
36855,778,3.23964,44.19679
36864,779,3.23956,44.19685
36873,780,3.23945,44.19686
36880,783,3.23937,44.1969
36894,778,3.23933,44.19702
36900,778,3.23927,44.19705
36908,783,3.23918,44.19707
36915,777,3.23912,44.19712
36923,778,3.23915,44.19719
36932,773,3.23922,44.19725
36946,778,3.23928,44.19737
36959,777,3.23939,44.19746
36993,780,3.23953,44.19775
37004,781,3.2396,44.19783
37014,777,3.2397,44.19788
37021,773,3.23979,44.19789
37026,771,3.23985,44.19788
37045,776,3.24009,44.19788
37052,770,3.24018,44.19789
37060,769,3.24028,44.19788
37070,776,3.2404,44.19791
37086,770,3.24059,44.19789
37108,777,3.24085,44.19782
37113,777,3.2409,44.19784
37124,783,3.24099,44.19792
37134,779,3.24102,44.19801
37183,782,3.24133,44.19839
37196,783,3.24146,44.19845
37211,783,3.24165,44.19844
37232,781,3.2419,44.19837
37249,784,3.24206,44.19827
