distance_cum,altitude,lon,lat
47595,2119,6.72478,45.71294
47599,2118,6.72474,45.71292
47612,2113,6.72464,45.71282
47615,2112,6.72462,45.7128
47621,2110,6.72458,45.71275
47630,2108,6.72453,45.7127
47633,2107,6.72451,45.71268
47636,2106,6.7245,45.71265
47638,2105,6.7245,45.71263
47646,2103,6.72454,45.71257
47653,2102,6.7246,45.71252
47660,2102,6.72468,45.71249
47667,2103,6.72477,45.7125
47677,2103,6.72489,45.71253
47682,2103,6.72495,45.71252
47684,2102,6.72496,45.7125
47687,2101,6.72495,45.71247
47696,2099,6.72491,45.7124
47700,2098,6.7249,45.71237
47707,2096,6.72488,45.71231
47714,2094,6.72489,45.71225
47716,2093,6.7249,45.71223
47720,2092,6.72492,45.7122
47726,2091,6.72497,45.71215
47730,2090,6.725,45.71213
47733,2090,6.72504,45.71212
47738,2089,6.72509,45.71209
47749,2086,6.72516,45.71202
47752,2086,6.72519,45.71201
47754,2086,6.72521,45.71199
47760,2084,6.72526,45.71195
47764,2084,6.7253,45.71194
47771,2084,6.7254,45.71194
47776,2084,6.72546,45.71192
47781,2083,6.72545,45.71188
47783,2083,6.72544,45.71186
47787,2082,6.72544,45.71183
47791,2082,6.72549,45.71182
47795,2082,6.72554,45.71182
47800,2082,6.7256,45.7118
47802,2082,6.72563,45.71179
47806,2081,6.72561,45.71176
47812,2080,6.72561,45.71171
47832,2076,6.72567,45.71154
47843,2074,6.72577,45.71146
47851,2074,6.72584,45.71141
47855,2073,6.72587,45.71139
47862,2073,6.72593,45.71134
47869,2073,6.72599,45.71129
47872,2072,6.72602,45.71127
47876,2072,6.72606,45.71125
47883,2071,6.72612,45.7112
47892,2070,6.7262,45.71115
47898,2070,6.72626,45.71111
47905,2068,6.72631,45.71106
47913,2066,6.72637,45.71101
47920,2065,6.72644,45.71097
47927,2063,6.72649,45.71092
47933,2061,6.72655,45.71088
47941,2058,6.72662,45.71083
47944,2057,6.72665,45.71081
47954,2055,6.72671,45.71075
47964,2053,6.7268,45.71068
47967,2053,6.72683,45.71066
47971,2053,6.72687,45.71064
47979,2051,6.72691,45.71058
47985,2050,6.72696,45.71053
47989,2049,6.72699,45.7105
47996,2050,6.72706,45.71046
48007,2051,6.72718,45.71041
48010,2051,6.72721,45.7104
48014,2051,6.72725,45.71038
48020,2051,6.72731,45.71034
48030,2047,6.72732,45.71025
48034,2045,6.72732,45.71022
48041,2043,6.72733,45.71016
48048,2040,6.72735,45.7101
48056,2036,6.72738,45.71003
48065,2035,6.72745,45.70998
48086,2032,6.72762,45.70984
48093,2030,6.72767,45.70979
48096,2029,6.72768,45.70976
48109,2027,6.72773,45.70965
48123,2027,6.7278,45.70953
48131,2026,6.72785,45.70947
48135,2026,6.72788,45.70944
48145,2026,6.72795,45.70936
48150,2026,6.72798,45.70933
48157,2026,6.72803,45.70927
48169,2026,6.72811,45.70918
48173,2026,6.72813,45.70915
48177,2025,6.72816,45.70912
48193,2024,6.72823,45.70899
48196,2024,6.72824,45.70896
48217,2021,6.72826,45.70877
48232,2018,6.7282,45.70864
48237,2017,6.72819,45.7086
48246,2015,6.72816,45.70853
48256,2013,6.72812,45.70844
48266,2012,6.72817,45.70836
48270,2012,6.7282,45.70833
48285,2011,6.7283,45.70822
48289,2010,6.72833,45.70819
48300,2010,6.72844,45.70812
48313,2009,6.72855,45.70804
48319,2007,6.72859,45.70799
48322,2006,6.72859,45.70796
48330,2004,6.72861,45.7079
48337,2002,6.72864,45.70784
48344,2001,6.72869,45.70779
48348,2000,6.72872,45.70776
48351,1999,6.72875,45.70774
48359,1998,6.72882,45.70769
48366,1997,6.72888,45.70764
48369,1996,6.72891,45.70762
48378,1995,6.72898,45.70756
48386,1994,6.72903,45.70751
48392,1992,6.72905,45.70745
48399,1990,6.72904,45.70739
48406,1988,6.72899,45.70734
48413,1986,6.72891,45.70731
48416,1985,6.72887,45.7073
48429,1983,6.72873,45.70728
48433,1983,6.72868,45.70728
48438,1982,6.72862,45.70729
48443,1981,6.72855,45.70728
48444,1981,6.72855,45.70727
48447,1981,6.72858,45.70726
48450,1981,6.72862,45.70725
48458,1980,6.7287,45.70721
48470,1978,6.72881,45.70713
48478,1977,6.72889,45.70709
48485,1976,6.72897,45.70705
48503,1972,6.72914,45.70695
48511,1971,6.72923,45.70692
48519,1970,6.72932,45.7069
48526,1970,6.72941,45.70689
48529,1970,6.72945,45.70689
48539,1970,6.72958,45.70688
48547,1969,6.72968,45.70687
48567,1965,6.72993,45.70681
48575,1963,6.72999,45.70676
48579,1962,6.72996,45.70674
48589,1960,6.72987,45.70667
48596,1959,6.72981,45.70663
48603,1958,6.72973,45.70659
48610,1957,6.72966,45.70655
48623,1956,6.72952,45.70649
48629,1955,6.72945,45.70646
48633,1954,6.72942,45.70644
48635,1953,6.7294,45.70643
48640,1952,6.72943,45.70639
48644,1951,6.72946,45.70637
48649,1950,6.72952,45.70635
48654,1948,6.72956,45.70631
48661,1945,6.72957,45.70625
48669,1942,6.72957,45.70619
48676,1939,6.72957,45.70613
48679,1938,6.72959,45.70611
48681,1937,6.72961,45.70609
48687,1935,6.72964,45.70604
48694,1933,6.72968,45.70599
48698,1932,6.72969,45.70597
48701,1931,6.7297,45.70594
48707,1929,6.72973,45.70589
48721,1924,6.72977,45.70577
48725,1923,6.72978,45.70574
48732,1921,6.72976,45.70569
48735,1921,6.72972,45.70569
48739,1921,6.72968,45.70568
48745,1920,6.72961,45.70565
48749,1918,6.72962,45.70561
48753,1918,6.72966,45.7056
48755,1917,6.72967,45.70558
48761,1915,6.72967,45.70553
48763,1915,6.72965,45.70552
48766,1915,6.72961,45.70552
48772,1915,6.72953,45.70552
48775,1915,6.72949,45.70551
48781,1914,6.72942,45.7055
48784,1914,6.72938,45.70549
48791,1914,6.72929,45.70548
48795,1914,6.72924,45.70547
48799,1913,6.72919,45.70546
48803,1912,6.72918,45.70543
48806,1912,6.72922,45.70542
48809,1912,6.72925,45.70541
48816,1910,6.72931,45.70537
48819,1909,6.72931,45.70534
48822,1910,6.72928,45.70534
48828,1909,6.7292,45.70533
48832,1909,6.72916,45.70531
48838,1908,6.72911,45.70527
48843,1907,6.72913,45.70522
48850,1905,6.72921,45.70519
48854,1904,6.72925,45.70517
48858,1904,6.72929,45.70516
48871,1902,6.72946,45.70514
48875,1901,6.72951,45.70513
48879,1901,6.72956,45.70513
48886,1900,6.72964,45.70511
48894,1899,6.72973,45.70508
48901,1897,6.7298,45.70504
48904,1896,6.72983,45.70502
48908,1896,6.72987,45.705
48915,1894,6.72992,45.70495
48921,1892,6.72995,45.7049
48925,1891,6.72997,45.70487
48928,1891,6.72998,45.70484
48936,1889,6.72999,45.70478
48940,1888,6.73,45.70474
48946,1886,6.73003,45.70469
48953,1884,6.73004,45.70463
48960,1881,6.73002,45.70457
48968,1879,6.73002,45.70451
48972,1878,6.73006,45.70449
48976,1877,6.73009,45.70446
48982,1876,6.73015,45.70443
48989,1875,6.7302,45.70438
48994,1873,6.73022,45.70433
49001,1872,6.73022,45.70427
49004,1871,6.73021,45.70425
49010,1870,6.7302,45.70419
49017,1869,6.73021,45.70414
49024,1867,6.73022,45.70408
49029,1866,6.73022,45.70403
49036,1864,6.73023,45.70397
49041,1863,6.73024,45.70392
49045,1863,6.73025,45.70389
49048,1862,6.73026,45.70386
49054,1860,6.73026,45.70381
49061,1858,6.73027,45.70376
49068,1855,6.73025,45.7037
49074,1853,6.73024,45.70364
49080,1851,6.73023,45.70359
49087,1850,6.73021,45.70353
49090,1849,6.7302,45.7035
49103,1845,6.73018,45.70341
49105,1845,6.73016,45.70339
49109,1844,6.73016,45.70336
49111,1843,6.73016,45.70334
49118,1841,6.73013,45.70328
49122,1840,6.73011,45.70325
49124,1839,6.7301,45.70323
49127,1839,6.73008,45.70321
49130,1838,6.73006,45.70318
49136,1836,6.73003,45.70313
49141,1835,6.73003,45.7031
49144,1835,6.73002,45.70307
49151,1833,6.73002,45.70301
49155,1832,6.73003,45.70298
49186,1824,6.73003,45.70271
49188,1824,6.73003,45.70269
49195,1822,6.73002,45.70263
49200,1820,6.73001,45.70258
49206,1819,6.72999,45.70253
49212,1817,6.72998,45.70248
49217,1816,6.72997,45.70243
49225,1814,6.72995,45.70238
49228,1813,6.72994,45.70235
49232,1812,6.72992,45.70232
49234,1811,6.7299,45.7023
49238,1810,6.72988,45.70227
49244,1809,6.72986,45.70222
49246,1808,6.72985,45.7022
49253,1807,6.72983,45.70214
49259,1806,6.72981,45.70209
49274,1803,6.72977,45.70197
49281,1801,6.72975,45.70191
49287,1798,6.72976,45.70185
49295,1795,6.72975,45.70178
49299,1794,6.72974,45.70175
49309,1792,6.72968,45.70168
49313,1791,6.72965,45.70166
49316,1791,6.72961,45.70164
49322,1790,6.72956,45.7016
49324,1790,6.72954,45.70159
49341,1787,6.72949,45.70144
49360,1783,6.72942,45.70128
49364,1782,6.72941,45.70125
49375,1782,6.72933,45.70117
49379,1782,6.7293,45.70114
49385,1782,6.72925,45.7011
49400,1782,6.72914,45.70099
49410,1784,6.72904,45.70093
49418,1786,6.72896,45.70089
49423,1786,6.72892,45.70086
49437,1786,6.72878,45.70077
49445,1786,6.72871,45.70072
49449,1786,6.72868,45.70069
49459,1786,6.7286,45.70062
49463,1785,6.72857,45.70059
49481,1782,6.7284,45.70048
49492,1780,6.7283,45.70041
49500,1778,6.72823,45.70036
49509,1776,6.72816,45.7003
49513,1774,6.72812,45.70027
49518,1774,6.72807,45.70025
49522,1773,6.72803,45.70022
49530,1771,6.72794,45.70019
49534,1771,6.72789,45.70018
49547,1771,6.72773,45.70017
49560,1773,6.72757,45.7002
49564,1774,6.72753,45.70022
49578,1776,6.72735,45.70021
49587,1774,6.72732,45.70013
49591,1773,6.72732,45.70009
49598,1771,6.7273,45.70003
49605,1769,6.7273,45.69997
49612,1767,6.72733,45.69991
49617,1766,6.72733,45.69986
49623,1764,6.72737,45.69982
49628,1763,6.72741,45.69978
49632,1762,6.72743,45.69975
49640,1760,6.72746,45.69969
49642,1760,6.72747,45.69967
49645,1759,6.72749,45.69965
49651,1758,6.72752,45.6996
49654,1757,6.72755,45.69958
49663,1755,6.72762,45.69951
49669,1754,6.72767,45.69947
49683,1751,6.72777,45.69937
49691,1749,6.72781,45.69932
49698,1748,6.72781,45.69925
49703,1747,6.7278,45.69921
49707,1747,6.72778,45.69918
49718,1745,6.72775,45.69908
49725,1744,6.72776,45.69902
49731,1742,6.72779,45.69897
49739,1740,6.72779,45.69889
49748,1739,6.72778,45.69882
49762,1738,6.72771,45.69871
49766,1738,6.72768,45.69868
49778,1737,6.72759,45.69859
49786,1736,6.72751,45.69854
49794,1735,6.72744,45.69849
49802,1734,6.72737,45.69844
49814,1734,6.72724,45.69838
49825,1734,6.72712,45.69832
49829,1734,6.72709,45.6983
49838,1731,6.72709,45.69822
49842,1730,6.72714,45.6982
49847,1728,6.72719,45.69819
49855,1726,6.7273,45.69818
49864,1724,6.72741,45.69819
49875,1723,6.72754,45.69823
49879,1723,6.72759,45.69824
49883,1723,6.72763,45.69826
49899,1723,6.72781,45.69833
49912,1722,6.72796,45.69839
49920,1722,6.72805,45.69842
49924,1721,6.7281,45.69843
49941,1718,6.7283,45.69848
49950,1717,6.7284,45.69851
49966,1714,6.7286,45.69855
49974,1713,6.72868,45.69859
49984,1713,6.72879,45.69865
49999,1711,6.72895,45.69872
50012,1708,6.72909,45.69876
50016,1707,6.72914,45.69878
50023,1706,6.72921,45.69882
50034,1703,6.72934,45.69886
50037,1702,6.72937,45.69884
50043,1703,6.72933,45.6988
50061,1705,6.72915,45.69869
50073,1706,6.72904,45.69862
50088,1704,6.72893,45.69851
50099,1702,6.72886,45.69842
50103,1701,6.72883,45.69839
50111,1701,6.72876,45.69834
50123,1702,6.72864,45.69827
50132,1702,6.72856,45.69822
50143,1702,6.72846,45.69815
50162,1699,6.72832,45.69801
50165,1699,6.7283,45.69798
50176,1695,6.7283,45.69789
50179,1694,6.72831,45.69786
50183,1692,6.72833,45.69783
50189,1690,6.72839,45.69779
50197,1688,6.72844,45.69773
50204,1686,6.72848,45.69768
50213,1684,6.72854,45.69762
50221,1682,6.7286,45.69757
50224,1681,6.72863,45.69755
50228,1680,6.72867,45.69753
50235,1678,6.72875,45.69749
50246,1676,6.72888,45.69746
50254,1674,6.72896,45.69744
50262,1673,6.72906,45.69744
50266,1672,6.72911,45.69743
50269,1671,6.72915,45.69743
50276,1670,6.72924,45.69742
50284,1668,6.72933,45.69739
50291,1667,6.72941,45.69735
50300,1665,6.7295,45.69731
50308,1664,6.72959,45.69728
50317,1663,6.72969,45.69725
50320,1662,6.72973,45.69724
50324,1661,6.72978,45.69723
50330,1660,6.72986,45.69724
50341,1659,6.72999,45.69727
50344,1658,6.73003,45.69728
50351,1656,6.73011,45.69728
50357,1655,6.73018,45.6973
50361,1654,6.73022,45.6973
50366,1653,6.73029,45.69731
50373,1651,6.73037,45.69732
50388,1647,6.73056,45.69736
50395,1646,6.73064,45.69738
50401,1644,6.73071,45.69739
50407,1643,6.73078,45.6974
50413,1641,6.73085,45.69742
50418,1640,6.73092,45.69743
50423,1639,6.73098,45.69743
50428,1637,6.73103,45.6974
50434,1637,6.73102,45.69735
50442,1637,6.73102,45.69728
50448,1637,6.73102,45.69722
50455,1636,6.73103,45.69716
50459,1635,6.73104,45.69712
50470,1634,6.73101,45.69703
50477,1633,6.731,45.69697
50481,1632,6.73103,45.69694
50485,1631,6.73107,45.69692
50491,1630,6.73115,45.69692
50498,1629,6.73122,45.69695
50504,1628,6.73127,45.69699
50515,1627,6.73139,45.69705
50523,1625,6.73147,45.69709
50532,1624,6.73153,45.69715
50534,1623,6.73155,45.69717
50542,1622,6.73163,45.6972
50548,1619,6.73171,45.69722
50555,1616,6.73179,45.69724
50563,1612,6.73187,45.69724
50566,1611,6.73191,45.69724
50570,1609,6.73194,45.69722
50574,1607,6.732,45.69721
50578,1606,6.73204,45.69722
50584,1603,6.73212,45.69722
50590,1601,6.73216,45.69722
50597,1598,6.73223,45.69718
50601,1597,6.73226,45.69715
50603,1596,6.73229,45.69714
50609,1594,6.73234,45.6971
50614,1592,6.73239,45.69707
50616,1592,6.73241,45.69706
50633,1587,6.73252,45.69695
50638,1586,6.73257,45.69693
50642,1586,6.73261,45.69695
50644,1585,6.73263,45.69696
50646,1586,6.73264,45.69698
50654,1585,6.73269,45.69704
50661,1585,6.73275,45.69709
50666,1583,6.73282,45.69709
50670,1582,6.73284,45.69706
50672,1582,6.73284,45.69704
50675,1582,6.73285,45.69702
50685,1582,6.73283,45.69693
50692,1581,6.73281,45.69687
50699,1580,6.73279,45.69681
50703,1580,6.73279,45.69677
50709,1579,6.7328,45.69672
50710,1578,6.73282,45.69671
50716,1577,6.73288,45.69669
50723,1575,6.73296,45.6967
50729,1575,6.73302,45.69674
50736,1575,6.73309,45.69678
50743,1574,6.73315,45.69683
50750,1574,6.73319,45.69688
50758,1574,6.73324,45.69695
50762,1573,6.73327,45.69698
50765,1572,6.7333,45.69699
50769,1571,6.73335,45.697
50775,1570,6.7334,45.69696
50786,1569,6.7334,45.69686
50793,1569,6.73338,45.6968
50797,1569,6.73336,45.69677
50804,1569,6.73333,45.69671
50810,1569,6.73329,45.69666
50816,1568,6.73325,45.69661
50823,1567,6.73326,45.69656
50825,1567,6.73325,45.69654
50828,1566,6.73324,45.69651
50831,1566,6.73324,45.69649
50837,1565,6.73324,45.69643
50839,1565,6.73323,45.69642
50842,1564,6.73323,45.69639
50849,1562,6.73328,45.69634
50854,1561,6.73334,45.69633
50856,1561,6.73337,45.69633
50870,1558,6.73353,45.69638
50873,1558,6.73357,45.6964
50878,1557,6.73362,45.6964
50881,1557,6.73366,45.69641
50893,1554,6.73377,45.69634
50896,1554,6.73378,45.69631
50905,1553,6.7338,45.69623
50908,1553,6.73381,45.69621
50909,1553,6.7338,45.69621
50914,1552,6.73382,45.69616
50928,1551,6.73387,45.69604
50939,1551,6.73388,45.69594
50956,1552,6.7338,45.6958
50963,1552,6.73376,45.69575
50973,1553,6.73365,45.6957
50976,1553,6.73362,45.69572
50977,1553,6.73361,45.69572
50978,1553,6.73362,45.69572
50979,1553,6.7336,45.69573
50980,1553,6.73359,45.69573
50988,1553,6.73354,45.69567
50998,1554,6.73349,45.69559
51001,1554,6.73348,45.69556
51003,1553,6.7335,45.69555
51006,1553,6.73353,45.69554
51009,1553,6.73357,45.69555
51019,1553,6.73364,45.69563
51035,1552,6.73377,45.69574
51051,1551,6.73388,45.69586
51056,1551,6.7339,45.6959
51062,1551,6.73391,45.69596
51067,1551,6.7339,45.696
51075,1551,6.73388,45.69607
51086,1552,6.73384,45.69617
51099,1553,6.7338,45.69628
51110,1555,6.73376,45.69637
51120,1557,6.7337,45.69645
51126,1558,6.73368,45.69651
51137,1559,6.73366,45.6966
51147,1560,6.73369,45.69669
51158,1560,6.73374,45.69678
51162,1560,6.73377,45.69681
51182,1560,6.73389,45.69697
51185,1560,6.73392,45.69699
51200,1559,6.73407,45.69707
51203,1558,6.73411,45.69708
51215,1558,6.73422,45.69715
51222,1557,6.7343,45.69718
51229,1557,6.73438,45.69721
51244,1556,6.73456,45.69726
51262,1554,6.73479,45.6973
51279,1552,6.73499,45.69735
51291,1552,6.73511,45.69742
51295,1552,6.73515,45.69744
51315,1553,6.73535,45.69756
51329,1553,6.73549,45.69764
51344,1553,6.73564,45.69772
51350,1554,6.73571,45.69775
51365,1554,6.73586,45.69783
51386,1556,6.73609,45.69793
51403,1555,6.73625,45.69803
51422,1556,6.73643,45.69815
51432,1557,6.73652,45.69821
51442,1557,6.73661,45.69828
51452,1557,6.73671,45.69833
51469,1558,6.73684,45.69845
51471,1558,6.73686,45.69847
51501,1559,6.73713,45.69866
51510,1560,6.73721,45.69872
51514,1561,6.73723,45.69875
51533,1563,6.73733,45.69891
51542,1564,6.73739,45.69898
51573,1567,6.73756,45.69923
51589,1567,6.73766,45.69935
51600,1565,6.73777,45.69942
51607,1565,6.73783,45.69946
51615,1566,6.7379,45.69951
51633,1565,6.73807,45.69962
51639,1565,6.73813,45.69966
51645,1565,6.73819,45.69969
51665,1567,6.7384,45.69979
51674,1569,6.73851,45.69982
51696,1568,6.73879,45.69982
51710,1570,6.73897,45.69986
51718,1573,6.73903,45.69992
51726,1575,6.73909,45.69997
51735,1577,6.73917,45.70003
51743,1578,6.73925,45.70008
51762,1578,6.73942,45.7002
51766,1578,6.73943,45.70023
51778,1578,6.73951,45.70033
51781,1578,6.73953,45.70035
51789,1579,6.73956,45.70042
51800,1579,6.73963,45.7005
51816,1579,6.73976,45.70062
51836,1583,6.73985,45.70078
51851,1586,6.73995,45.7009
51864,1586,6.74005,45.70099
51866,1586,6.74007,45.701
51882,1585,6.74022,45.7011
51896,1584,6.74038,45.70117
51909,1582,6.74053,45.70121
51914,1582,6.7406,45.70122
51922,1581,6.74069,45.70124
51931,1581,6.74081,45.70126
51935,1581,6.74085,45.70127
51945,1581,6.74098,45.70128
51947,1582,6.74101,45.70129
51958,1582,6.74114,45.7013
51960,1582,6.74117,45.7013
51965,1583,6.74123,45.70131
51974,1584,6.74135,45.70131
51986,1588,6.74149,45.70133
51994,1591,6.7416,45.70135
51997,1592,6.74163,45.70135
52001,1592,6.74168,45.70135
52006,1594,6.74174,45.70137
52010,1595,6.74179,45.70139
52018,1596,6.74188,45.70141
52024,1598,6.74192,45.70144
52027,1600,6.74196,45.70146
52036,1601,6.74206,45.70149
52037,1601,6.74207,45.70149
52044,1603,6.74215,45.70153
52046,1603,6.74217,45.70153
52053,1603,6.74225,45.70156
52055,1603,6.74227,45.70157
52071,1605,6.74245,45.70164
52079,1605,6.74254,45.70167
52080,1605,6.74256,45.70168
52084,1605,6.7426,45.7017
52091,1604,6.74267,45.70173
52093,1604,6.7427,45.70174
52099,1604,6.74276,45.70177
52103,1604,6.74281,45.70178
52113,1603,6.74293,45.70181
52121,1601,6.74303,45.70182
52131,1599,6.74316,45.70184
52139,1598,6.74326,45.70186
52148,1598,6.74336,45.70189
52152,1599,6.74342,45.70189
52157,1601,6.74347,45.70191
52162,1603,6.74353,45.70193
52171,1607,6.74363,45.70197
52179,1609,6.7437,45.70202
52182,1609,6.74373,45.70203
52189,1611,6.74378,45.70208
52191,1612,6.7438,45.70209
52196,1614,6.74383,45.70213
52197,1614,6.74384,45.70214
52206,1617,6.74391,45.7022
52218,1619,6.74402,45.70227
52221,1619,6.74404,45.70229
52232,1622,6.74414,45.70236
52242,1624,6.74421,45.70243
52245,1626,6.74422,45.70246
52262,1628,6.74431,45.7026
52277,1628,6.74439,45.70272
52290,1626,6.74449,45.70281
52298,1626,6.74454,45.70288
52307,1626,6.74459,45.70295
52320,1626,6.74469,45.70304
52322,1626,6.74471,45.70306
52337,1630,6.74481,45.70317
52348,1632,6.74489,45.70325
52359,1631,6.74498,45.70332
52367,1630,6.74506,45.70337
52369,1629,6.74508,45.70338
52380,1627,6.74519,45.70344
52389,1625,6.74528,45.7035
52395,1624,6.74533,45.70354
52401,1624,6.74537,45.70358
52411,1625,6.74546,45.70365
52421,1625,6.74557,45.70369
52424,1625,6.7456,45.7037
52431,1626,6.74568,45.70374
52434,1626,6.74571,45.70375
52443,1627,6.74581,45.70379
52452,1629,6.74591,45.70384
52470,1632,6.74609,45.70394
52472,1632,6.74611,45.70395
52485,1636,6.74621,45.70404
52487,1636,6.74623,45.70406
52497,1637,6.74632,45.70412
52504,1638,6.74639,45.70416
52510,1637,6.74645,45.70419
52523,1636,6.74659,45.70425
52525,1636,6.74662,45.70426
52546,1636,6.74685,45.70435
52549,1637,6.74688,45.70437
52564,1638,6.74703,45.70446
52575,1637,6.74714,45.70452
52589,1637,6.74727,45.7046
52591,1637,6.74729,45.70461
52600,1637,6.74738,45.70467
52606,1638,6.74742,45.70471
52616,1638,6.74751,45.70478
52622,1638,6.74756,45.70482
52631,1638,6.74761,45.70489
52633,1639,6.74761,45.70491
52644,1639,6.74767,45.705
52658,1638,6.74777,45.7051
52660,1638,6.74779,45.70512
52673,1636,6.74791,45.70519
52691,1633,6.7481,45.70529
52711,1632,6.74828,45.70542
52721,1632,6.74835,45.70549
52741,1634,6.74843,45.70566
52760,1635,6.74853,45.70582
52782,1637,6.74864,45.706
52784,1638,6.74864,45.70602
52794,1639,6.74868,45.70611
52807,1640,6.74881,45.70618
52823,1641,6.74898,45.70625
52843,1642,6.74921,45.70634
52846,1642,6.74924,45.70635
52855,1643,6.74934,45.7064
52866,1644,6.74945,45.70646
52868,1644,6.74947,45.70647
52877,1644,6.74957,45.70651
52880,1644,6.74961,45.70652
52891,1645,6.74973,45.70656
52893,1645,6.74976,45.70657
52912,1648,6.74992,45.70669
52918,1649,6.74996,45.70674
52928,1650,6.75003,45.70681
52934,1651,6.75009,45.70685
52937,1651,6.75012,45.70686
52948,1652,6.75024,45.70691
52963,1653,6.75043,45.70694
52969,1653,6.75049,45.70698
52972,1654,6.7505,45.707
52974,1654,6.75052,45.70702
52990,1654,6.75064,45.70713
52991,1654,6.75064,45.70712
52994,1654,6.75066,45.7071
52996,1653,6.75066,45.70708
52998,1653,6.75066,45.70706
52999,1653,6.75065,45.70707
53002,1654,6.75065,45.70709
53004,1654,6.75064,45.70711
53005,1654,6.75064,45.70712
53012,1655,6.75065,45.70718
53017,1655,6.75066,45.70723
53031,1655,6.75078,45.70732
53034,1655,6.75081,45.70732
53041,1654,6.75089,45.70736
53044,1654,6.75093,45.70737
53047,1654,6.75094,45.70739
53053,1655,6.75096,45.70744
53058,1655,6.75097,45.70749
53065,1656,6.75102,45.70754
53075,1657,6.75106,45.70763
53078,1657,6.75109,45.70764
53085,1658,6.75115,45.70769
53088,1658,6.75118,45.7077
53109,1659,6.75133,45.70786
53112,1659,6.75134,45.70788
53128,1659,6.75144,45.70801
53132,1660,6.75144,45.70804
53142,1661,6.75147,45.70813
53145,1660,6.75151,45.70813
53156,1659,6.75161,45.7082
53172,1658,6.75177,45.70829
53185,1658,6.75188,45.70838
53204,1661,6.75199,45.70853
53226,1660,6.75218,45.70868
53242,1659,6.7523,45.70879
53243,1659,6.75232,45.7088
53246,1658,6.75234,45.70878
53254,1655,6.75244,45.70879
53270,1652,6.75261,45.70887
53279,1652,6.75267,45.70894
53293,1650,6.75283,45.709
53298,1650,6.75287,45.70903
53309,1650,6.75295,45.70911
53313,1650,6.75297,45.70914
53318,1649,6.75302,45.70918
53328,1648,6.75313,45.70921
53334,1648,6.75321,45.70922
53348,1648,6.75338,45.70926
53354,1649,6.75346,45.70926
53364,1650,6.75357,45.70922
53377,1650,6.7537,45.70914
53380,1650,6.75374,45.70914
53396,1650,6.75392,45.70919
53413,1649,6.75408,45.7093
53432,1649,6.75428,45.7094
53453,1651,6.75451,45.70949
53467,1652,6.75465,45.70957
53483,1652,6.75478,45.70969
53495,1652,6.75484,45.70979
53499,1652,6.75486,45.70982
53506,1652,6.7549,45.70987
53515,1652,6.75498,45.70994
53528,1651,6.75502,45.71005
53546,1651,6.75511,45.7102
53564,1651,6.75524,45.71033
53585,1652,6.7554,45.71048
53588,1652,6.75543,45.7105
53609,1652,6.75556,45.71067
53632,1653,6.75567,45.71086
53651,1652,6.75575,45.71102
53654,1652,6.75577,45.71104
53674,1653,6.75584,45.71122
53697,1654,6.75593,45.71141
53710,1655,6.75602,45.71151
53725,1655,6.75606,45.71164
53741,1655,6.75603,45.71179
53745,1655,6.75603,45.71182
53759,1654,6.75605,45.71195
53775,1654,6.75614,45.71208
53792,1653,6.75625,45.71221
53810,1653,6.7564,45.71233
53828,1655,6.75655,45.71246
53831,1656,6.75657,45.71248
53850,1658,6.75676,45.71258
53853,1659,6.75679,45.7126
53868,1661,6.7569,45.71271
53886,1662,6.75699,45.71286
53897,1660,6.75701,45.71296
53901,1660,6.75701,45.71299
53911,1659,6.75706,45.71308
53913,1659,6.75708,45.71309
53931,1660,6.75728,45.71317
53950,1660,6.75739,45.71332
53975,1661,6.7575,45.71353
53977,1661,6.75751,45.71355
53983,1662,6.75752,45.7136
54001,1663,6.75754,45.71376
54003,1664,6.75754,45.71378
54021,1666,6.75762,45.71393
54032,1667,6.75767,45.71403
54039,1666,6.75768,45.71409
54046,1666,6.75769,45.71415
54054,1665,6.75766,45.71422
54066,1662,6.75758,45.71431
54070,1662,6.75754,45.71433
54073,1661,6.7575,45.71435
54074,1661,6.75749,45.71435
54078,1661,6.75746,45.71438
54081,1661,6.75747,45.7144
54082,1661,6.75748,45.71441
54085,1660,6.75749,45.71444
54089,1660,6.75753,45.71446
54092,1660,6.75756,45.71445
54095,1660,6.7576,45.71445
54097,1660,6.75763,45.71444
54106,1660,6.75774,45.71444
54108,1660,6.75777,45.71444
54110,1660,6.75779,45.71445
54117,1663,6.75788,45.71446
54123,1665,6.75795,45.71447
54129,1667,6.75803,45.71446
54136,1670,6.75812,45.71445
54140,1672,6.75816,45.71445
54143,1674,6.7582,45.71445
54152,1678,6.75832,45.71447
54162,1681,6.75842,45.71452
54164,1680,6.75842,45.71454
54167,1680,6.75843,45.71456
54183,1682,6.75854,45.71467
54185,1683,6.75856,45.71469
54192,1684,6.75862,45.71473
54196,1685,6.75865,45.71476
54208,1687,6.75875,45.71484
54224,1689,6.75887,45.71496
54233,1687,6.75889,45.71504
54236,1688,6.75892,45.71505
54248,1692,6.75904,45.71511
54259,1696,6.75915,45.71518
54274,1698,6.75928,45.71527
54276,1699,6.7593,45.71528
54283,1699,6.75936,45.71533
54289,1699,6.75941,45.71537
54293,1699,6.75944,45.7154
54300,1699,6.75949,45.71545
54314,1697,6.75958,45.71556
54318,1697,6.7596,45.7156
54324,1697,6.75964,45.71564
54332,1697,6.75969,45.7157
54343,1699,6.75978,45.71578
54348,1699,6.75982,45.71582
