distance_cum,altitude,lon,lat
3014,1033.0,6.84173,45.90936
3022,1033.0,6.84163,45.90933
3038,1033.5,6.84146,45.90925
3054,1034.0,6.84129,45.90917
3064,1034.0,6.84117,45.90913
3081,1036.0,6.84096,45.9091
3092,1037.0,6.84082,45.9091
3096,1037.0,6.84077,45.90909
3113,1034.5,6.840574999999999,45.90902
3130,1032.0,6.84038,45.90895
3144,1030.0,6.84025,45.90887
3149,1029.0,6.84018,45.90885
3179,1028.0,6.8398,45.9088
3203,1026.0,6.83951,45.90873
3223,1025.75,6.8392824999999995,45.90864499999999
3243,1025.5,6.839055,45.908559999999994
3263,1025.25,6.8388275,45.908474999999996
3283,1025.0,6.8386,45.90839
3304,1025.0,6.8384,45.90827
3328,1023.0,6.83825,45.90808
3345,1022.5,6.838095,45.907975
3361,1022.0,6.83794,45.90787
3381,1021.5,6.8377099999999995,45.9078
3400,1021.0,6.83748,45.90773
3426,1021.0,6.83716,45.90767
3445,1024.0,6.83693,45.90773
3466,1027.5,6.836665,45.907765
3487,1031.0,6.8364,45.9078
3509,1032.0,6.83613,45.90775
3522,1030.0,6.83599,45.90768
3543,1024.0,6.83583,45.90753
3566,1024.0,6.83569,45.90735
3587,1024.0,6.83553,45.9072
3594,1025.0,6.83545,45.90717
3618,1025.0,6.8352,45.90704
3639,1022.0,6.83503,45.9069
3659,1017.0,6.83489,45.90675
3670,1014.0,6.83479,45.90667
3689,1015.0,6.834569999999999,45.906615
3707,1016.0,6.83435,45.90656
3728,1020.0,6.83408,45.90653
3744,1026.0,6.833880000000001,45.90652
3761,1032.0,6.83368,45.90651
3768,1034.0,6.8336,45.90647
3785,1032.0,6.833505,45.906335
3802,1030.0,6.83341,45.9062
3820,1031.0,6.83323,45.90609
3844,1030.0,6.83305,45.90592
3865,1026.5,6.8329699999999995,45.90574
3886,1023.0,6.83289,45.90556
3909,1019.0,6.83276,45.90538
3910,1019.0,6.83277,45.90539
3927,1013.0,6.83292,45.90529
3947,1008.5,6.833095,45.905159999999995
3968,1004.0,6.83327,45.90503
3978,1003.0,6.83334,45.90495
4000,1003.5,6.8335075,45.9047975
4021,1004.0,6.8336749999999995,45.904645
4043,1004.5,6.833842499999999,45.9044925
4064,1005.0,6.83401,45.90434
4086,1006.0,6.834160000000001,45.90417
4108,1007.0,6.83431,45.904
4130,1008.0,6.83457,45.90408
4139,1009.0,6.83465,45.90402
4145,1009.0,6.83472,45.90402
4164,1010.0,6.83483,45.90387
4187,1011.0,6.835005000000001,45.903695
4211,1012.0,6.83518,45.90352
4228,1013.5,6.83534,45.903414999999995
4245,1015.0,6.8355,45.90331
4275,1017.0,6.83575,45.90311
4301,1018.0,6.83599,45.90295
4323,1019.0,6.83616,45.90279
4338,1019.5,6.836259999999999,45.90267
4354,1020.0,6.83636,45.90255
4366,1021.0,6.83646,45.90247
4375,1021.0,6.83635,45.90244
4395,1020.5,6.836085000000001,45.902445
4416,1020.0,6.83582,45.90245
4439,1019.0,6.83552,45.90244
4465,1018.0,6.83519,45.902384999999995
4492,1017.0,6.83486,45.90233
4514,1016.0,6.83459,45.90227
4539,1015.0,6.8343,45.90216
4562,1015.0,6.83406,45.90204
4578,1015.5,6.833898124999999,45.90195625
4594,1016.0,6.833736249999999,45.901872499999996
4609,1016.5,6.8335743749999995,45.901788749999994
4625,1017.0,6.8334125,45.901705
4641,1017.5,6.833250625,45.901621250000005
4656,1018.0,6.83308875,45.9015375
4672,1018.5,6.832926875,45.90145375
4687,1019.0,6.832765,45.90137
4703,1019.5,6.832603125,45.90128625
4719,1020.0,6.8324412500000005,45.9012025
4734,1020.5,6.832279375000001,45.901118749999995
4750,1021.0,6.832117500000001,45.901035
4766,1021.5,6.831955625000001,45.900951250000006
4781,1022.0,6.831793750000001,45.900867500000004
4797,1022.5,6.831631875000001,45.90078375
4813,1023.0,6.83147,45.9007
4835,1024.0,6.831295000000001,45.90054
4857,1025.0,6.83112,45.90038
4885,1025.75,6.830935,45.900165
4913,1026.5,6.83075,45.899950000000004
4941,1027.25,6.830565,45.89973500000001
4969,1028.0,6.83038,45.89952
4986,1028.0,6.830275,45.899385
5003,1028.0,6.83017,45.89925
5019,1028.25,6.830057500000001,45.899127500000006
5035,1028.5,6.829945,45.899005
5052,1028.75,6.8298325,45.8988825
5068,1029.0,6.82972,45.89876
5083,1029.75,6.829635,45.89863750000001
5098,1030.5,6.829549999999999,45.898515
5113,1031.25,6.829464999999999,45.8983925
5128,1032.0,6.82938,45.89827
5158,1035.0,6.8296,45.89805
5176,1035.5,6.829445,45.89793
5194,1036.0,6.82929,45.89781
5212,1036.5,6.829165,45.89768
5229,1037.0,6.82904,45.89755
5243,1038.0,6.82897,45.89743
5258,1040.0,6.82896,45.8973
5273,1041.0,6.82883,45.8972
5282,1040.0,6.82872,45.89722
5292,1040.0,6.82859,45.8972
5310,1040.0,6.82838,45.89713
5330,1039.0,6.82819,45.89701
5350,1038.0,6.827975,45.896910000000005
5370,1037.0,6.82776,45.89681
5392,1035.75,6.8275475,45.8966825
5414,1034.5,6.827335,45.896555
5436,1033.25,6.8271225,45.8964275
5457,1032.0,6.82691,45.8963
5473,1031.5,6.8267500000000005,45.89622
5488,1031.0,6.82659,45.89614
5505,1030.5,6.826395,45.89607
5522,1030.0,6.8262,45.896
5546,1029.0,6.825915,45.89593
5569,1028.0,6.82563,45.89586
5587,1027.0,6.8253975,45.895830000000004
5606,1026.0,6.825165,45.8958
5624,1025.0,6.8249325,45.89577
5643,1024.0,6.8247,45.89574
5659,1024.0,6.82449,45.895755
5675,1024.0,6.82428,45.89577
5704,1024.0,6.8239075,45.895775
5733,1024.0,6.823535,45.89578
5762,1024.0,6.8231625000000005,45.895785000000004
5791,1024.0,6.82279,45.89579
5811,1024.5,6.822545,45.89574
5831,1025.0,6.8223,45.89569
5846,1026.0,6.822115,45.89564
5861,1027.0,6.82193,45.89559
5889,1027.0,6.82158,45.89554
5908,1029.0,6.8215900000000005,45.89537
5927,1031.0,6.8216,45.8952
5943,1032.5,6.82165,45.89506
5959,1034.0,6.8217,45.89492
5975,1035.5,6.82175,45.89478
5991,1037.0,6.8218,45.89464
6007,1038.25,6.821885,45.894517500000006
6022,1039.5,6.82197,45.894395
6037,1040.75,6.822055000000001,45.8942725
6052,1042.0,6.82214,45.89415
6081,1046.0,6.82225,45.8939
6100,1048.5,6.822290000000001,45.89374
6118,1051.0,6.82233,45.89358
6137,1053.0,6.82229,45.89341
6154,1055.25,6.8222024999999995,45.8932775
6170,1057.5,6.822115,45.893145000000004
6186,1059.75,6.8220275,45.8930125
6203,1062.0,6.82194,45.89288
6223,1063.0,6.821685,45.892835
6243,1064.0,6.82143,45.89279
6270,1066.5,6.82117,45.89263
6298,1069.0,6.82091,45.89247
6319,1071.0,6.82069,45.89236
6327,1072.0,6.82063,45.8923
6336,1073.0,6.82059,45.89222
6360,1077.0,6.82055,45.89201
6387,1081.0,6.82046,45.89178
6411,1083.0,6.82025,45.89162
6420,1084.0,6.82019,45.89155
6428,1085.0,6.82018,45.89148
6435,1087.0,6.82022,45.89142
6439,1087.0,6.82026,45.8914
6460,1091.0,6.820285,45.89122
6480,1095.0,6.82031,45.89104
6486,1096.0,6.82034,45.891
6497,1098.0,6.82032,45.8909
