distance_cum,altitude,lon,lat
17867,1909,55.45073,-21.07488
17889,1913,55.45077,-21.07469
17895,1913,55.45078,-21.07463
17910,1923,55.45083,-21.07456
17916,1923,55.45086,-21.07451
17942,1932,55.45106,-21.07436
17946,1932,55.45108,-21.07434
17955,1931,55.4511,-21.07426
17965,1936,55.45113,-21.07417
17989,1946,55.45121,-21.074
17994,1946,55.45124,-21.07396
18001,1946,55.45128,-21.07392
18005,1949,55.45132,-21.07391
18008,1949,55.45135,-21.07392
18018,1947,55.45142,-21.07398
18023,1960,55.45146,-21.07401
18036,1947,55.45158,-21.07403
18043,1960,55.45164,-21.07405
18054,1946,55.45175,-21.07405
18058,1946,55.45179,-21.07404
18071,1931,55.45169,-21.07397
18074,1931,55.45167,-21.07395
18082,1936,55.4516,-21.07394
18089,1936,55.45155,-21.0739
18097,1917,55.45155,-21.07386
18104,1917,55.45154,-21.0738
18111,1912,55.4515,-21.07375
18116,1921,55.45147,-21.07371
18122,1909,55.45145,-21.07366
18126,1909,55.45143,-21.07363
18128,1909,55.45141,-21.07362
18133,1908,55.45137,-21.0736
18144,1908,55.45132,-21.07351
18149,1899,55.4513,-21.07347
18152,1899,55.45133,-21.07348
18155,1908,55.45134,-21.0735
18160,1908,55.45137,-21.07354
18171,1901,55.45146,-21.07358
18177,1901,55.45151,-21.07361
18190,1901,55.45159,-21.0737
18195,1905,55.45162,-21.07374
18210,1896,55.45174,-21.07378
18227,1905,55.45189,-21.07384
18233,1903,55.45184,-21.07381
18236,1903,55.45186,-21.0738
18256,1905,55.45169,-21.07372
18259,1905,55.45166,-21.07371
18277,1895,55.45156,-21.07358
18283,1895,55.45151,-21.07354
18307,1887,55.45141,-21.07335
18309,1887,55.4514,-21.07333
18335,1887,55.45123,-21.07316
18341,1894,55.45119,-21.07312
18345,1888,55.45119,-21.07309
18352,1888,55.45115,-21.07303
18356,1885,55.45115,-21.073
18365,1881,55.45121,-21.07306
18369,1881,55.45124,-21.07309
18376,1887,55.4513,-21.07311
18379,1883,55.45133,-21.07311
18385,1876,55.45134,-21.07307
18394,1870,55.45133,-21.07299
18406,1884,55.45129,-21.07289
18444,1874,55.45112,-21.07258
18452,1894,55.45108,-21.07252
18463,1883,55.45099,-21.07246
18475,1878,55.4509,-21.0724
18495,1888,55.45077,-21.07226
18500,1888,55.45075,-21.07222
18519,1877,55.45077,-21.07205
18526,1879,55.45077,-21.07199
18532,1873,55.45075,-21.07194
18536,1879,55.45074,-21.0719
18548,1876,55.45067,-21.07182
18550,1872,55.45066,-21.0718
18559,1872,55.45064,-21.07172
18568,1871,55.45062,-21.07164
18592,1869,55.45066,-21.07143
18599,1870,55.45068,-21.07137
18621,1867,55.45067,-21.07117
18630,1868,55.45066,-21.07109
18652,1863,55.45061,-21.0709
18661,1868,55.45059,-21.07082
18690,1860,55.45046,-21.07059
18697,1860,55.45043,-21.07053
18712,1862,55.45032,-21.07045
18720,1861,55.45026,-21.0704
18742,1858,55.45012,-21.07025
18747,1868,55.45009,-21.07021
18759,1863,55.45003,-21.07012
18765,1858,55.45,-21.07008
18787,1855,55.44992,-21.0699
18793,1863,55.44989,-21.06985
18796,1863,55.44987,-21.06983
18801,1852,55.44983,-21.0698
18814,1862,55.44977,-21.0697
18816,1854,55.44976,-21.06969
18828,1855,55.44975,-21.06958
18833,1855,55.44973,-21.06954
18859,1851,55.44955,-21.06937
18864,1851,55.44952,-21.06934
18888,1848,55.44957,-21.06913
18894,1848,55.44957,-21.06907
18900,1848,55.44955,-21.06902
18907,1845,55.44953,-21.06896
18936,1842,55.44949,-21.0687
18942,1842,55.44948,-21.06865
18959,1841,55.44948,-21.0685
18963,1841,55.44948,-21.06846
18974,1838,55.44946,-21.06836
18978,1838,55.44945,-21.06833
18999,1834,55.44953,-21.06816
19003,1834,55.44953,-21.06813
19023,1832,55.44944,-21.06797
19027,1832,55.44942,-21.06794
19030,1832,55.44942,-21.06791
19039,1830,55.44942,-21.06783
19047,1834,55.44948,-21.06778
19062,1825,55.44961,-21.06773
19085,1828,55.44969,-21.06753
19088,1825,55.44971,-21.06751
19120,1827,55.4498,-21.06724
19125,1824,55.44983,-21.0672
19127,1824,55.44983,-21.06718
19132,1824,55.44981,-21.06714
19137,1826,55.44977,-21.06712
19143,1825,55.44975,-21.06707
19147,1825,55.44977,-21.06704
19159,1822,55.44989,-21.06703
19167,1819,55.44996,-21.06703
19188,1813,55.45015,-21.06707
19194,1816,55.45021,-21.06706
19205,1819,55.45026,-21.06698
19216,1817,55.45033,-21.0669
19221,1817,55.45037,-21.06687
19235,1815,55.45049,-21.06683
19238,1814,55.45052,-21.06681
19260,1815,55.45057,-21.06662
19265,1815,55.45057,-21.06658
19298,1811,55.45075,-21.06633
19304,1812,55.45077,-21.06628
19308,1812,55.4508,-21.06625
19325,1808,55.45094,-21.06618
19328,1808,55.45096,-21.06616
19333,1808,55.45101,-21.06616
19338,1808,55.45106,-21.06616
19340,1808,55.45107,-21.06615
19345,1807,55.4511,-21.06611
19351,1806,55.45111,-21.06606
19365,1808,55.45109,-21.06593
19371,1808,55.45107,-21.06588
19387,1807,55.45108,-21.06574
19396,1803,55.45113,-21.06567
19410,1804,55.45119,-21.06556
19416,1801,55.4512,-21.06551
19424,1802,55.45124,-21.06544
19431,1802,55.45125,-21.06538
19437,1802,55.45125,-21.06533
19448,1801,55.4512,-21.06524
19460,1801,55.45117,-21.06513
19475,1799,55.45111,-21.06501
19480,1801,55.45109,-21.06497
19492,1801,55.4511,-21.06486
19499,1799,55.45109,-21.0648
19505,1799,55.45106,-21.06475
19514,1799,55.451,-21.0647
19524,1797,55.45091,-21.06466
19544,1795,55.45077,-21.06453
19570,1793,55.45065,-21.06433
19575,1791,55.45063,-21.06429
19580,1792,55.4506,-21.06426
19586,1792,55.45054,-21.06425
19590,1792,55.45052,-21.06422
19594,1790,55.45053,-21.06419
19597,1790,55.45052,-21.06416
19603,1790,55.45054,-21.06411
19607,1789,55.45057,-21.06408
19619,1788,55.45067,-21.06403
19629,1787,55.45074,-21.06397
19637,1787,55.45079,-21.06392
19655,1786,55.45086,-21.06377
19671,1785,55.45094,-21.06364
19712,1784,55.45116,-21.06334
19728,1783,55.45125,-21.06322
19738,1783,55.45129,-21.06314
19751,1782,55.45129,-21.06302
19771,1780,55.45123,-21.06285
19776,1780,55.45125,-21.06281
19786,1778,55.4513,-21.06273
19807,1776,55.45145,-21.0626
19817,1775,55.45152,-21.06254
19823,1775,55.45158,-21.06253
19831,1774,55.45163,-21.06249
19843,1772,55.45171,-21.06241
19853,1773,55.4518,-21.06239
19866,1770,55.45191,-21.06233
19913,1771,55.45227,-21.06207
19926,1770,55.45237,-21.062
19937,1770,55.45244,-21.06193
19942,1770,55.45247,-21.06189
19948,1770,55.45245,-21.06184
19953,1770,55.45247,-21.0618
19958,1769,55.4525,-21.06177
19962,1768,55.45253,-21.06174
19965,1768,55.45256,-21.06173
19969,1768,55.45259,-21.06173
19974,1773,55.45264,-21.06171
19975,1767,55.45264,-21.0617
19986,1769,55.45272,-21.06164
19993,1771,55.45273,-21.06158
20000,1771,55.45276,-21.06152
20008,1776,55.45278,-21.06145
20025,1779,55.45288,-21.06133
20033,1781,55.45292,-21.06127
20038,1781,55.45292,-21.06122
20046,1784,55.45292,-21.06115
20061,1786,55.45297,-21.06102
20066,1795,55.45299,-21.06099
20081,1780,55.45313,-21.06099
20085,1780,55.45317,-21.06097
20093,1781,55.45321,-21.06091
20099,1782,55.45324,-21.06087
20107,1780,55.45331,-21.06083
20113,1780,55.45335,-21.0608
20125,1780,55.45334,-21.06069
20129,1780,55.45336,-21.06066
20134,1779,55.45336,-21.06071
20139,1779,55.45338,-21.06075
20141,1779,55.4534,-21.06075
20152,1768,55.45341,-21.06069
20155,1768,55.45343,-21.06067
20160,1768,55.45341,-21.06063
20164,1768,55.45344,-21.06061
20167,1768,55.45346,-21.06063
20176,1772,55.45346,-21.06071
20179,1772,55.45348,-21.06073
20181,1765,55.4535,-21.06072
20184,1765,55.45352,-21.06071
20189,1757,55.45351,-21.06066
20196,1755,55.45351,-21.0606
20201,1755,55.45353,-21.06056
20204,1755,55.45354,-21.06053
20212,1751,55.45361,-21.0605
20223,1747,55.45368,-21.0605
20227,1746,55.45372,-21.06049
20231,1761,55.45373,-21.06046
20235,1746,55.45374,-21.06042
20241,1759,55.45372,-21.06037
20248,1759,55.45373,-21.06031
20253,1756,55.45373,-21.06026
20265,1759,55.45365,-21.06019
20268,1759,55.45365,-21.06016
20285,1750,55.45378,-21.06007
20290,1753,55.45382,-21.06004
20309,1748,55.45383,-21.05987
20315,1748,55.45384,-21.05982
20331,1753,55.45377,-21.05969
20334,1753,55.45377,-21.05966
20355,1747,55.4539,-21.05952
20358,1743,55.45391,-21.05949
20362,1743,55.4539,-21.05946
20369,1750,55.45385,-21.05941
20375,1742,55.45381,-21.05937
20378,1750,55.4538,-21.05935
20380,1750,55.45379,-21.05933
20384,1747,55.45379,-21.05929
20389,1747,55.4538,-21.05925
20428,1735,55.45407,-21.05901
20433,1732,55.45411,-21.05898
20446,1735,55.45417,-21.05888
20450,1731,55.4542,-21.05885
20465,1731,55.45432,-21.05878
20467,1731,55.45434,-21.05877
20476,1736,55.45438,-21.0587
20480,1736,55.4544,-21.05867
20490,1731,55.45438,-21.05876
20531,1727,55.45419,-21.05908
20542,1722,55.45414,-21.05916
20552,1720,55.45422,-21.05911
20559,1724,55.45427,-21.05907
20584,1718,55.45445,-21.05891
20593,1719,55.45452,-21.05886
20608,1722,55.4546,-21.05875
20618,1718,55.45461,-21.05866
20622,1718,55.45462,-21.05863
20645,1715,55.45471,-21.05844
20650,1715,55.45473,-21.0584
20661,1714,55.45484,-21.05839
20668,1714,55.4549,-21.05837
20671,1712,55.45493,-21.05837
20673,1712,55.45494,-21.05839
20678,1711,55.45498,-21.05841
20685,1711,55.45504,-21.05839
20690,1711,55.45509,-21.05838
20696,1707,55.45512,-21.05841
20704,1711,55.4552,-21.05839
20714,1710,55.45529,-21.05838
20722,1709,55.45536,-21.05835
20730,1708,55.45542,-21.0583
20737,1711,55.45549,-21.05829
20755,1706,55.4556,-21.05817
20766,1710,55.45571,-21.05816
20784,1707,55.45585,-21.05807
20791,1707,55.45589,-21.05802
20796,1709,55.45589,-21.05797
20815,1711,55.45581,-21.05782
20828,1707,55.45581,-21.0577
20839,1713,55.45579,-21.05761
20848,1707,55.45581,-21.05753
20856,1714,55.45577,-21.05746
20865,1705,55.45573,-21.05739
20873,1705,55.45572,-21.05732
20877,1701,55.45571,-21.05729
20880,1701,55.45573,-21.05727
20887,1705,55.45575,-21.05733
20890,1705,55.45578,-21.05734
20914,1686,55.45592,-21.05718
20921,1686,55.45594,-21.05712
20923,1686,55.45592,-21.05711
20927,1691,55.4559,-21.05708
20933,1689,55.45584,-21.05707
20942,1690,55.45576,-21.05706
20956,1690,55.45563,-21.05702
20957,1690,55.45562,-21.05701
20960,1681,55.45563,-21.05699
20974,1679,55.45577,-21.057
20979,1689,55.45581,-21.057
20982,1679,55.4558,-21.05697
20984,1679,55.45578,-21.05696
20988,1679,55.45575,-21.05696
20995,1681,55.45568,-21.05694
21002,1681,55.45562,-21.05691
21007,1674,55.45559,-21.05688
21008,1674,55.45559,-21.05687
21011,1675,55.45562,-21.05686
21012,1675,55.45562,-21.05687
21015,1675,55.45564,-21.05686
21022,1673,55.4557,-21.05689
21028,1679,55.45576,-21.05691
21033,1679,55.4558,-21.0569
21034,1671,55.45581,-21.05689
21040,1673,55.45577,-21.05686
21043,1673,55.45574,-21.05684
21056,1670,55.45563,-21.05679
21062,1669,55.45558,-21.05676
21065,1669,55.4556,-21.05675
21070,1670,55.45565,-21.05675
21077,1667,55.45571,-21.05676
21089,1667,55.45582,-21.05679
21101,1672,55.45593,-21.0568
21105,1666,55.45595,-21.05677
21108,1666,55.45592,-21.05675
21117,1667,55.45584,-21.05675
21133,1660,55.45569,-21.0567
21141,1664,55.45562,-21.05667
21148,1659,55.45555,-21.05667
21159,1660,55.45545,-21.05668
21171,1663,55.45534,-21.05665
21184,1657,55.45524,-21.05658
21188,1657,55.45522,-21.05655
21192,1661,55.4552,-21.05652
21209,1651,55.45529,-21.05639
21222,1644,55.45535,-21.0563
21236,1637,55.45538,-21.05618
21243,1637,55.4554,-21.05612
21253,1633,55.45541,-21.05603
21259,1631,55.45541,-21.05598
21271,1629,55.45537,-21.05587
21281,1628,55.45535,-21.05579
21301,1630,55.45525,-21.05563
21308,1626,55.4552,-21.05559
21318,1626,55.45512,-21.05554
21357,1634,55.45477,-21.05541
21366,1636,55.45469,-21.05537
21371,1640,55.4547,-21.05533
21389,1639,55.45469,-21.05517
21399,1638,55.45468,-21.05508
21410,1629,55.45462,-21.05499
21412,1629,55.45461,-21.05498
21437,1639,55.45438,-21.0549
21441,1639,55.45436,-21.05487
21446,1639,55.45436,-21.05483
21456,1634,55.45437,-21.05474
21478,1635,55.45444,-21.05455
21513,1635,55.45452,-21.05424
21534,1637,55.45457,-21.05406
21541,1637,55.45458,-21.054
21547,1640,55.45458,-21.05394
21561,1640,55.45456,-21.05382
21567,1639,55.45456,-21.05376
21580,1644,55.4546,-21.05365
21593,1648,55.4546,-21.05354
21629,1649,55.45448,-21.05323
21636,1645,55.45449,-21.05317
21675,1638,55.4543,-21.05286
21692,1641,55.45423,-21.05272
21702,1634,55.45415,-21.05267
21716,1640,55.45405,-21.05259
21731,1642,55.45399,-21.05247
21739,1642,55.45395,-21.05241
21764,1644,55.45376,-21.05227
21776,1636,55.45365,-21.05223
21782,1646,55.4536,-21.05225
21788,1643,55.45354,-21.05226
21809,1643,55.45338,-21.05238
21812,1629,55.45336,-21.0524
21820,1637,55.45333,-21.05246
21830,1644,55.45333,-21.05255
21835,1644,55.45332,-21.0526
21841,1639,55.45327,-21.05263
21847,1639,55.45322,-21.05265
21854,1647,55.45316,-21.05263
21859,1645,55.45314,-21.05259
21882,1643,55.45315,-21.05238
21885,1643,55.45315,-21.05235
21889,1643,55.45313,-21.05232
21895,1639,55.4531,-21.05227
21911,1633,55.45295,-21.05229
21918,1632,55.45289,-21.05231
21934,1635,55.45276,-21.05239
21954,1626,55.45268,-21.05255
21962,1634,55.45264,-21.05262
21966,1634,55.4526,-21.05262
21983,1624,55.45247,-21.0527
21989,1624,55.45242,-21.05273
21993,1624,55.45241,-21.05276
21997,1624,55.45241,-21.0528
22005,1622,55.45235,-21.05285
22012,1626,55.45232,-21.0529
22018,1617,55.45227,-21.05293
22025,1617,55.45226,-21.05299
22028,1624,55.45224,-21.05301
22033,1616,55.45219,-21.053
22055,1625,55.45198,-21.05303
22062,1625,55.45192,-21.053
22067,1623,55.45188,-21.05303
22079,1621,55.45178,-21.05307
22099,1614,55.45159,-21.05312
22102,1614,55.45156,-21.05313
22111,1614,55.45152,-21.0532
22124,1611,55.45151,-21.05331
22135,1603,55.45149,-21.0534
22149,1613,55.45151,-21.05352
22151,1613,55.45151,-21.05354
22160,1600,55.45146,-21.05361
22164,1600,55.45145,-21.05364
22171,1602,55.45146,-21.05371
22177,1602,55.45145,-21.05376
22187,1608,55.45141,-21.05384
22188,1601,55.4514,-21.05385
22194,1601,55.45135,-21.05384
22203,1600,55.45126,-21.05385
22211,1602,55.4512,-21.05389
22218,1605,55.45114,-21.05392
22223,1612,55.45109,-21.05392
22240,1603,55.45101,-21.05379
22246,1608,55.45097,-21.05375
22272,1604,55.45092,-21.05352
22277,1598,55.45091,-21.05347
22286,1604,55.45085,-21.05342
22287,1604,55.45084,-21.05341
22295,1598,55.45084,-21.05334
22298,1598,55.45082,-21.05332
22305,1598,55.45079,-21.05326
22312,1605,55.45074,-21.05322
22324,1594,55.45064,-21.05317
22326,1594,55.45062,-21.05317
22339,1596,55.45055,-21.05307
22350,1608,55.4505,-21.05298
22363,1602,55.45046,-21.05287
22377,1595,55.45048,-21.05275
22385,1590,55.45049,-21.05268
22386,1590,55.45048,-21.05267
22391,1590,55.45044,-21.05264
22397,1589,55.45039,-21.05265
22403,1589,55.45033,-21.05266
22416,1590,55.45021,-21.05263
22422,1585,55.45016,-21.05265
22432,1581,55.45009,-21.0527
22434,1582,55.45007,-21.0527
22441,1588,55.45011,-21.05275
22451,1590,55.45006,-21.05283
22455,1590,55.45003,-21.05286
22463,1590,55.44996,-21.05284
22465,1590,55.44994,-21.05283
22471,1589,55.44994,-21.05278
22476,1586,55.4499,-21.05275
22483,1589,55.44984,-21.05277
22488,1593,55.44979,-21.05277
22494,1593,55.44974,-21.05274
22499,1588,55.44969,-21.05274
22506,1590,55.44963,-21.05275
22510,1596,55.44959,-21.05274
22525,1588,55.44947,-21.05266
22541,1587,55.44932,-21.05264
22544,1590,55.44929,-21.05263
22549,1590,55.44926,-21.0526
22571,1586,55.44906,-21.05254
22577,1589,55.449,-21.05252
22586,1582,55.44893,-21.05248
22591,1583,55.44889,-21.05245
22617,1584,55.44875,-21.05226
22623,1584,55.44871,-21.05222
22637,1584,55.44859,-21.05216
22642,1584,55.44856,-21.05212
22649,1582,55.4485,-21.05214
22653,1582,55.44846,-21.05214
22664,1578,55.44837,-21.05209
22667,1578,55.44834,-21.05208
22672,1570,55.4483,-21.0521
22677,1558,55.44827,-21.05211
22686,1574,55.44834,-21.05216
22693,1563,55.44838,-21.05221
22715,1562,55.44843,-21.05241
22727,1561,55.44845,-21.05251
22735,1561,55.44845,-21.05259
22742,1558,55.44845,-21.05265
22746,1558,55.44842,-21.05267
22750,1553,55.44839,-21.05264
22755,1553,55.44836,-21.05261
22763,1555,55.44835,-21.05254
22768,1555,55.44835,-21.05249
22777,1555,55.44832,-21.05242
22782,1558,55.4483,-21.05238
22786,1548,55.44826,-21.05237
22792,1548,55.44821,-21.05235
22799,1549,55.44817,-21.0523
22802,1549,55.44814,-21.05229
22805,1547,55.44811,-21.0523
22811,1547,55.44812,-21.05235
22818,1542,55.44816,-21.0524
22827,1545,55.44822,-21.05246
22831,1548,55.44822,-21.0525
22837,1548,55.44822,-21.05255
22846,1540,55.44818,-21.05262
22851,1540,55.44817,-21.05267
22855,1540,55.44817,-21.0527
22856,1537,55.44817,-21.0527
22866,1541,55.4482,-21.05279
22875,1534,55.44824,-21.05286
22877,1534,55.44825,-21.05288
22884,1536,55.44823,-21.05294
22885,1536,55.44823,-21.05295
22907,1527,55.44803,-21.05298
22915,1532,55.44795,-21.05298
22927,1536,55.44784,-21.05301
22932,1536,55.44779,-21.05302
22946,1528,55.44766,-21.05302
22955,1522,55.44757,-21.05304
22961,1522,55.44752,-21.05306
22976,1518,55.44743,-21.05315
22982,1512,55.44742,-21.0532
22997,1510,55.44744,-21.05334
23001,1510,55.44744,-21.05337
23005,1504,55.44746,-21.0534
23009,1504,55.44747,-21.05344
23028,1510,55.44745,-21.05361
23032,1510,55.44743,-21.05364
23044,1492,55.44737,-21.05366
23059,1490,55.44737,-21.05352
23067,1493,55.44733,-21.05346
23084,1491,55.44722,-21.05335
23090,1485,55.44719,-21.0533
23102,1485,55.44711,-21.05323
23107,1477,55.44709,-21.05318
23123,1474,55.44698,-21.05309
23129,1474,55.44694,-21.05305
23144,1473,55.44689,-21.05294
23155,1475,55.44688,-21.05284
23160,1473,55.44687,-21.05279
23163,1473,55.44685,-21.05278
23167,1473,55.44681,-21.05277
23174,1469,55.44678,-21.05283
23178,1463,55.44678,-21.05286
23187,1464,55.44679,-21.05294
23193,1461,55.44678,-21.053
23209,1466,55.44681,-21.05314
23226,1470,55.44692,-21.05325
23229,1470,55.44693,-21.05328
23239,1463,55.44684,-21.05328
23245,1457,55.4468,-21.05324
23251,1457,55.44678,-21.05329
23258,1463,55.44683,-21.05333
23261,1463,55.44681,-21.05335
23268,1454,55.44675,-21.05336
23274,1454,55.4467,-21.05335
23278,1451,55.44667,-21.05333
23280,1451,55.44665,-21.05334
23287,1446,55.44658,-21.05335
23302,1457,55.44667,-21.05345
23309,1449,55.44672,-21.05349
23319,1453,55.44678,-21.05357
23327,1461,55.44676,-21.05364
23340,1462,55.44664,-21.05362
23344,1467,55.4466,-21.05361
23352,1467,55.44653,-21.05361
23363,1466,55.44643,-21.05364
23371,1467,55.44635,-21.05365
23388,1472,55.44619,-21.05363
23406,1471,55.44602,-21.05359
23418,1480,55.44597,-21.05352
23428,1477,55.44591,-21.05344
23439,1475,55.44582,-21.05339
23458,1501,55.4457,-21.05336
23463,1501,55.44566,-21.05333
23505,1531,55.44557,-21.05307
23514,1526,55.44556,-21.05299
23553,1485,55.44559,-21.05293
23560,1483,55.44561,-21.05287
23573,1491,55.4456,-21.05276
23588,1507,55.44558,-21.05269
23597,1489,55.44561,-21.05262
23613,1488,55.4456,-21.05255
23622,1496,55.44555,-21.05249
23624,1496,55.44553,-21.05249
23627,1496,55.4455,-21.05248
23633,1502,55.44548,-21.05243
23641,1492,55.44548,-21.05236
23645,1500,55.44546,-21.05233
23649,1500,55.44544,-21.0523
23657,1497,55.44538,-21.05225
23661,1497,55.44536,-21.05222
23668,1495,55.44536,-21.05216
23672,1491,55.44535,-21.05212
23678,1494,55.44532,-21.05208
23702,1491,55.44524,-21.05187
23708,1491,55.44521,-21.05183
23713,1492,55.44521,-21.05178
23726,1498,55.44528,-21.05168
23752,1509,55.44525,-21.05147
23757,1509,55.44523,-21.05142
23773,1501,55.44526,-21.05128
23780,1507,55.44527,-21.05122
23798,1496,55.44524,-21.05106
23809,1494,55.44519,-21.05097
23816,1494,55.44517,-21.05091
23918,1493,55.44506,-21.05
23929,1501,55.44505,-21.0499
23946,1498,55.44501,-21.04975
23955,1513,55.44499,-21.04967
23960,1513,55.44499,-21.04962
23966,1514,55.44499,-21.04957
23976,1502,55.44502,-21.04948
23991,1504,55.44504,-21.04935
23999,1506,55.44503,-21.04928
24006,1506,55.44505,-21.04922
24009,1514,55.44506,-21.04919
24016,1514,55.4451,-21.04914
24023,1501,55.44513,-21.04908
24050,1502,55.4452,-21.04885
24053,1502,55.44521,-21.04882
24077,1519,55.4453,-21.04862
24085,1504,55.44532,-21.04855
24160,1511,55.44563,-21.04794
24166,1510,55.44565,-21.04789
24170,1510,55.44567,-21.04786
24179,1511,55.44573,-21.0478
24203,1514,55.44585,-21.04762
24212,1508,55.4459,-21.04755
24219,1511,55.44589,-21.04749
24223,1511,55.44589,-21.04745
24229,1511,55.44585,-21.04741
24234,1511,55.44582,-21.04738
24251,1511,55.44566,-21.04733
24260,1511,55.44558,-21.04731
24279,1512,55.44541,-21.04724
24285,1513,55.44536,-21.04721
24288,1511,55.44535,-21.04719
24295,1511,55.44531,-21.04714
24299,1512,55.44528,-21.04712
24309,1511,55.44521,-21.04705
24328,1513,55.44506,-21.04695
24337,1512,55.445,-21.0469
24342,1513,55.44498,-21.04686
24353,1513,55.44491,-21.04678
24371,1513,55.44483,-21.04664
24375,1513,55.44481,-21.04661
24381,1513,55.44476,-21.04658
24391,1514,55.44469,-21.04652
24399,1512,55.44466,-21.04645
24434,1510,55.44445,-21.0462
24441,1507,55.44441,-21.04615
24461,1514,55.44436,-21.04598
24470,1507,55.44434,-21.0459
24480,1510,55.44433,-21.04581
24487,1518,55.44432,-21.04575
24494,1508,55.44432,-21.04568
24504,1518,55.44437,-21.04561
24508,1512,55.44438,-21.04557
24520,1503,55.44438,-21.04546
24524,1503,55.44436,-21.04543
24544,1495,55.44438,-21.04525
24547,1495,55.44438,-21.04523
24553,1495,55.44433,-21.04519
24576,1495,55.44429,-21.04499
24579,1495,55.44428,-21.04496
24587,1495,55.44425,-21.0449
24591,1495,55.44422,-21.04488
24599,1489,55.44416,-21.04483
24619,1485,55.44398,-21.04477
24625,1485,55.44392,-21.04476
24628,1474,55.4439,-21.04474
24643,1485,55.44383,-21.04463
24648,1479,55.44379,-21.0446
24652,1479,55.44376,-21.04457
24661,1473,55.44368,-21.04455
24674,1475,55.44359,-21.04447
24680,1475,55.44356,-21.04442
24692,1474,55.44355,-21.04431
24702,1475,55.4435,-21.04424
24709,1465,55.44347,-21.04421
24721,1464,55.44346,-21.0441
24726,1466,55.44345,-21.04406
24736,1459,55.44335,-21.04406
24739,1459,55.44332,-21.04405
24744,1459,55.4433,-21.04401
24753,1444,55.44329,-21.04398
24766,1447,55.44329,-21.04386
24773,1447,55.44326,-21.04381
24781,1444,55.4432,-21.04376
24784,1444,55.44317,-21.04376
24792,1444,55.44311,-21.04372
24803,1446,55.44304,-21.04364
24808,1452,55.44304,-21.0436
24813,1442,55.44306,-21.04356
24822,1451,55.4431,-21.04348
24829,1451,55.44309,-21.04342
24850,1441,55.44302,-21.04324
24856,1428,55.443,-21.04319
24871,1440,55.44302,-21.04306
24883,1440,55.44301,-21.04295
24895,1433,55.44299,-21.04284
24904,1436,55.44295,-21.04277
24920,1433,55.44284,-21.04267
24925,1433,55.44281,-21.04264
24934,1437,55.44281,-21.04256
24945,1432,55.44284,-21.04246
24967,1425,55.44275,-21.04229
24978,1428,55.44271,-21.0422
24988,1426,55.4427,-21.04211
24998,1417,55.44268,-21.04202
24999,1417,55.44267,-21.04201
25004,1422,55.44264,-21.04198
25011,1420,55.44258,-21.04195
25016,1420,55.44254,-21.04193
25025,1417,55.44253,-21.04185
25040,1411,55.44254,-21.04171
25045,1407,55.44253,-21.04167
25059,1407,55.44244,-21.04157
25063,1407,55.44242,-21.04154
25087,1400,55.44235,-21.04136
25093,1400,55.44232,-21.04131
25096,1404,55.44233,-21.04129
25103,1404,55.44239,-21.04125
25108,1410,55.44241,-21.04121
25111,1403,55.44242,-21.04119
25120,1399,55.44239,-21.04111
25129,1395,55.44234,-21.04105
25133,1395,55.44232,-21.04102
25137,1390,55.44229,-21.04099
25140,1390,55.44227,-21.04097
25157,1390,55.44213,-21.04089
25163,1390,55.4421,-21.04085
25176,1385,55.44207,-21.04073
25181,1386,55.44205,-21.04069
25191,1378,55.442,-21.04064
25204,1379,55.44193,-21.04054
25227,1378,55.44182,-21.04036
25231,1378,55.44181,-21.04033
25246,1368,55.4417,-21.04024
25251,1368,55.44167,-21.04021
25263,1371,55.44162,-21.04011
25269,1370,55.44158,-21.04007
25276,1360,55.44157,-21.04013
25279,1360,55.44154,-21.04012
25286,1361,55.44147,-21.0401
25297,1349,55.4415,-21.04015
25303,1359,55.44153,-21.0402
25307,1350,55.4415,-21.04021
25310,1350,55.44147,-21.04021
25324,1356,55.44151,-21.04033
25330,1350,55.44145,-21.04033
25341,1347,55.44153,-21.0404
25357,1342,55.44159,-21.04053
25364,1349,55.44163,-21.04058
25366,1349,55.44161,-21.04059
25372,1342,55.44156,-21.04056
25381,1335,55.44149,-21.04052
25396,1340,55.44155,-21.04064
25400,1340,55.44157,-21.04068
25427,1327,55.44139,-21.04054
25443,1333,55.44145,-21.04068
25453,1326,55.44138,-21.04062
25467,1320,55.44127,-21.04055
25483,1315,55.44113,-21.0405
25505,1307,55.44097,-21.04041
25516,1303,55.44088,-21.04035
25530,1292,55.44079,-21.04025
25542,1302,55.44074,-21.04016
25552,1300,55.44069,-21.04008
25558,1300,55.44064,-21.04006
25569,1293,55.44054,-21.04003
25582,1295,55.44044,-21.03995
25602,1295,55.44037,-21.03978
25611,1291,55.44034,-21.03985
25613,1291,55.44032,-21.03985
25621,1292,55.44028,-21.03979
25624,1292,55.44025,-21.03977
25636,1286,55.44026,-21.03986
25671,1277,55.43995,-21.03975
25703,1266,55.43968,-21.03966
25723,1265,55.43951,-21.03958
25729,1256,55.43947,-21.03954
25732,1256,55.43946,-21.03952
25737,1258,55.43946,-21.03947
25744,1266,55.43951,-21.03943
25748,1266,55.43953,-21.0394
25753,1261,55.43952,-21.03936
25756,1261,55.43952,-21.03933
25763,1256,55.43947,-21.03937
25772,1250,55.43944,-21.03929
25775,1256,55.43942,-21.03931
25782,1246,55.43938,-21.03933
