distance_cum,altitude,lon,lat
39217,1804.0,55.6001,-21.21845
39224,1804.0,55.60009,-21.21839
39235,1804.0,55.60013,-21.2183
39259,1802.0,55.60035,-21.21823
39263,1801.0,55.60039,-21.21823
39277,1798.0,55.60051,-21.21818
39289,1797.0,55.60053,-21.21808
39300,1797.0,55.60052,-21.21798
39307,1797.0,55.60054,-21.21792
39322,1797.0,55.60065,-21.21783
39349,1795.0,55.60089,-21.21774
39356,1793.0,55.60095,-21.21771
39361,1792.0,55.60098,-21.21768
39381,1791.0,55.60106,-21.21751
39406,1789.0,55.60113,-21.2173
39421,1789.0,55.60113,-21.21716
39442,1789.0,55.60105,-21.21699
39464,1789.0,55.60104,-21.21679
39483,1789.0,55.60089,-21.21669
39500,1789.0,55.60078,-21.21658
39516,1789.0,55.60077,-21.21643
39535,1790.0,55.60086,-21.21628
39554,1792.0,55.60102,-21.2162
39570,1792.0,55.60116,-21.21616
39587,1793.0,55.60131,-21.21608
39606,1793.0,55.60137,-21.21592
39627,1793.0,55.6015,-21.21578
39644,1793.0,55.60154,-21.21563
39653,1793.0,55.60152,-21.21555
39675,1793.0,55.60149,-21.21535
39691,1795.0,55.60157,-21.21523
39708,1796.0,55.60173,-21.2152
39722,1796.0,55.60186,-21.21519
39735,1797.0,55.60197,-21.21513
39740,1797.0,55.60199,-21.21509
39746,1797.0,55.60199,-21.21503
39752,1798.0,55.60195,-21.215
39764,1799.0,55.60191,-21.2149
39774,1800.0,55.60192,-21.21481
39782,1800.0,55.60196,-21.21474
39792,1801.0,55.60202,-21.21467
39809,1802.0,55.60215,-21.21458
39823,1803.0,55.60228,-21.21455
39831,1803.0,55.60234,-21.21451
39833,1804.0,55.60235,-21.21449
39843,1804.0,55.60235,-21.2144
39859,1805.0,55.60237,-21.21426
39876,1805.0,55.60248,-21.21415
39896,1808.0,55.60266,-21.21407
39904,1808.0,55.60272,-21.21403
39928,1808.0,55.60289,-21.21388
39945,1808.0,55.60303,-21.2138
39957,1809.0,55.60311,-21.21372
39963,1809.0,55.6031,-21.21367
39987,1810.0,55.603,-21.21347
40002,1812.0,55.60297,-21.21334
40013,1812.0,55.60304,-21.21327
40015,1812.0,55.60306,-21.21327
40026,1816.0,55.60315,-21.21331
40044,1818.0,55.60323,-21.21346
40055,1818.0,55.60326,-21.21355
40061,1818.0,55.6033,-21.21359
40063,1820.0,55.60332,-21.21359
40065,1820.0,55.60334,-21.21358
40072,1820.0,55.60336,-21.21352
40077,1820.0,55.60335,-21.21348
40104,1821.0,55.60325,-21.21325
40114,1823.0,55.60325,-21.21316
40120,1823.0,55.60328,-21.21312
40125,1825.0,55.60332,-21.21309
40131,1825.0,55.60337,-21.21308
40150,1826.0,55.60356,-21.21307
40153,1826.0,55.60358,-21.21306
40176,1826.0,55.60368,-21.21287
40183,1832.0,55.60373,-21.21284
40200,1832.0,55.603885,-21.212785
40217,1832.0,55.60404,-21.21273
40230,1832.0,55.60416,-21.2127
40240,1832.0,55.60424,-21.21266
40250,1833.0,55.60421,-21.21257
40274,1833.0,55.60402,-21.21244
40292,1833.0,55.60387,-21.21236
40306,1834.0,55.6038,-21.21226
40321,1835.0,55.6038,-21.21212
40341,1837.0,55.60386,-21.21195
40346,1837.0,55.60389,-21.21192
40352,1838.0,55.60394,-21.21189
40361,1840.0,55.60403,-21.21187
40391,1843.0,55.60431,-21.21185
40407,1843.0,55.60446,-21.21182
40424,1843.0,55.60462,-21.21177
40440,1843.0,55.60477,-21.21177
40459,1843.0,55.60495,-21.2118
40465,1843.0,55.60501,-21.21179
40471,1843.0,55.60504,-21.21175
40481,1843.0,55.60503,-21.21166
40494,1844.0,55.60498,-21.21155
40507,1845.0,55.60496,-21.21143
40521,1847.0,55.60505,-21.21134
40542,1847.0,55.60524,-21.21128
40563,1848.0,55.60544,-21.2113
40571,1850.0,55.60551,-21.21133
40579,1850.0,55.60559,-21.21133
40585,1850.0,55.60561,-21.21128
40593,1850.0,55.60557,-21.21122
40615,1850.0,55.60543,-21.21107
40633,1851.0,55.60537,-21.21092
40654,1852.0,55.60534,-21.21073
40675,1854.0,55.60532,-21.21054
40692,1854.0,55.60528,-21.21039
40707,1858.0,55.60528,-21.21026
40714,1860.0,55.60531,-21.2102
40724,1861.0,55.60538,-21.21015
40734,1861.0,55.60547,-21.21011
40764,1864.0,55.60574,-21.21002
40776,1865.0,55.60583,-21.20995
40783,1866.0,55.60586,-21.20989
40790,1866.0,55.60591,-21.20985
40808,1866.0,55.60596,-21.2097
40819,1867.0,55.60602,-21.20962
40824,1868.0,55.60606,-21.20959
40835,1870.0,55.60616,-21.20956
40853,1872.0,55.60633,-21.20954
40876,1873.0,55.60655,-21.20955
40886,1873.0,55.60663,-21.20949
40907,1873.0,55.60668,-21.20931
40914,1879.0,55.60671,-21.20926
40927,1879.0,55.60681,-21.20919
40936,1879.0,55.6069,-21.20918
40949,1879.0,55.60702,-21.20921
40963,1878.0,55.60715,-21.20922
40981,1878.0,55.60711,-21.20906
40994,1878.0,55.60709,-21.20894
41019,1878.0,55.60709,-21.20872
41033,1878.0,55.60707,-21.20859
41055,1881.0,55.60712,-21.2084
41061,1882.0,55.60716,-21.20836
41070,1883.0,55.60724,-21.20833
41076,1883.0,55.6073,-21.20833
41084,1886.0,55.60736,-21.20836
41089,1887.0,55.60739,-21.2084
41105,1889.0,55.60744,-21.20853
41117,1889.0,55.60752,-21.20861
41133,1889.0,55.60766,-21.20868
41145,1889.0,55.60777,-21.20867
41163,1887.0,55.60787,-21.20853
41181,1887.0,55.6079,-21.20837
41187,1887.0,55.6079,-21.20832
41204,1885.0,55.60776,-21.20823
41217,1884.0,55.60768,-21.20815
41236,1883.0,55.607575,-21.208005
41256,1882.0,55.60747,-21.20786
41267,1881.0,55.60744,-21.20776
41279,1881.0,55.60745,-21.20765
41286,1879.0,55.60747,-21.20759
41306,1877.0,55.60754,-21.207430000000002
41325,1875.0,55.60761,-21.20727
41332,1873.0,55.6076,-21.20721
41336,1872.0,55.60758,-21.20718
41341,1872.0,55.60754,-21.20715
41352,1870.0,55.60744,-21.20716
41362,1869.0,55.60735,-21.20719
41378,1866.5,55.607209999999995,-21.207259999999998
41395,1864.0,55.60707,-21.20733
41402,1864.0,55.60701,-21.20735
41408,1861.0,55.60695,-21.20736
41414,1860.0,55.6069,-21.20734
41426,1860.0,55.60686,-21.20724
41430,1858.0,55.60686,-21.2072
41438,1858.0,55.60689,-21.20714
41462,1857.0,55.60703,-21.20696
41486,1857.0,55.607185,-21.206805
41510,1857.0,55.60734,-21.20665
41529,1857.0,55.60746,-21.20651
41544,1857.0,55.60754,-21.2064
41550,1857.0,55.60753,-21.20635
41557,1856.0,55.60748,-21.20631
41564,1856.0,55.60742,-21.20628
41587,1854.0,55.6072,-21.20623
41607,1852.0,55.60701,-21.2062
41635,1850.0,55.60675,-21.20614
41664,1847.0,55.60648,-21.20609
41675,1846.0,55.60638,-21.20605
41687,1845.0,55.60631,-21.20597
41706,1844.0,55.60625,-21.20581
41725,1844.0,55.60621,-21.20564
41733,1843.0,55.60622,-21.20557
41742,1843.0,55.6063,-21.20553
41747,1843.0,55.6063,-21.20549
41766,1843.0,55.606255,-21.205315
41786,1843.0,55.60621,-21.20514
41809,1842.5,55.606179999999995,-21.204935
41832,1842.0,55.60615,-21.20473
41861,1840.0,55.606089999999995,-21.204475000000002
41890,1838.0,55.60603,-21.20422
41911,1836.5,55.605999999999995,-21.204034999999998
41932,1835.0,55.60597,-21.20385
41949,1833.5,55.605940000000004,-21.203699999999998
41966,1832.0,55.60591,-21.20355
41977,1830.0,55.60587,-21.20346
41986,1830.0,55.60581,-21.2034
42009,1826.0,55.60583,-21.20319
42018,1826.0,55.60588,-21.20313
42040,1826.0,55.60596,-21.20294
42056,1826.0,55.60595,-21.2028
42070,1826.0,55.60607,-21.20274
42085,1826.0,55.60615,-21.20263
42090,1826.0,55.60615,-21.20258
42115,1827.0,55.60622,-21.20237
42132,1827.5,55.60632,-21.202244999999998
42149,1828.0,55.60642,-21.20212
42167,1829.0,55.60655,-21.20201
42195,1832.0,55.60669,-21.2018
42222,1838.0,55.60686,-21.20162
42247,1840.0,55.607,-21.201435
42273,1842.0,55.60714,-21.20125
42293,1842.0,55.60727,-21.20111
42320,1843.0,55.60751,-21.20103
42326,1845.0,55.60756,-21.201
42345,1845.0,55.60764,-21.20085
42373,1846.0,55.60787,-21.20071
42388,1846.0,55.608,-21.20066
42403,1847.5,55.60813,-21.200595
42418,1849.0,55.60826,-21.20053
42444,1851.0,55.60847,-21.20041
42472,1854.0,55.60869,-21.20027
42490,1856.0,55.60886,-21.20022
42495,1856.0,55.60891,-21.20022
42515,1857.0,55.60907,-21.20032
42520,1858.0,55.60911,-21.20033
42532,1860.0,55.60921,-21.20039
42540,1860.0,55.60928,-21.2004
42562,1861.0,55.6095,-21.20041
42577,1863.0,55.60962,-21.20048
42591,1863.0,55.60971,-21.20057
42600,1869.0,55.60972,-21.20064
42611,1873.0,55.60967,-21.20072
42618,1873.0,55.60965,-21.20078
42623,1875.0,55.60961,-21.20081
42630,1875.0,55.60955,-21.20084
42638,1875.0,55.60949,-21.20089
42658,1875.0,55.60938,-21.20104
42670,1874.0,55.60934,-21.20114
42683,1874.0,55.60925,-21.20122
42689,1874.0,55.60923,-21.20127
42708,1874.0,55.60913,-21.20141
42722,1875.0,55.60908,-21.20153
42737,1876.0,55.60906,-21.20166
42743,1878.0,55.60904,-21.20172
42751,1880.0,55.60899,-21.20176
42758,1880.0,55.60897,-21.20182
42766,1880.0,55.60897,-21.20189
42770,1880.0,55.60894,-21.20192
42780,1880.0,55.60889,-21.202
42791,1880.0,55.60881,-21.20206
42806,1880.0,55.60879,-21.20219
42816,1880.0,55.6088,-21.20228
42819,1880.0,55.60881,-21.20231
42838,1880.0,55.60888,-21.20247
42851,1880.0,55.60895,-21.20256
42863,1880.0,55.60899,-21.20267
42878,1884.0,55.60902,-21.2028
42894,1884.5,55.609094999999996,-21.20292
42909,1885.0,55.60917,-21.20304
42923,1890.0,55.60922,-21.20315
42927,1890.0,55.60921,-21.20319
42938,1891.0,55.60924,-21.20328
42943,1893.0,55.60924,-21.20333
42959,1895.0,55.6093,-21.20346
42971,1897.0,55.60924,-21.20355
42980,1899.0,55.60916,-21.20356
42993,1900.0,55.60903,-21.20355
43008,1904.0,55.6089,-21.2036
43012,1904.0,55.60889,-21.20363
43015,1904.0,55.6089,-21.20366
43022,1906.0,55.6089,-21.20372
43033,1907.0,55.60888,-21.20382
43036,1907.0,55.60889,-21.20384
43045,1909.0,55.60895,-21.2039
43060,1909.0,55.60909,-21.20394
43079,1910.0,55.60921,-21.20406
43092,1914.0,55.60932,-21.20412
43098,1914.0,55.60936,-21.20415
43103,1914.0,55.60938,-21.20419
43111,1918.0,55.60939,-21.20426
43122,1920.0,55.60939,-21.20436
43124,1920.0,55.6094,-21.20438
43128,1921.0,55.60942,-21.20441
43131,1921.0,55.60944,-21.20442
43161,1925.0,55.60964,-21.20461
43177,1926.0,55.6097,-21.20475
43192,1930.0,55.60981,-21.20483
43198,1930.0,55.60987,-21.20483
43210,1931.0,55.60998,-21.20485
43221,1933.0,55.61008,-21.20484
43229,1935.0,55.61015,-21.20487
43236,1935.0,55.61016,-21.20494
43240,1935.0,55.61018,-21.20497
43248,1938.0,55.61024,-21.20501
43262,1941.0,55.61035,-21.20506
43265,1941.0,55.61038,-21.20507
43275,1945.0,55.61046,-21.20503
43279,1945.0,55.6105,-21.20502
43285,1948.0,55.61055,-21.20503
43304,1950.0,55.61071,-21.20512
43324,1951.0,55.61086,-21.20522
43340,1951.5,55.61101,-21.205265
43356,1952.0,55.61116,-21.20531
43372,1954.0,55.61131,-21.20531
43399,1954.5,55.611525,-21.20545
43426,1955.0,55.61174,-21.20559
43445,1956.0,55.611905,-21.205655
43463,1957.0,55.61207,-21.20572
43473,1959.0,55.61216,-21.20573
43484,1964.0,55.61223,-21.20579
43490,1964.0,55.61229,-21.20579
43498,1967.0,55.61236,-21.20581
43506,1970.0,55.61243,-21.20582
43512,1970.0,55.61248,-21.20584
43520,1970.0,55.61256,-21.20584
43525,1970.0,55.61261,-21.20583
43539,1970.0,55.61272,-21.20577
43562,1970.0,55.61285,-21.2056
43590,1970.0,55.61307,-21.20545
43595,1969.0,55.61312,-21.20544
43600,1968.0,55.61316,-21.20542
43614,1966.0,55.61325,-21.20533
43632,1966.0,55.6134,-21.20524
43637,1965.0,55.61342,-21.2052
43641,1965.0,55.61341,-21.20517
43654,1965.0,55.61334,-21.20507
43660,1965.0,55.61336,-21.20502
43669,1965.0,55.61344,-21.20499
43675,1966.0,55.6135,-21.205
43680,1968.0,55.61355,-21.20499
43687,1970.0,55.61361,-21.20499
43704,1971.0,55.613755,-21.20492
43720,1972.0,55.6139,-21.20485
43731,1974.0,55.61398,-21.20479
43746,1978.0,55.61408,-21.2047
43760,1978.0,55.61412,-21.20458
43776,1978.0,55.6142,-21.20446
43795,1979.0,55.61438,-21.20444
43801,1979.0,55.61443,-21.2044
43807,1982.0,55.61442,-21.20435
43812,1982.0,55.61443,-21.20431
43817,1982.0,55.61447,-21.20428
43837,1986.0,55.614639999999994,-21.2042
43857,1990.0,55.61481,-21.20412
43863,1990.0,55.61487,-21.20412
43869,1992.0,55.61492,-21.2041
43899,1995.0,55.61515,-21.20394
43908,1995.0,55.6152,-21.20387
43935,1996.0,55.61543,-21.20376
43946,1996.0,55.61549,-21.20368
43950,1998.0,55.6155,-21.20365
43957,2001.0,55.6155,-21.20359
43961,2001.0,55.61548,-21.20356
43969,2001.0,55.61551,-21.20349
43979,2001.0,55.61559,-21.20344
43981,2004.0,55.61561,-21.20344
43987,2004.0,55.61566,-21.20346
43994,2005.0,55.61573,-21.20346
44002,2005.0,55.61579,-21.20342
44009,2008.0,55.61582,-21.20337
44014,2008.0,55.61583,-21.20332
44026,2010.0,55.61592,-21.20325
44045,2010.0,55.61607,-21.20316
44062,2011.0,55.61619,-21.20305
44082,2011.0,55.61622,-21.20288
44108,2011.0,55.61638,-21.20269
44113,2012.0,55.6164,-21.20265
44122,2012.0,55.6164,-21.20257
44135,2012.0,55.61637,-21.20246
44145,2013.0,55.61639,-21.20237
44150,2013.0,55.61644,-21.20235
44170,2013.0,55.61662,-21.20231
44190,2013.0,55.6168,-21.20225
44195,2013.0,55.6168,-21.2022
44201,2013.0,55.61677,-21.20215
44207,2013.0,55.61672,-21.20215
44219,2012.0,55.61661,-21.20211
44221,2008.0,55.61661,-21.20209
44226,2008.0,55.61665,-21.20206
44233,2008.0,55.61669,-21.20201
44243,2006.0,55.61672,-21.20193
44268,2001.0,55.61675,-21.20171
44279,2000.0,55.6168,-21.20162
44285,2000.0,55.61685,-21.20159
44296,2000.0,55.61695,-21.20157
44299,2000.0,55.61698,-21.20157
44312,2000.0,55.61709,-21.20162
44327,2000.0,55.61723,-21.20165
44336,2000.0,55.6173,-21.20159
44342,2000.0,55.61735,-21.20157
44347,2000.0,55.61739,-21.20159
44355,2001.0,55.61745,-21.20164
44382,2005.0,55.61771,-21.20164
44408,2006.0,55.61796,-21.20161
44427,2006.0,55.6181,-21.20151
44433,2007.0,55.61816,-21.20149
44448,2007.0,55.61824,-21.20138
44454,2007.0,55.61829,-21.20135
44456,2011.0,55.61831,-21.20135
44460,2011.0,55.61834,-21.20136
44475,2013.0,55.61842,-21.20148
44481,2014.0,55.61846,-21.20151
44504,2017.0,55.61858,-21.20168
44521,2021.0,55.61868,-21.2018
44538,2025.0,55.61878,-21.20192
44549,2028.0,55.61883,-21.202
44570,2032.0,55.61896,-21.20214
44576,2032.0,55.61898,-21.20219
44590,2035.0,55.61907,-21.20228
44597,2036.0,55.6191,-21.20234
44599,2037.0,55.61911,-21.20235
44606,2037.0,55.61918,-21.20237
44618,2040.0,55.61927,-21.20243
44622,2042.0,55.61931,-21.20242
44626,2042.0,55.61934,-21.20243
44629,2042.0,55.61936,-21.20245
44633,2042.0,55.61936,-21.20249
44649,2044.0,55.61931,-21.20262
44677,2044.0,55.61925,-21.20287
44684,2045.0,55.61928,-21.20293
44691,2047.0,55.61933,-21.20296
44696,2049.0,55.61934,-21.20301
44709,2050.0,55.61939,-21.20311
44715,2052.0,55.61944,-21.20313
44721,2052.0,55.6195,-21.20314
44740,2055.0,55.61967,-21.20319
44748,2056.0,55.61975,-21.20319
44758,2057.0,55.61984,-21.20317
44768,2057.0,55.61994,-21.20318
44786,2057.0,55.62011,-21.20315
44793,2057.0,55.62016,-21.20319
44798,2056.0,55.62019,-21.20323
44812,2056.0,55.62029,-21.20331
44814,2054.0,55.6203,-21.20333
44832,2053.0,55.62032,-21.20349
44845,2051.0,55.6203,-21.2036
44871,2050.0,55.62042,-21.20381
44880,2050.0,55.62048,-21.20387
44893,2050.0,55.62058,-21.20394
44899,2049.0,55.62061,-21.20398
44916,2045.0,55.62068,-21.20412
44943,2042.0,55.62084,-21.20431
44956,2038.0,55.62093,-21.20439
44970,2037.0,55.62104,-21.20446
44978,2034.0,55.62111,-21.20446
44991,2032.0,55.62115,-21.20435
44996,2032.0,55.62112,-21.20431
45008,2031.0,55.62112,-21.2042
45019,2028.0,55.62111,-21.20411
45026,2027.0,55.62112,-21.20405
45033,2026.0,55.62111,-21.20398
45052,2025.0,55.62102,-21.20384
45074,2025.0,55.62094,-21.20365
45094,2024.0,55.62092,-21.20347
45118,2024.0,55.62085,-21.20327
45130,2024.0,55.6208,-21.20317
45141,2023.0,55.62078,-21.20307
45164,2023.0,55.6208,-21.20286
45192,2023.0,55.6208,-21.20261
45198,2023.0,55.62077,-21.20257
45215,2022.0,55.62073,-21.20242
45233,2022.0,55.62064,-21.20228
45247,2022.0,55.62061,-21.20215
45257,2021.0,55.62063,-21.20207
45267,2021.0,55.62063,-21.20198
45289,2021.0,55.6206,-21.20178
45296,2020.0,55.6206,-21.20172
45302,2019.0,55.62065,-21.20169
45326,2019.0,55.62078,-21.20151
45347,2019.0,55.62087,-21.20134
45373,2019.0,55.621,-21.20114
45393,2019.0,55.62104,-21.20096
45412,2019.0,55.62105,-21.20079
45432,2019.0,55.62111,-21.20062
45448,2019.0,55.62117,-21.20049
45468,2019.0,55.62129,-21.20034
45494,2019.0,55.62142,-21.20014
45509,2020.0,55.62145,-21.20001
45520,2021.0,55.62144,-21.19991
45532,2022.0,55.62145,-21.1998
45543,2022.0,55.62142,-21.19971
45559,2022.0,55.62144,-21.19956
45568,2022.0,55.62147,-21.19949
45576,2022.0,55.62152,-21.19943
45587,2022.0,55.62161,-21.19938
45606,2022.0,55.62172,-21.19924
45621,2022.0,55.62177,-21.19912
45640,2022.0,55.62189,-21.19899
45657,2022.0,55.62197,-21.19885
45685,2022.0,55.622,-21.1986
45705,2021.0,55.62204,-21.19842
45709,2021.0,55.62206,-21.1984
45717,2020.0,55.62208,-21.19833
45734,2020.0,55.62216,-21.19819
45745,2020.0,55.62225,-21.19814
45747,2020.0,55.62227,-21.19815
45762,2020.0,55.62241,-21.19812
45780,2021.0,55.62254,-21.19802
45786,2021.0,55.6226,-21.198
45794,2023.0,55.62266,-21.19796
45806,2024.0,55.62275,-21.19789
45813,2024.0,55.62278,-21.19783
45829,2025.0,55.62286,-21.19771
45845,2026.0,55.62296,-21.1976
45848,2026.0,55.62299,-21.19759
45856,2027.0,55.62306,-21.1976
45860,2028.0,55.6231,-21.19759
45866,2030.0,55.62314,-21.19755
45887,2032.0,55.62325,-21.1974
45899,2033.0,55.62334,-21.19733
45906,2033.0,55.62338,-21.19728
45921,2034.0,55.62349,-21.19719
45933,2034.0,55.6236,-21.19715
45945,2035.0,55.62367,-21.19707
45959,2036.0,55.62365,-21.19694
45977,2038.0,55.62371,-21.19679
45985,2038.0,55.62378,-21.19676
45990,2040.0,55.62381,-21.19673
46010,2042.0,55.62391,-21.19658
46016,2042.0,55.62396,-21.19655
46021,2043.0,55.62401,-21.19654
46032,2044.0,55.6241,-21.19649
46053,2044.0,55.62426,-21.19637
46067,2046.0,55.62439,-21.19635
46080,2048.0,55.62452,-21.19635
46103,2049.0,55.62473,-21.19632
46118,2050.0,55.62488,-21.19631
46132,2050.0,55.625,-21.19627
46137,2051.0,55.62504,-21.19624
46143,2052.0,55.62505,-21.19619
46152,2052.0,55.6251,-21.19612
46159,2052.0,55.62515,-21.19608
46165,2052.0,55.62517,-21.19603
46182,2052.0,55.625209999999996,-21.195880000000002
46199,2052.0,55.62525,-21.19573
46205,2052.0,55.62529,-21.19569
46217,2052.0,55.6254,-21.19565
46227,2052.0,55.62547,-21.19559
46241,2052.0,55.6255,-21.19547
46257,2054.0,55.6255,-21.19532
46264,2055.0,55.62554,-21.19527
46269,2055.0,55.62558,-21.19525
46280,2057.0,55.62564,-21.19517
46289,2057.0,55.62569,-21.1951
46294,2057.0,55.6257,-21.19506
46303,2057.0,55.62576,-21.195
46320,2057.0,55.62584,-21.19486
46329,2057.0,55.62581,-21.19479
46351,2057.0,55.62562,-21.19469
46355,2057.0,55.6256,-21.19466
46363,2057.0,55.62558,-21.19459
46380,2057.0,55.62559,-21.19444
46397,2060.0,55.62571,-21.19434
46402,2060.0,55.62576,-21.19432
46414,2062.0,55.62584,-21.19425
46429,2062.0,55.62598,-21.1942
46441,2062.0,55.62606,-21.19412
46455,2063.0,55.62618,-21.19408
46478,2063.0,55.62638,-21.19399
46498,2063.0,55.62643,-21.19381
46512,2063.0,55.62638,-21.1937
46519,2063.0,55.6264,-21.19364
46528,2063.0,55.62645,-21.19357
46530,2063.0,55.62645,-21.19355
46535,2063.0,55.62644,-21.19351
46544,2063.0,55.62638,-21.19345
46560,2063.0,55.62626,-21.19335
46586,2061.0,55.62618,-21.19313
46591,2061.0,55.62615,-21.1931
46602,2059.0,55.62606,-21.19304
46617,2058.0,55.62593,-21.19309
46645,2054.0,55.62566,-21.19313
46662,2052.0,55.62552,-21.1932
46668,2051.0,55.62546,-21.19321
46678,2050.0,55.62539,-21.19326
46685,2050.0,55.62532,-21.19328
46699,2049.0,55.62521,-21.19335
46708,2049.0,55.62513,-21.19339
46713,2047.0,55.62509,-21.1934
46725,2047.0,55.62497,-21.1934
46743,2045.0,55.6248,-21.19342
46759,2044.0,55.62465,-21.19345
46776,2043.0,55.62449,-21.19347
46801,2040.0,55.62425,-21.19349
46827,2037.0,55.624,-21.1935
46837,2037.0,55.62391,-21.19352
46846,2036.0,55.62383,-21.19355
46858,2034.0,55.62373,-21.1936
46883,2031.0,55.62349,-21.19363
46904,2030.0,55.6233,-21.19369
46930,2027.5,55.623055,-21.19374
46956,2025.0,55.62281,-21.19379
46974,2023.0,55.62265,-21.19385
46983,2021.0,55.62257,-21.19387
46988,2021.0,55.62253,-21.1939
46992,2018.0,55.6225,-21.19391
47000,2018.0,55.62245,-21.19396
47016,2016.0,55.6223,-21.19399
47031,2015.0,55.62215,-21.194
47051,2013.0,55.622,-21.1939
47066,2011.0,55.62185,-21.19389
47081,2008.0,55.62171,-21.19387
47084,2007.0,55.62169,-21.19386
47093,2006.0,55.6216,-21.19386
47112,2005.5,55.62144,-21.193785
47130,2005.0,55.62128,-21.19371
47152,2003.5,55.62107,-21.19371
47174,2002.0,55.62086,-21.19371
47193,1999.5,55.620675,-21.193730000000002
47213,1997.0,55.62049,-21.19375
47225,1995.0,55.62041,-21.19383
47245,1993.0,55.6203,-21.19397
47263,1991.0,55.62014,-21.19403
47268,1989.0,55.6201,-21.19406
47285,1987.0,55.61994,-21.1941
47312,1980.0,55.61969,-21.19411
47321,1980.0,55.61961,-21.1941
47336,1979.0,55.61946,-21.19411
47356,1979.0,55.61927,-21.1941
47374,1978.0,55.61912,-21.19418
47396,1974.5,55.618975000000006,-21.194325
47418,1971.0,55.61883,-21.19447
47428,1969.0,55.61875,-21.19452
47434,1968.0,55.6187,-21.19454
47461,1966.0,55.61845,-21.19458
47470,1965.0,55.61836,-21.19458
47490,1962.0,55.61817,-21.1946
47510,1959.0,55.61798,-21.19463
47524,1958.0,55.61786,-21.19467
47529,1958.0,55.61781,-21.19467
47538,1956.0,55.61773,-21.19469
47553,1952.0,55.61759,-21.19471
47577,1949.5,55.61737,-21.194775
47601,1947.0,55.61715,-21.19484
47624,1940.0,55.61696,-21.19493
47631,1940.0,55.61691,-21.19497
47643,1939.0,55.61681,-21.19502
47652,1939.0,55.61673,-21.19505
47655,1937.0,55.6167,-21.19505
47684,1935.0,55.61646,-21.19492
47696,1934.0,55.61635,-21.19488
47701,1933.0,55.6163,-21.19488
47720,1931.0,55.61614,-21.19495
47727,1930.0,55.61607,-21.19496
47737,1929.0,55.61598,-21.19493
47762,1928.0,55.61574,-21.19495
47768,1928.0,55.61569,-21.19493
47778,1927.0,55.61562,-21.19487
47793,1927.0,55.615545,-21.19475
47809,1927.0,55.61547,-21.19463
47837,1925.0,55.6153,-21.19443
47839,1925.0,55.61528,-21.19442
47865,1923.0,55.615030000000004,-21.19439
47892,1921.0,55.61478,-21.19436
47909,1919.0,55.61462,-21.19433
47933,1915.0,55.61439,-21.19433
47950,1913.5,55.6142275,-21.194300000000002
47968,1912.0,55.614065,-21.194270000000003
47985,1910.5,55.613902499999995,-21.19424
48002,1909.0,55.61374,-21.19421
48011,1908.0,55.61365,-21.19421
48030,1906.0,55.61348,-21.19418
48032,1906.0,55.61346,-21.19417
48062,1898.0,55.61318,-21.19417
48068,1898.0,55.61312,-21.19416
48078,1896.0,55.61306,-21.19409
48084,1896.0,55.61301,-21.19407
48092,1896.0,55.61294,-21.19409
48099,1896.0,55.61287,-21.19408
48101,1896.0,55.61286,-21.19406
48112,1895.0,55.61277,-21.19401
48127,1892.0,55.61264,-21.19397
48141,1889.0,55.61251,-21.194
48145,1889.0,55.61247,-21.194
48150,1887.0,55.61243,-21.19402
48165,1885.0,55.61229,-21.19402
48170,1885.0,55.61224,-21.19401
48191,1879.0,55.61205,-21.194
48200,1874.0,55.612,-21.19395
48228,1871.0,55.61174,-21.19389
48244,1870.0,55.61159,-21.19384
48252,1870.0,55.61151,-21.19384
48279,1869.0,55.61128,-21.19374
48306,1868.0,55.61104,-21.19365
48325,1861.0,55.61089,-21.19357
48336,1859.0,55.61079,-21.19354
48344,1859.0,55.61071,-21.19353
48361,1858.0,55.61056,-21.19348
48377,1856.0,55.61042,-21.19342
48393,1854.75,55.610275,-21.19337
48409,1853.5,55.61013,-21.19332
48425,1852.25,55.609984999999995,-21.19327
48441,1851.0,55.60984,-21.19322
48457,1849.0,55.6097,-21.19316
48475,1846.5,55.609545,-21.1931075
48492,1844.0,55.60939,-21.193055
48509,1841.5,55.609235,-21.1930025
48526,1839.0,55.60908,-21.19295
48538,1837.0,55.60898,-21.1929
48556,1834.0,55.60882,-21.19285
48563,1833.0,55.60876,-21.19282
48578,1830.0,55.60863,-21.19279
48602,1828.0,55.60841,-21.192704999999997
48627,1826.0,55.60819,-21.192619999999998
48652,1824.0,55.60797,-21.192535
48677,1822.0,55.60775,-21.19245
48694,1819.0,55.6076,-21.1924
48706,1819.0,55.60748,-21.19237
48727,1819.0,55.6073,-21.1923
48730,1818.5,55.60727,-21.19231
48743,1818.5,55.60719,-21.1924
48748,1818.5,55.6072,-21.19244
48769,1818.5,55.607275,-21.192619999999998
48790,1819.0,55.60735,-21.1928
48806,1819.0,55.607412499999995,-21.192929999999997
48822,1819.0,55.607474999999994,-21.19306
48838,1819.0,55.60753749999999,-21.19319
48853,1819.0,55.6076,-21.19332
48864,1819.0,55.60763,-21.19341
48873,1819.0,55.60767,-21.19348
48885,1820.0,55.6077,-21.19359
48909,1820.0,55.60778,-21.19379
48926,1820.0,55.60781,-21.19394
48945,1820.0,55.60781,-21.19411
48954,1820.0,55.60779,-21.19419
48956,1820.0,55.60777,-21.19419
48973,1819.0,55.60761,-21.19414
