lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
-21.04211,55.4427,1426.0,1424.0402746130467,10.061210412143614,10.34750065051943,24170.867505008777,24748.713213232862,-26.019459448868947,24232.621893122123,24811.943945053274
-21.04202,55.44268,1417.0,1421.1802692222886,10.22052104603576,10.613137202902115,24181.08802605481,24759.326350435764,-23.375656871979018,24242.86852667832,24822.584197865235
-21.04198,55.44264,1422.0,1420.2289787998861,6.084029598399658,6.157951739170895,24187.17205565321,24765.484302174933,-15.850953717847897,24248.96810042403,24828.757882616123
-21.04195,55.44258,1420.0,1419.096170287312,7.06406844084073,7.154321635420273,24194.236124094048,24772.63862381035,-20.964027903023496,24256.050216923097,24835.930482898548
-21.04185,55.44253,1417.0,1416.1756420887846,12.270654494330497,12.613423273545788,24206.50677858838,24785.252047083897,-28.41217635643887,24268.352221833786,24848.57613233179
-21.04176,55.44254,1411.0,1412.7512013748878,10.061210663845708,10.628017417433796,24216.567989252228,24795.880064501333,-38.88854709345815,24278.43913798413,24859.231303375895
-21.04171,55.44254,1411.0,1410.1008788707577,5.559746332637838,6.159138629644454,24222.127735584865,24802.03920313098,-34.38394410661197,24284.013088967586,24865.406178049656
-21.04163,55.4425,1407.0,1407.4642323851272,9.816526306033424,10.164452440108816,24231.944261890898,24812.203655571087,-33.74859661195727,24293.85469561363,24875.596599749693
-21.04157,55.44244,1407.0,1403.7080232451613,9.126055808125551,9.86883993771231,24241.070317699025,24822.0724955088,-32.28014013763502,24303.004067671875,24885.490653684035
-21.04147,55.44239,1393.0,1400.5573425073767,12.270660093046304,12.668697179683704,24253.34097779207,24834.741192688485,-13.615596902622823,24315.306078195586,24898.191718243266
-21.0414,55.44237,1405.0,1400.9404765512586,8.055637121064413,8.064743090877244,24261.396614913137,24842.80593577936,7.405108372064081,24323.382296743493,24906.277066025916
-21.04131,55.44232,1400.0,1401.988637332196,11.272841989637584,11.321466669386597,24272.669456902775,24854.127402448747,7.303060307126109,24334.68393982847,24917.627458022314
-21.04125,55.44239,1404.0,1402.484068892763,9.863397841194413,9.875832592996113,24282.532854743968,24864.003235041742,-2.0915297121472722,24344.57253776222,24927.52852247754
-21.04119,55.44242,1403.0,1401.628354679216,7.362398707979736,7.411960708916896,24289.89525345195,24871.41519575066,-22.254527353956338,24351.953746735377,24934.959420078074
-21.04111,55.44239,1399.0,1398.748179105483,9.424701408147397,9.854968694433511,24299.319954860097,24881.270164445094,-37.42634084841434,24361.402527406233,24944.83956732936
-21.04105,55.44234,1395.0,1394.9377293830858,8.452080410381694,9.271310066569585,24307.77203527048,24890.54147451166,-41.37195922975685,24369.876202120333,24954.134564757587
-21.04099,55.44229,1390.0,1391.7545960517512,8.452081693455044,9.031612411850455,24316.224116963935,24899.573086923512,-24.33563411008811,24378.349878120785,24963.18925212519
-21.04093,55.44221,1390.0,1390.2888875592052,10.650941481737561,10.75131879503715,24326.875058445672,24910.32440571855,-10.067495579196425,24389.02803179811,24973.968039570806
-21.04089,55.44213,1390.0,1389.7340747326425,9.418809760902189,9.435136172021307,24336.293868206576,24919.759541890573,-11.911988785334175,24398.470905769096,24983.42728166542
-21.04085,55.4421,1390.0,1388.520192938846,5.4292114405342,5.563258566284498,24341.72307964711,24925.32280045686,-21.69576098137666,24403.91398835556,24989.00475385596
-21.04076,55.44208,1385.0,1386.3387454043552,10.220524612523574,10.450733787679049,24351.94360425963,24935.773534244538,-26.292902555365913,24414.160625487362,24999.482188326612
-21.04069,55.44205,1386.0,1383.62872525299,8.38323233502516,8.81037987851923,24360.326836594657,24944.583914123057,-36.849367910613005,24422.565276225476,25008.315077931697
-21.04064,55.442,1378.0,1380.447157521282,7.6050687326209205,8.243751795107297,24367.931905327277,24952.827665918165,-26.50597837406855,24430.189775223313,25016.57989176969
-21.04054,55.44193,1379.0,1378.092331720015,13.28227017199172,13.489399744840158,24381.21417549927,24966.317065663006,-13.14590862672738,24443.50598039855,25030.103755715165
-21.04041,55.44185,1375.0,1376.5096616250014,16.66998347653183,16.744945319035665,24397.8841589758,24983.06201098204,-15.592872498573598,24460.21855418051,25046.891482860377
-21.04036,55.44182,1378.0,1374.4994014105998,6.372148816566291,6.681723330853577,24404.256307792366,24989.743734312895,-19.355811122228978,24466.60698326302,25053.590277392163
-21.04024,55.4417,1368.0,1371.7434219300526,18.25218578171666,18.459082011505803,24422.50849357408,25008.2028163244,-14.726699123868084,24484.905801734458,25072.09652069461
-21.04018,55.44165,1371.0,1370.566741734965,8.452099017998282,8.533613190879864,24430.96059259208,25016.73642951528,-10.436225987242546,24493.379495103716,25080.651936498114
-21.04011,55.44162,1371.0,1369.9864482343505,8.383236838563894,8.403296998102007,24439.343829430643,25025.139726513382,-22.66316070828671,24501.784150356874,25089.07670316271
-21.04007,55.44158,1370.0,1367.2879936605905,6.08406592020635,6.655637851330469,24445.42789535085,25031.795364364712,-56.72104015747725,24507.88376051719,25095.749345568925
-21.04013,55.44157,1360.0,1362.7057368571736,6.751931721873365,8.160003639049418,24452.179827072723,25039.95536800376,-51.32406551163806,24514.652942816105,25103.93019728186
-21.0401,55.44147,1361.0,1358.2277434061646,10.901093548256313,11.785001735049322,24463.080920620978,25051.74036973881,-44.190246077784046,24525.581887675933,25115.74530863424
-21.04015,55.4415,1349.0,1355.0726473772484,6.372151471673811,7.110481371161697,24469.453072092652,25058.85085110997,-33.0479824205412,24531.970319420336,25122.873956644486
-21.0402,55.44153,1359.0,1354.0160085785888,6.37215096101634,6.4591635233065805,24475.825223053667,25065.31001463328,-20.281579761575703,24538.358750652777,25129.349622748472
-21.04021,55.44147,1350.0,1352.4973859402057,6.325387728359546,6.505132176358214,24482.150610782028,25071.815146809637,-14.567222843044833,24544.70029917672,25135.871374951275
-21.04028,55.44149,1350.0,1351.9210920192427,8.055641393784953,8.0762288816378,24490.206252175813,25079.891375691273,-1.7177151296458824,24552.776522008262,25143.968237869845
-21.04033,55.44151,1356.0,1352.2570741279733,5.934560362312174,5.944063481433713,24496.140812538124,25085.835439172708,-11.442191705664971,24558.726244637455,25149.927487897778
-21.04033,55.44145,1350.0,1350.5295567067444,6.226879930717555,6.462070110438472,24502.36769246884,25092.297509283148,-24.383489689200157,24564.969033685207,25156.406068014963
-21.0404,55.44153,1347.0,1347.9637704935035,11.380540865869976,11.66618915035213,24513.74823333471,25103.9636984335,-22.530792953873775,24576.378650807335,25168.1020632272
-21.04047,55.44156,1347.0,1346.0766213796792,8.38323458660167,8.59301774185311,24522.131467921314,25112.556716175353,-17.68184551195758,24584.783303802782,25176.717035354948
-21.04053,55.44159,1342.0,1345.1796508140983,7.362405072573008,7.416843307510766,24529.493872993888,25119.973559482863,-9.64156946943461,24592.16451915679,25184.15282802868
-21.04058,55.44163,1349.0,1344.6977837848867,6.938561167037807,6.955273316165672,24536.432434160924,25126.92883279903,-22.740950036901676,24599.12080772228,25191.125871441334
-21.04056,55.44156,1342.0,1341.8740226374293,7.5974550121699425,8.105242111117722,24544.029889173093,25135.034074910145,-37.93763631424172,24606.737673547297,25199.25182171557
-21.04052,55.44149,1335.0,1338.583912214514,8.518128783647201,9.131448109132283,24552.54801795674,25144.165523019277,-21.221050948346885,24615.2775653823,25208.406599851663
-21.04064,55.44155,1340.0,1336.9416270256033,14.72480873076815,14.816109232839134,24567.272826687506,25158.981632252115,-16.14563949173038,24630.039994672326,25223.260562908312
-21.04062,55.4415,1333.0,1335.2949904808647,5.6455317276196295,5.8807686910835555,24572.918358415125,25164.8624009432,-19.59744202692128,24635.699950224713,25229.156356433406
-21.04056,55.44142,1335.0,1333.7479319852705,10.650957558815412,10.762726741327098,24583.569315973942,25175.625127684525,-17.486970134912614,24646.378120020192,25239.946580971584
-21.04068,55.44145,1333.0,1331.0364295330614,13.701808614787572,13.967526798420781,24597.27112458873,25189.592654482945,-32.5197875086467,24660.11493552114,25253.94979354217
-21.04062,55.44138,1326.0,1326.0845695598719,9.863420473380915,11.03666528570958,24607.134545062112,25200.629319768654,-45.32079369096485,24670.003556144904,25265.014656513024
-21.04055,55.44127,1320.0,1320.304290973819,13.816964809416852,14.977320757633692,24620.951509871527,25215.606640526286,-38.74327490547593,24683.855822054174,25280.030242975386
-21.0405,55.44113,1315.0,1314.7042201687955,15.55677661755912,16.53402829772318,24636.508286489086,25232.14066882401,-38.701911965533384,24699.45234483396,25296.606514225306
-21.04044,55.44104,1308.0,1309.8411730709922,11.478368085741899,12.466040309064892,24647.98665457483,25244.606709133073,-45.04343955387241,24710.960039115693,25309.104404143876
-21.04041,55.44097,1307.0,1305.933208631541,7.99397155822112,8.89807660866457,24655.980626133052,25253.504785741738,-42.50771348861644,24718.974434550804,25318.02521453635
-21.04035,55.44088,1303.0,1301.5639247734116,11.478372678305305,12.281843541381553,24667.45899881136,25265.78662928312,-28.8475597137752,24730.48213343683,25330.3384370811
-21.04025,55.44079,1292.0,1298.4327729033362,14.521870678928014,14.855599619301337,24681.980869490286,25280.642228902423,-9.847374132260974,24745.04110618658,25345.23199141859
-21.04016,55.44074,1302.0,1299.0238210944724,11.272860432361165,11.288344444237133,24693.253729922646,25291.93057334666,5.611841158554749,24756.342767761398,25356.54917656554
-21.04008,55.44069,1300.0,1299.6433206099118,10.298450521983394,10.317066579380484,24703.55218044463,25302.24763992604,-7.576313375116763,24766.667529896335,25366.892602320222
-21.04006,55.44064,1300.0,1297.8158536762298,5.645549659028168,5.93395874153622,24709.197730103657,25308.18159866758,-31.17706593276672,24772.327503425942,25372.841721791556
-21.04003,55.44054,1293.0,1294.4845612995039,10.90109819273942,11.398747769249884,24720.098828296395,25319.58034643683,-25.19644652302667,24783.256452942118,25384.26959233406
-21.03997,55.44047,1290.0,1292.5839269513178,9.863443823656613,10.044895967004056,24729.96227212005,25329.625242403832,-5.8399604128007345,24793.145096975815,25394.34015210498
-21.03978,55.44037,1295.0,1292.533904752384,23.538435799438435,23.538488951176777,24753.500707919487,25353.16373135501,-2.244284119443906,24816.743671357355,25417.938779774056
-21.03985,55.44034,1291.0,1291.8675138641556,8.383239400034476,8.409683683361944,24761.883947319522,25361.573415038372,-14.405773906871502,24825.14832917853,25426.36994944132
-21.03979,55.44028,1292.0,1290.0115479575652,9.126106582521137,9.31291741625371,24771.010053902042,25370.886332454626,-28.66207977530549,24834.297752140894,25435.70666052226
-21.03986,55.44026,1286.0,1286.9428671201615,8.05564290181653,8.62033552963199,24779.06569680386,25379.506667984257,-23.4776183450437,24842.373976484323,25444.349020232276
-21.03978,55.44005,1285.0,1282.5937175068075,23.5396847917341,23.93808393446592,24802.605381595593,25403.444751918723,-31.526604119399405,24865.973803049223,25468.348263813812
-21.03975,55.43995,1277.0,1276.084851957925,10.901116764674349,12.696443496132865,24813.506498360268,25416.141195414857,-33.528978330177836,24876.902771184785,25481.07714557883
-21.03966,55.43968,1266.0,1268.9622965390326,29.75452395762483,30.595138366087863,24843.261022317893,25446.736333780944,-25.559512748370583,24906.73331526954,25511.750451766104
-21.03958,55.43951,1265.0,1263.4295282864898,19.758640851206714,20.51866011276859,24863.0196631691,25467.25499389371,-35.21951136488546,24926.542437667405,25532.321535206247
-21.03954,55.43947,1256.0,1259.8606179408716,6.084075999304084,7.053587868621788,24869.103739168404,25474.308581762332,-24.465967712244147,24932.64205793257,25539.393144356178
-21.03947,55.43946,1258.0,1260.0198032547376,7.852527988142844,7.854141313263805,24876.956267156547,25482.162723075595,12.50027860370826,24940.514648422024,25547.267352292653
-21.03943,55.43951,1266.0,1261.6965303980173,6.834444321427092,7.03711894852561,24883.790711477974,25489.19984202412,0.9101689978089414,24947.36655413275,25554.322450445885
-21.03936,55.43952,1261.0,1260.1534795243404,7.852528089698048,8.00269975684782,24891.64323956767,25497.20254178097,-45.54166218811306,24955.23914472402,25562.345596379382
-21.03937,55.43947,1256.0,1255.7035079086568,5.306900445445485,6.925708607663119,24896.950140013116,25504.128250388632,-64.17385982567612,24960.559603821825,25569.288999548367
-21.03929,55.43944,1250.0,1250.6996339355142,9.424713975919746,10.670707018140414,24906.374853989037,25514.798957406772,-53.26569374363617,24970.008397092566,25579.986969261256
-21.03933,55.43938,1246.0,1246.6073260128799,7.652284851047417,8.67781352503182,24914.027138840083,25523.476770931804,-39.2807660041653,24977.680232841758,25588.68695381777
-21.03927,55.43934,1242.0,1244.6071627086476,7.85777731581827,8.10834863511588,24921.8849161559,25531.58511956692,-13.782711794578889,24985.558086070447,25596.816018552898
-21.03935,55.43933,1246.0,1244.2899413144503,8.955929108349892,8.961545380498018,24930.84084526425,25540.54666494742,-18.974133991063347,24994.53689677053,25605.800459874197
-21.03931,55.4393,1246.0,1241.8777033636302,5.429229899715,5.94099564343689,24936.270075163964,25546.487660590854,-57.85757040360047,24999.97999786334,25611.75663422608
-21.03937,55.43927,1233.0,1236.8890061720808,7.362415326214458,8.893382883056933,24943.632490490178,25555.38104347391,-60.40111710435515,25007.36122349718,25620.6727389009
-21.03933,55.43923,1233.0,1233.7558699796573,6.084079992642221,6.843432746593161,24949.71657048282,25562.224476220505,-28.989037581768276,25013.460847765888,25627.533656001408
-21.03939,55.43926,1233.0,1232.9909966419027,7.362415149472146,7.402039452474216,24957.07898563229,25569.62651567298,-9.186679293470034,25020.84207322254,25634.954606997584
-21.03937,55.43921,1233.0,1232.5608679403704,5.645571753220596,5.661933514325664,24962.72455738551,25575.288449187305,-14.141139256943987,25026.50206890279,25640.631006241765
-21.03942,55.4392,1232.0,1231.3928567289927,5.655780166678587,5.775127659515316,24968.38033755219,25581.06357684682,-30.310750174741827,25032.172299078076,25646.420888831977
-21.03939,55.43915,1230.0,1228.976735872459,6.168843266422165,6.62512394141118,24974.549180818613,25587.688700788232,-41.05750746353376,25038.35690318309,25653.06293936798
-21.03946,55.43915,1225.0,1225.6643128731785,7.7836448647734535,8.459153238183843,24982.332825683385,25596.147854026418,-43.32446844122973,25046.160434559,25661.543704980322
-21.03946,55.43909,1222.0,1222.906734721957,6.2269163005314905,6.810192645874164,24988.559741983918,25602.95804667229,-34.02892434253416,25052.40326006949,25668.371297054648
-21.03951,55.43907,1221.0,1221.5258918207433,5.9345643586208245,6.093092912835409,24994.494306342538,25609.051139585128,-15.047466932894459,25058.352986705202,25674.479957270745
-21.03957,55.43905,1221.0,1220.9623491015655,6.987116274159424,7.0098055768303436,25001.481422616696,25616.06094516196,-10.768768642463886,25065.35795443174,25681.50767226908
-21.03948,55.439,1222.0,1219.5595160007165,11.27287133735816,11.359822573326955,25012.754293954054,25627.420767735286,-24.567515256778616,25076.659626939414,25692.896518165293
-21.03944,55.43895,1215.0,1216.5138316296047,6.834444056424203,7.482367195535546,25019.58873801048,25634.90313493082,-50.887243395339425,25083.51153238446,25700.398002134676
-21.0395,55.43894,1215.0,1212.645783546347,6.75193239681964,7.7814129221893955,25026.3406704073,25642.68454785301,-45.69852167004179,25090.280715360044,25708.199295865594
-21.03942,55.43888,1206.0,1208.4661441588642,10.858456685015348,11.635096346388924,25037.199127092314,25654.319644199397,-42.3918129795967,25101.166914423287,25719.86411883455
-21.03938,55.43885,1205.0,1205.741138266055,5.429229061324466,6.074716891853857,25042.628356153637,25660.39436109125,-29.09050156745387,25106.610014675563,25725.954356080587
-21.03948,55.43882,1206.0,1203.5276294659152,11.547153011355423,11.757396135027138,25054.17550916499,25672.15175722628,-26.029825997694502,25118.18666962219,25737.741791303124
-21.03939,55.43874,1200.0,1199.3507225098015,13.003206091390407,13.657595702582642,25067.17871525638,25685.80935292886,-42.30822626248582,25131.22309773325,25751.434280931855
-21.03944,55.43869,1192.0,1194.8086213536162,7.605098445426009,8.858228111628224,25074.783813701808,25694.66758104049,-49.702626345454334,25138.847626519808,25760.315141017978
-21.03949,55.4387,1192.0,1192.759717607531,5.655780077289396,6.015467965452537,25080.439593779098,25700.68304900594,-21.918326339392078,25144.51785660548,25766.345977961944
-21.03954,55.43868,1193.0,1192.2682118684356,5.93456421197649,5.954882893696216,25086.374157991075,25706.637931899637,-15.401899973222337,25150.467583094174,25772.31607504476
-21.03958,55.43861,1193.0,1190.5337220105114,8.518169547427751,8.69296655382773,25094.892327538502,25715.330898453463,-27.927707949517135,25159.007515797108,25781.03125134469
-21.03964,55.43855,1185.0,1187.340568288167,9.12611257259342,9.668617345937776,25104.018440111096,25724.9995157994,-36.991185822113884,25168.156944764847,25790.72457113658
-21.03968,55.43852,1185.0,1185.1495296923977,5.429225945088892,5.854668606418104,25109.447666056185,25730.85418440582,-29.821408136021116,25173.600041892925,25796.594197893646
-21.03964,55.43849,1184.0,1184.102425032744,5.429225945088892,5.529278662818054,25114.876892001274,25736.38346306864,-17.450502611714725,25179.043139021003,25802.13760336513
-21.03957,55.43849,1184.0,1182.8438173266404,7.7836448647734535,7.884746079537197,25122.660536866046,25744.268209148177,-16.206045610544294,25186.846670396917,25810.0424942603
-21.03947,55.43848,1180.0,1181.031142125161,11.167819183831032,11.313972631609227,25133.82835604988,25755.582181779784,-20.84737186809886,25198.04302235228,25821.385373072328
-21.03942,55.43847,1180.0,1179.3365390218173,5.655780102511642,5.904195817029519,25139.48413615239,25761.486377596815,-20.44687053319097,25203.713252463236,25827.304653577565
-21.03943,55.43838,1177.0,1177.951411723016,9.406331222280484,9.507767597976576,25148.89046737467,25770.994145194793,-13.71739385377297,25213.14361601406,25836.83671266488
-21.03945,55.43832,1177.0,1177.139224036183,6.612126868650044,6.661821865358392,25155.50259424332,25777.65596706015,-12.746087473128345,25219.77263627095,25843.515554884718
-21.03942,55.43825,1178.0,1176.0897000482225,7.994015437516179,8.062616412589104,25163.496609680835,25785.71858347274,-18.269285980765716,25227.78707569746,25851.59877055561
-21.03938,55.43822,1172.0,1174.6868931107929,5.429229061324466,5.607530249943456,25168.925838742158,25791.326113722684,-11.45829892451933,25233.23017594973,25857.220627539973
-21.03933,55.43816,1175.0,1174.5110899245683,8.34777338950377,8.349624382138035,25177.273612131663,25799.675738104823,-2.25230618481607,25241.599277147918,25865.59158445991
-21.03933,55.43809,1176.0,1174.3352514605035,7.264742025136405,7.266869742690291,25184.5383541568,25806.94260784751,-10.957758143985595,25248.882579934205,25872.87702039988
-21.03928,55.43805,1172.0,1172.954724028391,6.938582010001821,7.074586652260059,25191.476936166804,25814.01719449977,-24.395929417506576,25255.838889395916,25879.96968198345
-21.03924,55.43802,1172.0,1171.3180085915892,5.42923073972949,5.670571738924459,25196.906166906534,25819.687766238694,-17.22995660153432,25261.281991330885,25885.654741522114
-21.03917,55.43792,1169.0,1169.7840696647613,12.972756200545387,13.063130255418365,25209.87892310708,25832.75089649411,-15.604860239685197,25274.287891754375,25898.75124689804
-21.03914,55.43787,1169.0,1168.3309876039523,6.168850592192999,6.337678210847009,25216.047773699273,25839.088574704958,-24.2200604164177,25280.472503203873,25905.105117305542
-21.03909,55.43781,1167.0,1166.2681327532916,8.347780873709066,8.598884558496936,25224.39555457298,25847.687459263456,-30.37376117342457,25288.84161190538,25913.725971239124
-21.03906,55.43774,1163.0,1163.3673645744811,7.994031393566777,8.504057499131267,25232.389585966546,25856.19151676259,-27.436200257514255,25296.856067328707,25922.25175583875
-21.03899,55.43762,1161.0,1160.0455436328584,14.6861832937024,15.057173509806772,25247.07576926025,25871.248690272394,-31.37582208194432,25311.579772497156,25937.34739906987
-21.03897,55.43757,1155.0,1156.9881052660417,5.6455845617454266,6.42032354408261,25252.721353821995,25877.669013816478,-32.20446412062091,25317.23978101866,25943.78412596199
-21.03892,55.43751,1155.0,1155.5390535749789,8.347786174065115,8.472619713600073,25261.06913999606,25886.14163353008,-9.86924265020794,25325.608895034067,25952.278392455373
-21.03885,55.43743,1156.0,1155.0410628599902,11.380601049349766,11.39149134207966,25272.44974104541,25897.53312487216,-7.264961965232467,25337.018572493438,25963.698988031196
-21.03877,55.43737,1154.0,1153.923393357125,10.858472267011742,10.915841932306378,25283.308213312423,25908.448966804466,-18.306148867952363,25347.90478717849,25974.642718955864
-21.03875,55.43732,1153.0,1152.0198043581338,5.645591606003536,5.957881809742261,25288.953804918427,25914.40684861421,-23.624113741448905,25353.56480276225,25980.615822616688
-21.03871,55.43727,1147.0,1150.9750909758386,6.834463364749152,6.913849545314459,25295.788268283177,25921.320698159525,1.7176203548126985,25360.41672756495,25987.54733642449
-21.03868,55.43734,1154.0,1152.274501891708,7.994048236233326,8.098967584297753,25303.78231651941,25929.419665743822,20.310283238912135,25368.431199873976,25995.66699614106
-21.03869,55.4374,1154.0,1153.8834216831679,6.325450281430341,6.526863270989999,25310.10776680084,25935.94652901481,16.245499109272348,25374.7728111108,26002.210534959482
-21.03878,55.43745,1154.0,1155.1334391315131,11.272884005346842,11.34197766790132,25321.380650806186,25947.28850668271,8.704195904893282,25386.07449631883,26013.581490358145
-21.03885,55.43753,1159.0,1155.8552256493485,11.380603895496431,11.403469682667533,25332.761254701683,25958.69197636538,0.5391749866622734,25397.48417663162,26025.014094878134
-21.03887,55.4376,1153.0,1155.2357645080765,7.597534759788077,7.622746652731818,25340.358789461472,25966.31472301811,-10.539195144523116,25405.101122408007,26032.656316961573
-21.03887,55.43765,1156.0,1154.507615418357,5.189117470403857,5.2399562229573755,25345.547906931875,25971.554679241068,-14.879813362223139,25410.303497605884,26037.909660800437
-21.03887,55.43771,1153.0,1153.5370763195056,6.226940965408858,6.302121859269824,25351.774847897283,25977.856801100337,-16.17868410007702,25416.546347844265,26044.22788401309
-21.0389,55.43778,1153.0,1152.2068478619972,7.994039814783023,8.103960779119141,25359.768887712067,25985.960761879458,-13.936649513601369,25424.560811710326,26052.352549681644
-21.03885,55.43781,1149.0,1151.5349088122484,6.372164238085065,6.407493984679772,25366.14105195015,25992.368255864138,0.014882381679566126,25430.949256253756,26058.77641423599
-21.03882,55.43774,1153.0,1152.208985895647,7.994042030546809,8.022411601289976,25374.135093980698,26000.390667465428,-0.7186648384807136,25438.963722341243,26066.81932237591
-21.0388,55.43768,1156.0,1151.429939233881,6.612151670169855,6.657887308338786,25380.74724565087,26007.048554773766,-24.802731247566282,25445.59276746302,26073.494219986293
-21.03878,55.43762,1143.0,1148.9289972836777,6.6121524567835746,7.069318973567076,25387.359398107652,26014.117873747335,-19.128233912220317,25452.22181337342,26080.581600432728
-21.0387,55.43758,1151.0,1148.2874165257306,9.816560839863635,9.837504388396088,25397.175958947515,26023.95537813573,-6.026149279407171,25462.063454641528,26090.444238758246
-21.03863,55.43756,1148.0,1147.851991355721,8.055647066385731,8.067406320301885,25405.231606013902,26032.022784456032,-6.489074351175545,25470.139683160167,26098.532256574632
-21.03856,55.43751,1145.0,1147.1576400734266,9.3547937940922,9.380527204438458,25414.586399807995,26041.40331166047,-5.1219670096557675,25479.518377609314,26107.93675018067
-21.03851,55.43743,1150.0,1146.8610447284625,9.992199761128745,9.996600665474025,25424.578599569122,26051.399912325942,-4.520997604026818,25489.5361065403,26117.958891259917
-21.03847,55.43732,1143.0,1146.1519831951484,12.251936740570093,12.272437498433513,25436.83053630969,26063.672349824374,-4.417509738973568,25501.819345875057,26130.26268373012
-21.03843,55.43726,1148.0,1145.9817725088617,7.652314105634477,7.654206872630148,25444.482850415327,26071.326556697004,-3.6719646581360683,25509.491210953576,26137.936446411488
-21.03839,55.4372,1145.0,1145.5900026061622,7.652315467556963,7.662337480930522,25452.135165882883,26078.988894177935,-7.911998165581724,25517.1630773975,26145.618360474127
-21.03836,55.4371,1145.0,1144.5138179961973,10.901208963860837,10.954201485662256,25463.036374846743,26089.9430956636,-20.751268107395315,25528.092137967808,26156.600548957354
-21.03834,55.43703,1145.0,1141.7512737642533,7.597558542982712,8.084215883281255,25470.633933389727,26098.02731154688,-37.642164940411185,25535.70910758815,26164.705419283644
-21.0383,55.43693,1134.0,1137.4036760632735,11.291211388766266,12.099299996089439,25481.92514477849,26110.12661154297,-33.213270247485895,25547.029167004413,26176.83563190079
-21.03825,55.43683,1135.0,1134.090671037039,11.773674032429943,12.230919937836616,25493.69881881092,26122.357531480808,-30.177125599593374,25558.83292171291,26189.097800736778
-21.0382,55.43676,1132.0,1131.0900809990599,9.148116690735497,9.627646626426086,25502.846935501657,26131.985178107232,-39.52452202571763,25568.00441101733,26198.750045132656
-21.03819,55.4367,1126.0,1127.9748096811818,6.325470445567447,7.050992252282015,25509.172405947225,26139.036170359515,-26.145854961763195,25574.346042469813,26205.819052034683
-21.03829,55.43666,1126.0,1126.3329443183889,11.869140851817162,11.982162844403936,25521.041546799042,26151.01833320392,-11.221419005821634,25586.24550790682,26217.83182822528
-21.03821,55.43664,1126.0,1125.6178979076844,9.134546580890088,9.162490524301353,25530.176093379934,26160.18082372822,-16.576770357629773,25595.403392430988,26227.017728087118
-21.03816,55.43664,1126.0,1123.8971051264941,5.559746332284177,5.819957652349718,25535.73583971222,26166.00078138057,-36.12908210582461,25600.977343414088,26232.852555206755
-21.03811,55.4366,1119.0,1121.1023595510076,6.938601517935213,7.480293701212175,25542.674441230152,26173.481075081785,-36.652558943624854,25607.93367243357,26240.351960384225
-21.03815,55.43657,1119.0,1119.363973153962,5.429244283787116,5.700761419185003,25548.10368551394,26179.18183650097,-15.406635968569534,25613.3767879472,26246.067286735066
-21.03825,55.43653,1119.0,1118.4372602645699,11.869141242259898,11.905263987332674,25559.9728267562,26191.087100488305,-18.126977805122074,25625.276253775646,26258.002967598943
-21.03819,55.4365,1119.0,1115.8778713686988,7.362425225913382,7.794599202491027,25567.335251982113,26198.881699690795,-49.990669716962756,25632.657489334484,26265.81748129992
-21.03813,55.43649,1109.0,1111.3813976613524,6.751933799812344,8.11214434276822,25574.087185781926,26206.993844033565,-43.63147370660243,25639.426673716647,26273.95035144039
-21.03803,55.43646,1107.0,1107.893706798346,11.5471606200586,12.06237563423265,25585.634346401985,26219.056219667797,-28.78366724274358,25651.003336291422,26286.043545357265
-21.03808,55.4364,1107.0,1105.6548943897997,8.347813926646662,8.642816575317184,25593.982160328633,26227.699036243113,-23.698731041767097,25659.37247813032,26294.70844355001
-21.03817,55.43637,1102.0,1103.4315919058322,10.480683196890602,10.71390658017891,25604.46284352552,26238.41294282329,-14.725591250881614,25669.879938528222,26305.44972319593
-21.03803,55.43632,1102.0,1101.6951737036827,16.409379270924138,16.50099621931327,25620.872222796446,26254.913939042606,-15.12922109396207,25686.331242284312,26321.992877973455
-21.03796,55.43631,1101.0,1099.7609541046486,7.852529378479289,8.08723828616222,25628.724752174927,26263.00117732877,-15.353863218318747,25694.20383416766,26330.10077842459
-21.03814,55.43624,1096.0,1097.2202478038744,21.292747195752643,21.443793312961816,25650.01749937068,26284.444970641733,-16.955612795791907,25715.55098241352,26351.59935869688
-21.03809,55.43621,1095.0,1095.070197525782,6.37217199862171,6.72512395263785,25656.3896713693,26291.17009459437,-37.07612605840968,25721.939434737313,26358.341664735126
-21.03803,55.4362,1095.0,1092.3543377542665,6.7519339070018205,7.277671728173631,25663.1416052763,26298.447766322544,-31.51749630036375,25728.70861922694,26365.637930258676
-21.03791,55.43615,1086.0,1088.4298315666756,14.316890519351698,14.845036307114288,25677.458495795654,26313.292802629658,-33.168427527182374,25743.062088111285,26380.520894295667
-21.03797,55.43612,1086.0,1085.1636488020417,7.362427700758726,8.054395787449904,25684.820923496412,26321.34719841711,-28.479832699941355,25750.44332615129,26388.595868338463
-21.03806,55.43606,1081.0,1082.9761936423315,11.786694352740104,11.987957450736065,25696.607617849153,26333.335155867844,-14.345005546882584,25762.260134445845,26400.614453940092
-21.03791,55.43601,1084.0,1080.9670889923036,17.467806776747864,17.582968324050473,25714.075424625902,26350.918124191896,-20.39960101816757,25779.77256989465,26418.242345163573
-21.03795,55.43596,1076.0,1078.0186231787795,6.834484523638683,7.443361428640753,25720.90990914954,26358.361485620535,-42.64800561276717,25786.6245159103,26425.70472370984
